,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.07669997215270996,0.07669997215270996,0.0788000226020813,0.0788000226020813
1,0.07889997959136963,0.07669997215270996,0.07829999923706055,0.07829999923706055
1,0.07849997282028198,0.07669997215270996,0.07950001955032349,0.07829999923706055
1,0.07920002937316895,0.07669997215270996,0.07639998197555542,0.07639998197555542
1,0.07669997215270996,0.07669997215270996,0.08420002460479736,0.07639998197555542
1,0.08270001411437988,0.07669997215270996,0.0778999924659729,0.07639998197555542
1,0.07770001888275146,0.07669997215270996,0.07719999551773071,0.07639998197555542
1,0.07719999551773071,0.07669997215270996,0.07450002431869507,0.07450002431869507
1,0.0746999979019165,0.0746999979019165,0.07889997959136963,0.07450002431869507
1,0.0778999924659729,0.0746999979019165,0.07849997282028198,0.07450002431869507
1,0.07810002565383911,0.0746999979019165,0.07719999551773071,0.07450002431869507
1,0.07719999551773071,0.0746999979019165,0.07520002126693726,0.07450002431869507
1,0.07499998807907104,0.0746999979019165,0.07499998807907104,0.07450002431869507
1,0.07419997453689575,0.07419997453689575,0.07370001077651978,0.07370001077651978
1,0.07289999723434448,0.07289999723434448,0.07410001754760742,0.07370001077651978
1,0.0745999813079834,0.07289999723434448,0.07440000772476196,0.07370001077651978
1,0.07349997758865356,0.07289999723434448,0.07260000705718994,0.07260000705718994
1,0.07169997692108154,0.07169997692108154,0.07239997386932373,0.07239997386932373
1,0.0723000168800354,0.07169997692108154,0.07760000228881836,0.07239997386932373
1,0.0755000114440918,0.07169997692108154,0.07529997825622559,0.07239997386932373
1,0.0746999979019165,0.07169997692108154,0.07669997215270996,0.07239997386932373
1,0.07590001821517944,0.07169997692108154,0.07929998636245728,0.07239997386932373
1,0.07819998264312744,0.07169997692108154,0.07999998331069946,0.07239997386932373
1,0.07920002937316895,0.07169997692108154,0.07920002937316895,0.07239997386932373
1,0.07810002565383911,0.07169997692108154,0.07690000534057617,0.07239997386932373
1,0.07679998874664307,0.07169997692108154,0.07309997081756592,0.07239997386932373
1,0.07429999113082886,0.07169997692108154,0.0756000280380249,0.07239997386932373
1,0.07410001754760742,0.07169997692108154,0.07580000162124634,0.07239997386932373
1,0.07410001754760742,0.07169997692108154,0.07359999418258667,0.07239997386932373
1,0.07539999485015869,0.07169997692108154,0.07260000705718994,0.07239997386932373
1,0.07349997758865356,0.07169997692108154,0.07120001316070557,0.07120001316070557
1,0.07190001010894775,0.07169997692108154,0.07749998569488525,0.07120001316070557
1,0.07669997215270996,0.07169997692108154,0.07300001382827759,0.07120001316070557
1,0.07349997758865356,0.07169997692108154,0.07760000228881836,0.07120001316070557
1,0.07639998197555542,0.07169997692108154,0.06940001249313354,0.06940001249313354
1,0.069100022315979,0.069100022315979,0.07440000772476196,0.06940001249313354
1,0.07260000705718994,0.069100022315979,0.07450002431869507,0.06940001249313354
1,0.07300001382827759,0.069100022315979,0.07319998741149902,0.06940001249313354
1,0.07179999351501465,0.069100022315979,0.07440000772476196,0.06940001249313354
1,0.07300001382827759,0.069100022315979,0.07510000467300415,0.06940001249313354
1,0.07260000705718994,0.069100022315979,0.07609999179840088,0.06940001249313354
1,0.07270002365112305,0.069100022315979,0.07150000333786011,0.06940001249313354
1,0.07169997692108154,0.069100022315979,0.06859999895095825,0.06859999895095825
1,0.06919997930526733,0.069100022315979,0.07300001382827759,0.06859999895095825
1,0.07179999351501465,0.069100022315979,0.06999999284744263,0.06859999895095825
1,0.07120001316070557,0.069100022315979,0.06889998912811279,0.06859999895095825
1,0.06859999895095825,0.06859999895095825,0.07330000400543213,0.06859999895095825
1,0.06999999284744263,0.06859999895095825,0.07099997997283936,0.06859999895095825
1,0.06940001249313354,0.06859999895095825,0.06620001792907715,0.06620001792907715
1,0.06669998168945312,0.06669998168945312,0.06730002164840698,0.06620001792907715
1,0.06800001859664917,0.06669998168945312,0.0723000168800354,0.06620001792907715
1,0.07059997320175171,0.06669998168945312,0.06709998846054077,0.06620001792907715
1,0.06650000810623169,0.06650000810623169,0.06400001049041748,0.06400001049041748
1,0.06470000743865967,0.06470000743865967,0.06709998846054077,0.06400001049041748
1,0.06650000810623169,0.06470000743865967,0.07160001993179321,0.06400001049041748
1,0.069100022315979,0.06470000743865967,0.06550002098083496,0.06400001049041748
1,0.06470000743865967,0.06470000743865967,0.06499999761581421,0.06400001049041748
1,0.06389999389648438,0.06389999389648438,0.06749999523162842,0.06400001049041748
1,0.06669998168945312,0.06389999389648438,0.06849998235702515,0.06400001049041748
1,0.0658000111579895,0.06389999389648438,0.06730002164840698,0.06400001049041748
1,0.0666000247001648,0.06389999389648438,0.06529998779296875,0.06400001049041748
1,0.06389999389648438,0.06389999389648438,0.06379997730255127,0.06379997730255127
1,0.0658000111579895,0.06389999389648438,0.06290000677108765,0.06290000677108765
1,0.06370002031326294,0.06370002031326294,0.06610000133514404,0.06290000677108765
1,0.06559997797012329,0.06370002031326294,0.06599998474121094,0.06290000677108765
1,0.06470000743865967,0.06370002031326294,0.06550002098083496,0.06290000677108765
1,0.06540000438690186,0.06370002031326294,0.06169998645782471,0.06169998645782471
1,0.0626000165939331,0.0626000165939331,0.06449997425079346,0.06169998645782471
1,0.06430000066757202,0.0626000165939331,0.0625,0.06169998645782471
1,0.06300002336502075,0.0626000165939331,0.06410002708435059,0.06169998645782471
1,0.06319999694824219,0.0626000165939331,0.06360000371932983,0.06169998645782471
1,0.06300002336502075,0.0626000165939331,0.06999999284744263,0.06169998645782471
1,0.06510001420974731,0.0626000165939331,0.06999999284744263,0.06169998645782471
1,0.06650000810623169,0.0626000165939331,0.06410002708435059,0.06169998645782471
1,0.06309998035430908,0.0626000165939331,0.06190001964569092,0.06169998645782471
1,0.06309998035430908,0.0626000165939331,0.06379997730255127,0.06169998645782471
1,0.06300002336502075,0.0626000165939331,0.06440001726150513,0.06169998645782471
1,0.06290000677108765,0.0626000165939331,0.06269997358322144,0.06169998645782471
1,0.06129997968673706,0.06129997968673706,0.06360000371932983,0.06169998645782471
1,0.0626000165939331,0.06129997968673706,0.0680999755859375,0.06169998645782471
1,0.06410002708435059,0.06129997968673706,0.06169998645782471,0.06169998645782471
1,0.059899985790252686,0.059899985790252686,0.06309998035430908,0.06169998645782471
1,0.061399996280670166,0.059899985790252686,0.06370002031326294,0.06169998645782471
1,0.0625,0.059899985790252686,0.06029999256134033,0.06029999256134033
1,0.06000000238418579,0.059899985790252686,0.060800015926361084,0.06029999256134033
1,0.06040000915527344,0.059899985790252686,0.06099998950958252,0.06029999256134033
1,0.06129997968673706,0.059899985790252686,0.0625,0.06029999256134033
1,0.06199997663497925,0.059899985790252686,0.06389999389648438,0.06029999256134033
1,0.06290000677108765,0.059899985790252686,0.06279999017715454,0.06029999256134033
1,0.06160002946853638,0.059899985790252686,0.06690001487731934,0.06029999256134033
1,0.06360000371932983,0.059899985790252686,0.06339997053146362,0.06029999256134033
1,0.06099998950958252,0.059899985790252686,0.0626000165939331,0.06029999256134033
1,0.06150001287460327,0.059899985790252686,0.06190001964569092,0.06029999256134033
1,0.060800015926361084,0.059899985790252686,0.0591999888420105,0.0591999888420105
1,0.06069999933242798,0.059899985790252686,0.06069999933242798,0.0591999888420105
1,0.060800015926361084,0.059899985790252686,0.06019997596740723,0.0591999888420105
1,0.05949997901916504,0.05949997901916504,0.062099993228912354,0.0591999888420105
1,0.06059998273849487,0.05949997901916504,0.058600008487701416,0.058600008487701416
1,0.05889999866485596,0.05889999866485596,0.059599995613098145,0.058600008487701416
1,0.058399975299835205,0.058399975299835205,0.05909997224807739,0.058600008487701416
1,0.05849999189376831,0.058399975299835205,0.05949997901916504,0.058600008487701416
1,0.058300018310546875,0.058300018310546875,0.06449997425079346,0.058600008487701416
1,0.06019997596740723,0.058300018310546875,0.06120002269744873,0.058600008487701416
1,0.05949997901916504,0.058300018310546875,0.06019997596740723,0.058600008487701416
1,0.059800028800964355,0.058300018310546875,0.058099985122680664,0.058099985122680664
1,0.05790001153945923,0.05790001153945923,0.059300005435943604,0.058099985122680664
1,0.05879998207092285,0.05790001153945923,0.05870002508163452,0.058099985122680664
1,0.05790001153945923,0.05790001153945923,0.05779999494552612,0.05779999494552612
1,0.058300018310546875,0.05790001153945923,0.05909997224807739,0.05779999494552612
1,0.05879998207092285,0.05790001153945923,0.05909997224807739,0.05779999494552612
1,0.0591999888420105,0.05790001153945923,0.05879998207092285,0.05779999494552612
1,0.05820000171661377,0.05790001153945923,0.056599974632263184,0.056599974632263184
1,0.05610001087188721,0.05610001087188721,0.05790001153945923,0.056599974632263184
1,0.05729997158050537,0.05610001087188721,0.05640000104904175,0.05640000104904175
1,0.05699998140335083,0.05610001087188721,0.056800007820129395,0.05640000104904175
1,0.057099997997283936,0.05610001087188721,0.058000028133392334,0.05640000104904175
1,0.05540001392364502,0.05540001392364502,0.05870002508163452,0.05640000104904175
1,0.05699998140335083,0.05540001392364502,0.05720001459121704,0.05640000104904175
1,0.057099997997283936,0.05540001392364502,0.057099997997283936,0.05640000104904175
1,0.05440002679824829,0.05440002679824829,0.05720001459121704,0.05640000104904175
1,0.05629998445510864,0.05440002679824829,0.06059998273849487,0.05640000104904175
1,0.055899977684020996,0.05440002679824829,0.05779999494552612,0.05640000104904175
1,0.05519998073577881,0.05440002679824829,0.053799986839294434,0.053799986839294434
1,0.053799986839294434,0.053799986839294434,0.05330002307891846,0.05330002307891846
1,0.05470001697540283,0.053799986839294434,0.055899977684020996,0.05330002307891846
1,0.05440002679824829,0.053799986839294434,0.056500017642974854,0.05330002307891846
1,0.05460000038146973,0.053799986839294434,0.055899977684020996,0.05330002307891846
1,0.05449998378753662,0.053799986839294434,0.05419999361038208,0.05330002307891846
1,0.05390000343322754,0.053799986839294434,0.055899977684020996,0.05330002307891846
1,0.05339998006820679,0.05339998006820679,0.05790001153945923,0.05330002307891846
1,0.05669999122619629,0.05339998006820679,0.0569000244140625,0.05330002307891846
1,0.05540001392364502,0.05339998006820679,0.05489999055862427,0.05330002307891846
1,0.055800020694732666,0.05339998006820679,0.05620002746582031,0.05330002307891846
1,0.05460000038146973,0.05339998006820679,0.05449998378753662,0.05330002307891846
1,0.05449998378753662,0.05339998006820679,0.05570000410079956,0.05330002307891846
1,0.05460000038146973,0.05339998006820679,0.05339998006820679,0.05330002307891846
1,0.054300010204315186,0.05339998006820679,0.05479997396469116,0.05330002307891846
1,0.05449998378753662,0.05339998006820679,0.05570000410079956,0.05330002307891846
1,0.05290001630783081,0.05290001630783081,0.055800020694732666,0.05330002307891846
1,0.052799999713897705,0.052799999713897705,0.05440002679824829,0.05330002307891846
1,0.0526999831199646,0.0526999831199646,0.055299997329711914,0.05330002307891846
1,0.053600013256073,0.0526999831199646,0.05349999666213989,0.05330002307891846
1,0.052799999713897705,0.0526999831199646,0.05320000648498535,0.05320000648498535
1,0.05369997024536133,0.0526999831199646,0.05510002374649048,0.05320000648498535
1,0.053799986839294434,0.0526999831199646,0.05290001630783081,0.05290001630783081
1,0.052500009536743164,0.052500009536743164,0.053099989891052246,0.05290001630783081
1,0.051500022411346436,0.051500022411346436,0.05260002613067627,0.05260002613067627
1,0.05169999599456787,0.051500022411346436,0.05169999599456787,0.05169999599456787
1,0.05169999599456787,0.051500022411346436,0.05369997024536133,0.05169999599456787
1,0.05260002613067627,0.051500022411346436,0.053099989891052246,0.05169999599456787
1,0.05229997634887695,0.051500022411346436,0.05299997329711914,0.05169999599456787
1,0.052500009536743164,0.051500022411346436,0.053099989891052246,0.05169999599456787
1,0.051599979400634766,0.051500022411346436,0.05229997634887695,0.05169999599456787
1,0.05119997262954712,0.05119997262954712,0.05119997262954712,0.05119997262954712
1,0.05210000276565552,0.05119997262954712,0.052500009536743164,0.05119997262954712
1,0.05169999599456787,0.05119997262954712,0.05169999599456787,0.05119997262954712
1,0.05190002918243408,0.05119997262954712,0.05239999294281006,0.05119997262954712
1,0.05199998617172241,0.05119997262954712,0.05210000276565552,0.05119997262954712
1,0.051599979400634766,0.05119997262954712,0.051299989223480225,0.05119997262954712
1,0.05210000276565552,0.05119997262954712,0.054300010204315186,0.05119997262954712
1,0.05180001258850098,0.05119997262954712,0.05390000343322754,0.05119997262954712
1,0.051599979400634766,0.05119997262954712,0.05220001935958862,0.05119997262954712
1,0.051299989223480225,0.05119997262954712,0.051299989223480225,0.05119997262954712
1,0.05119997262954712,0.05119997262954712,0.05190002918243408,0.05119997262954712
1,0.05110001564025879,0.05110001564025879,0.05119997262954712,0.05119997262954712
1,0.049799978733062744,0.049799978733062744,0.05220001935958862,0.05119997262954712
1,0.0504000186920166,0.049799978733062744,0.050999999046325684,0.050999999046325684
1,0.05080002546310425,0.049799978733062744,0.05010002851486206,0.05010002851486206
1,0.0504000186920166,0.049799978733062744,0.05089998245239258,0.05010002851486206
1,0.05089998245239258,0.049799978733062744,0.051500022411346436,0.05010002851486206
1,0.04930001497268677,0.04930001497268677,0.04930001497268677,0.04930001497268677
1,0.0494999885559082,0.04930001497268677,0.04919999837875366,0.04919999837875366
1,0.04930001497268677,0.04930001497268677,0.0493999719619751,0.04919999837875366
1,0.04919999837875366,0.04919999837875366,0.049700021743774414,0.04919999837875366
1,0.04869997501373291,0.04869997501373291,0.04919999837875366,0.04919999837875366
1,0.048799991607666016,0.04869997501373291,0.04860001802444458,0.04860001802444458
1,0.04890000820159912,0.04869997501373291,0.04930001497268677,0.04860001802444458
1,0.04890000820159912,0.04869997501373291,0.04960000514984131,0.04860001802444458
1,0.04909998178482056,0.04869997501373291,0.04890000820159912,0.04860001802444458
1,0.04839998483657837,0.04839998483657837,0.04839998483657837,0.04839998483657837
1,0.04830002784729004,0.04830002784729004,0.050300002098083496,0.04839998483657837
1,0.04930001497268677,0.04830002784729004,0.05110001564025879,0.04839998483657837
1,0.0494999885559082,0.04830002784729004,0.050000011920928955,0.04839998483657837
1,0.04919999837875366,0.04830002784729004,0.04909998178482056,0.04839998483657837
1,0.04780000448226929,0.04780000448226929,0.04839998483657837,0.04839998483657837
1,0.04780000448226929,0.04780000448226929,0.04839998483657837,0.04839998483657837
1,0.04900002479553223,0.04780000448226929,0.04780000448226929,0.04780000448226929
1,0.04830002784729004,0.04780000448226929,0.048500001430511475,0.04780000448226929
1,0.04839998483657837,0.04780000448226929,0.04900002479553223,0.04780000448226929
1,0.04860001802444458,0.04780000448226929,0.04890000820159912,0.04780000448226929
1,0.04900002479553223,0.04780000448226929,0.050300002098083496,0.04780000448226929
1,0.04900002479553223,0.04780000448226929,0.04869997501373291,0.04780000448226929
1,0.04799997806549072,0.04780000448226929,0.04790002107620239,0.04780000448226929
1,0.04809999465942383,0.04780000448226929,0.04890000820159912,0.04780000448226929
1,0.04809999465942383,0.04780000448226929,0.04790002107620239,0.04780000448226929
1,0.04739999771118164,0.04739999771118164,0.04739999771118164,0.04739999771118164
1,0.047500014305114746,0.04739999771118164,0.04689997434616089,0.04689997434616089
1,0.04670000076293945,0.04670000076293945,0.0471000075340271,0.04689997434616089
1,0.04799997806549072,0.04670000076293945,0.04790002107620239,0.04689997434616089
1,0.04790002107620239,0.04670000076293945,0.04780000448226929,0.04689997434616089
1,0.04919999837875366,0.04670000076293945,0.049799978733062744,0.04689997434616089
1,0.04799997806549072,0.04670000076293945,0.04830002784729004,0.04689997434616089
1,0.047500014305114746,0.04670000076293945,0.04780000448226929,0.04689997434616089
1,0.04830002784729004,0.04670000076293945,0.04809999465942383,0.04689997434616089
1,0.04799997806549072,0.04670000076293945,0.04739999771118164,0.04689997434616089
1,0.04769998788833618,0.04670000076293945,0.04780000448226929,0.04689997434616089
1,0.047599971294403076,0.04670000076293945,0.04780000448226929,0.04689997434616089
1,0.047500014305114746,0.04670000076293945,0.047299981117248535,0.04689997434616089
1,0.04739999771118164,0.04670000076293945,0.048500001430511475,0.04689997434616089
1,0.04869997501373291,0.04670000076293945,0.04839998483657837,0.04689997434616089
1,0.04790002107620239,0.04670000076293945,0.048200011253356934,0.04689997434616089
1,0.04739999771118164,0.04670000076293945,0.04780000448226929,0.04689997434616089
1,0.04790002107620239,0.04670000076293945,0.04739999771118164,0.04689997434616089
1,0.047200024127960205,0.04670000076293945,0.04680001735687256,0.04680001735687256
1,0.046999990940093994,0.04670000076293945,0.047299981117248535,0.04680001735687256
1,0.046999990940093994,0.04670000076293945,0.047299981117248535,0.04680001735687256
1,0.0471000075340271,0.04670000076293945,0.047299981117248535,0.04680001735687256
1,0.047500014305114746,0.04670000076293945,0.047599971294403076,0.04680001735687256
1,0.048200011253356934,0.04670000076293945,0.048200011253356934,0.04680001735687256
1,0.04739999771118164,0.04670000076293945,0.04739999771118164,0.04680001735687256
1,0.046999990940093994,0.04670000076293945,0.047200024127960205,0.04680001735687256
1,0.047299981117248535,0.04670000076293945,0.04780000448226929,0.04680001735687256
1,0.04790002107620239,0.04670000076293945,0.04780000448226929,0.04680001735687256
1,0.04640001058578491,0.04640001058578491,0.047200024127960205,0.04680001735687256
1,0.04670000076293945,0.04640001058578491,0.046999990940093994,0.04680001735687256
1,0.047299981117248535,0.04640001058578491,0.047200024127960205,0.04680001735687256
1,0.047500014305114746,0.04640001058578491,0.047299981117248535,0.04680001735687256
1,0.045700013637542725,0.045700013637542725,0.045700013637542725,0.045700013637542725
1,0.0471000075340271,0.045700013637542725,0.04670000076293945,0.045700013637542725
1,0.04610002040863037,0.045700013637542725,0.04559999704360962,0.04559999704360962
1,0.04629999399185181,0.045700013637542725,0.0461999773979187,0.04559999704360962
1,0.0461999773979187,0.045700013637542725,0.045799970626831055,0.04559999704360962
1,0.04650002717971802,0.045700013637542725,0.04610002040863037,0.04559999704360962
1,0.045700013637542725,0.045700013637542725,0.04589998722076416,0.04559999704360962
1,0.04640001058578491,0.045700013637542725,0.0471000075340271,0.04559999704360962
1,0.046999990940093994,0.045700013637542725,0.047200024127960205,0.04559999704360962
1,0.0471000075340271,0.045700013637542725,0.0471000075340271,0.04559999704360962
1,0.04640001058578491,0.045700013637542725,0.04680001735687256,0.04559999704360962
1,0.04659998416900635,0.045700013637542725,0.0461999773979187,0.04559999704360962
1,0.04589998722076416,0.045700013637542725,0.045799970626831055,0.04559999704360962
1,0.047299981117248535,0.045700013637542725,0.04739999771118164,0.04559999704360962
1,0.04689997434616089,0.045700013637542725,0.04650002717971802,0.04559999704360962
1,0.04629999399185181,0.045700013637542725,0.04640001058578491,0.04559999704360962
1,0.0471000075340271,0.045700013637542725,0.04689997434616089,0.04559999704360962
1,0.045799970626831055,0.045700013637542725,0.04589998722076416,0.04559999704360962
1,0.046000003814697266,0.045700013637542725,0.046000003814697266,0.04559999704360962
1,0.04680001735687256,0.045700013637542725,0.04670000076293945,0.04559999704360962
1,0.04780000448226929,0.045700013637542725,0.047599971294403076,0.04559999704360962
1,0.046999990940093994,0.045700013637542725,0.047200024127960205,0.04559999704360962
1,0.045799970626831055,0.045700013637542725,0.045799970626831055,0.04559999704360962
1,0.045799970626831055,0.045700013637542725,0.045799970626831055,0.04559999704360962
1,0.04589998722076416,0.045700013637542725,0.04589998722076416,0.04559999704360962
1,0.0461999773979187,0.045700013637542725,0.04629999399185181,0.04559999704360962
1,0.04589998722076416,0.045700013637542725,0.04589998722076416,0.04559999704360962
1,0.045400023460388184,0.045400023460388184,0.04559999704360962,0.04559999704360962
1,0.046000003814697266,0.045400023460388184,0.04610002040863037,0.04559999704360962
1,0.04650002717971802,0.045400023460388184,0.04629999399185181,0.04559999704360962
1,0.04490000009536743,0.04490000009536743,0.04490000009536743,0.04490000009536743
1,0.04559999704360962,0.04490000009536743,0.045700013637542725,0.04490000009536743
1,0.04670000076293945,0.04490000009536743,0.04689997434616089,0.04490000009536743
1,0.04650002717971802,0.04490000009536743,0.04650002717971802,0.04490000009536743
1,0.04559999704360962,0.04490000009536743,0.04530000686645508,0.04490000009536743
1,0.04589998722076416,0.04490000009536743,0.045700013637542725,0.04490000009536743
1,0.04659998416900635,0.04490000009536743,0.04640001058578491,0.04490000009536743
1,0.04530000686645508,0.04490000009536743,0.04530000686645508,0.04490000009536743
1,0.04500001668930054,0.04490000009536743,0.04490000009536743,0.04490000009536743
1,0.04490000009536743,0.04490000009536743,0.04500001668930054,0.04490000009536743
1,0.04509997367858887,0.04490000009536743,0.04500001668930054,0.04490000009536743
1,0.04559999704360962,0.04490000009536743,0.045700013637542725,0.04490000009536743
1,0.045400023460388184,0.04490000009536743,0.04530000686645508,0.04490000009536743
1,0.04430001974105835,0.04430001974105835,0.04439997673034668,0.04439997673034668
1,0.04559999704360962,0.04430001974105835,0.045400023460388184,0.04439997673034668
1,0.04589998722076416,0.04430001974105835,0.045799970626831055,0.04439997673034668
1,0.045499980449676514,0.04430001974105835,0.045499980449676514,0.04439997673034668
1,0.04530000686645508,0.04430001974105835,0.045400023460388184,0.04439997673034668
1,0.04530000686645508,0.04430001974105835,0.04530000686645508,0.04439997673034668
1,0.045700013637542725,0.04430001974105835,0.045400023460388184,0.04439997673034668
1,0.04490000009536743,0.04430001974105835,0.04500001668930054,0.04439997673034668
1,0.04490000009536743,0.04430001974105835,0.044799983501434326,0.04439997673034668
1,0.044799983501434326,0.04430001974105835,0.04500001668930054,0.04439997673034668
1,0.04490000009536743,0.04430001974105835,0.044799983501434326,0.04439997673034668
1,0.045400023460388184,0.04430001974105835,0.045499980449676514,0.04439997673034668
1,0.04460000991821289,0.04430001974105835,0.044700026512145996,0.04439997673034668
1,0.04500001668930054,0.04430001974105835,0.045400023460388184,0.04439997673034668
1,0.044200003147125244,0.044200003147125244,0.044499993324279785,0.04439997673034668
1,0.04519999027252197,0.044200003147125244,0.04509997367858887,0.04439997673034668
1,0.045700013637542725,0.044200003147125244,0.04559999704360962,0.04439997673034668
1,0.04509997367858887,0.044200003147125244,0.04509997367858887,0.04439997673034668
1,0.04589998722076416,0.044200003147125244,0.04610002040863037,0.04439997673034668
1,0.04439997673034668,0.044200003147125244,0.044700026512145996,0.04439997673034668
1,0.04530000686645508,0.044200003147125244,0.04519999027252197,0.04439997673034668
1,0.04509997367858887,0.044200003147125244,0.044799983501434326,0.04439997673034668
1,0.04519999027252197,0.044200003147125244,0.04490000009536743,0.04439997673034668
1,0.04519999027252197,0.044200003147125244,0.04460000991821289,0.04439997673034668
1,0.04430001974105835,0.044200003147125244,0.04430001974105835,0.04430001974105835
