,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.6616666316986084,0.6616666316986084,0.15640002489089966,0.15640002489089966,2.2882018089294434,2.2882018089294434
1,0.10833334922790527,0.10833334922790527,0.09600001573562622,0.09600001573562622,2.271848678588867,2.271848678588867
1,0.08249998092651367,0.08249998092651367,0.09630000591278076,0.09600001573562622,2.25325608253479,2.25325608253479
1,0.07499998807907104,0.07499998807907104,0.08890002965927124,0.08890002965927124,2.232668876647949,2.232668876647949
1,0.06583333015441895,0.06583333015441895,0.08509999513626099,0.08509999513626099,2.2099742889404297,2.2099742889404297
1,0.06833332777023315,0.06583333015441895,0.08410000801086426,0.08410000801086426,2.18456768989563,2.18456768989563
1,0.06999999284744263,0.06583333015441895,0.0820000171661377,0.0820000171661377,2.157515048980713,2.157515048980713
1,0.06999999284744263,0.06583333015441895,0.08170002698898315,0.08170002698898315,2.1288633346557617,2.1288633346557617
1,0.06499999761581421,0.06499999761581421,0.07950001955032349,0.07950001955032349,2.098801851272583,2.098801851272583
1,0.06416666507720947,0.06416666507720947,0.07889997959136963,0.07889997959136963,2.067462921142578,2.067462921142578
1,0.06083333492279053,0.06083333492279053,0.07719999551773071,0.07719999551773071,2.0365548133850098,2.0365548133850098
1,0.05833333730697632,0.05833333730697632,0.07529997825622559,0.07529997825622559,2.005946397781372,2.005946397781372
1,0.06000000238418579,0.05833333730697632,0.07359999418258667,0.07359999418258667,1.9750922918319702,1.9750922918319702
1,0.056666672229766846,0.056666672229766846,0.07300001382827759,0.07300001382827759,1.9455894231796265,1.9455894231796265
1,0.05500000715255737,0.05500000715255737,0.06929999589920044,0.06929999589920044,1.9168345928192139,1.9168345928192139
1,0.052500009536743164,0.052500009536743164,0.06889998912811279,0.06889998912811279,1.8890955448150635,1.8890955448150635
1,0.05416667461395264,0.052500009536743164,0.06699997186660767,0.06699997186660767,1.863107442855835,1.863107442855835
1,0.05166667699813843,0.05166667699813843,0.06620001792907715,0.06620001792907715,1.8391021490097046,1.8391021490097046
1,0.050000011920928955,0.050000011920928955,0.06480002403259277,0.06480002403259277,1.816385269165039,1.816385269165039
1,0.050000011920928955,0.050000011920928955,0.06319999694824219,0.06319999694824219,1.7953155040740967,1.7953155040740967
1,0.050000011920928955,0.050000011920928955,0.06199997663497925,0.06199997663497925,1.7760264873504639,1.7760264873504639
1,0.05083334445953369,0.050000011920928955,0.06099998950958252,0.06099998950958252,1.7579447031021118,1.7579447031021118
1,0.050000011920928955,0.050000011920928955,0.0591999888420105,0.0591999888420105,1.7413219213485718,1.7413219213485718
1,0.05083334445953369,0.050000011920928955,0.05870002508163452,0.05870002508163452,1.7261667251586914,1.7261667251586914
1,0.050000011920928955,0.050000011920928955,0.05870002508163452,0.05870002508163452,1.7116867303848267,1.7116867303848267
1,0.047500014305114746,0.047500014305114746,0.05879998207092285,0.05870002508163452,1.6995128393173218,1.6995128393173218
1,0.04666668176651001,0.04666668176651001,0.058600008487701416,0.058600008487701416,1.6885643005371094,1.6885643005371094
1,0.04666668176651001,0.04666668176651001,0.05790001153945923,0.05790001153945923,1.6775474548339844,1.6775474548339844
1,0.047500014305114746,0.04666668176651001,0.05790001153945923,0.05790001153945923,1.6682064533233643,1.6682064533233643
1,0.043333351612091064,0.043333351612091064,0.05669999122619629,0.05669999122619629,1.6599438190460205,1.6599438190460205
1,0.04250001907348633,0.04250001907348633,0.05620002746582031,0.05620002746582031,1.6514546871185303,1.6514546871185303
1,0.043333351612091064,0.04250001907348633,0.05620002746582031,0.05620002746582031,1.6441600322723389,1.6441600322723389
1,0.040833353996276855,0.040833353996276855,0.05549997091293335,0.05549997091293335,1.636948585510254,1.636948585510254
1,0.04000002145767212,0.04000002145767212,0.05549997091293335,0.05549997091293335,1.6309840679168701,1.6309840679168701
1,0.038333356380462646,0.038333356380462646,0.05540001392364502,0.05540001392364502,1.6252107620239258,1.6252107620239258
1,0.03916668891906738,0.038333356380462646,0.05570000410079956,0.05540001392364502,1.6198394298553467,1.6198394298553467
1,0.03750002384185791,0.03750002384185791,0.055800020694732666,0.05540001392364502,1.6149393320083618,1.6149393320083618
1,0.03583335876464844,0.03583335876464844,0.05540001392364502,0.05540001392364502,1.6099348068237305,1.6099348068237305
1,0.0350000262260437,0.0350000262260437,0.05540001392364502,0.05540001392364502,1.605853796005249,1.605853796005249
1,0.0350000262260437,0.0350000262260437,0.05510002374649048,0.05510002374649048,1.6025737524032593,1.6025737524032593
1,0.0350000262260437,0.0350000262260437,0.05519998073577881,0.05510002374649048,1.5989961624145508,1.5989961624145508
1,0.034166693687438965,0.034166693687438965,0.05489999055862427,0.05489999055862427,1.5951334238052368,1.5951334238052368
1,0.03333336114883423,0.03333336114883423,0.05470001697540283,0.05470001697540283,1.5922307968139648,1.5922307968139648
1,0.03333336114883423,0.03333336114883423,0.05449998378753662,0.05449998378753662,1.5899739265441895,1.5899739265441895
1,0.03250002861022949,0.03250002861022949,0.05460000038146973,0.05449998378753662,1.5866156816482544,1.5866156816482544
1,0.030833303928375244,0.030833303928375244,0.05470001697540283,0.05449998378753662,1.5842517614364624,1.5842517614364624
1,0.030833303928375244,0.030833303928375244,0.05510002374649048,0.05449998378753662,1.5818281173706055,1.5818281173706055
1,0.030833303928375244,0.030833303928375244,0.05510002374649048,0.05449998378753662,1.5791552066802979,1.5791552066802979
1,0.030833303928375244,0.030833303928375244,0.05500000715255737,0.05449998378753662,1.577460527420044,1.577460527420044
1,0.02916663885116577,0.02916663885116577,0.05510002374649048,0.05449998378753662,1.5753732919692993,1.5753732919692993
1,0.02916663885116577,0.02916663885116577,0.05470001697540283,0.05449998378753662,1.5737659931182861,1.5737659931182861
1,0.028333306312561035,0.028333306312561035,0.05460000038146973,0.05449998378753662,1.5717068910598755,1.5717068910598755
1,0.0274999737739563,0.0274999737739563,0.05470001697540283,0.05449998378753662,1.5701833963394165,1.5701833963394165
1,0.0274999737739563,0.0274999737739563,0.05419999361038208,0.05419999361038208,1.5688197612762451,1.5688197612762451
1,0.025833308696746826,0.025833308696746826,0.054300010204315186,0.05419999361038208,1.5671955347061157,1.5671955347061157
1,0.026666641235351562,0.025833308696746826,0.05419999361038208,0.05419999361038208,1.5656784772872925,1.5656784772872925
1,0.026666641235351562,0.025833308696746826,0.054300010204315186,0.05419999361038208,1.5645753145217896,1.5645753145217896
1,0.026666641235351562,0.025833308696746826,0.054000020027160645,0.054000020027160645,1.5640103816986084,1.5640103816986084
1,0.025833308696746826,0.025833308696746826,0.05419999361038208,0.054000020027160645,1.5621839761734009,1.5621839761734009
1,0.02499997615814209,0.02499997615814209,0.05440002679824829,0.054000020027160645,1.5610145330429077,1.5610145330429077
1,0.02499997615814209,0.02499997615814209,0.05440002679824829,0.054000020027160645,1.559870719909668,1.559870719909668
1,0.025833308696746826,0.02499997615814209,0.05460000038146973,0.054000020027160645,1.5594303607940674,1.5594303607940674
1,0.02499997615814209,0.02499997615814209,0.054000020027160645,0.054000020027160645,1.5582062005996704,1.5582062005996704
1,0.02499997615814209,0.02499997615814209,0.054099977016448975,0.054000020027160645,1.5564744472503662,1.5564744472503662
1,0.023333311080932617,0.023333311080932617,0.054000020027160645,0.054000020027160645,1.5561251640319824,1.5561251640319824
1,0.023333311080932617,0.023333311080932617,0.054099977016448975,0.054000020027160645,1.5552115440368652,1.5552115440368652
1,0.02249997854232788,0.02249997854232788,0.05390000343322754,0.05390000343322754,1.5546118021011353,1.5546118021011353
1,0.021666646003723145,0.021666646003723145,0.054099977016448975,0.05390000343322754,1.5533581972122192,1.5533581972122192
1,0.021666646003723145,0.021666646003723145,0.054000020027160645,0.05390000343322754,1.5535327196121216,1.5533581972122192
1,0.021666646003723145,0.021666646003723145,0.054300010204315186,0.05390000343322754,1.5526018142700195,1.5526018142700195
1,0.020833313465118408,0.020833313465118408,0.054300010204315186,0.05390000343322754,1.5516350269317627,1.5516350269317627
1,0.020833313465118408,0.020833313465118408,0.054300010204315186,0.05390000343322754,1.5512266159057617,1.5512266159057617
1,0.020833313465118408,0.020833313465118408,0.054300010204315186,0.05390000343322754,1.5503333806991577,1.5503333806991577
1,0.019999980926513672,0.019999980926513672,0.05470001697540283,0.05390000343322754,1.5497490167617798,1.5497490167617798
1,0.019999980926513672,0.019999980926513672,0.05470001697540283,0.05390000343322754,1.54935622215271,1.54935622215271
1,0.019166648387908936,0.019166648387908936,0.05470001697540283,0.05390000343322754,1.548274278640747,1.548274278640747
1,0.0183333158493042,0.0183333158493042,0.05479997396469116,0.05390000343322754,1.547696828842163,1.547696828842163
1,0.017499983310699463,0.017499983310699463,0.05460000038146973,0.05390000343322754,1.5476726293563843,1.5476726293563843
1,0.017499983310699463,0.017499983310699463,0.05489999055862427,0.05390000343322754,1.5473659038543701,1.5473659038543701
1,0.017499983310699463,0.017499983310699463,0.05479997396469116,0.05390000343322754,1.5466904640197754,1.5466904640197754
1,0.01583331823348999,0.01583331823348999,0.05500000715255737,0.05390000343322754,1.5472084283828735,1.5466904640197754
1,0.016666650772094727,0.01583331823348999,0.05479997396469116,0.05390000343322754,1.5460255146026611,1.5460255146026611
1,0.014999985694885254,0.014999985694885254,0.05510002374649048,0.05390000343322754,1.5452258586883545,1.5452258586883545
1,0.014999985694885254,0.014999985694885254,0.05510002374649048,0.05390000343322754,1.5451242923736572,1.5451242923736572
1,0.014166653156280518,0.014166653156280518,0.05489999055862427,0.05390000343322754,1.5444788932800293,1.5444788932800293
1,0.014166653156280518,0.014166653156280518,0.055299997329711914,0.05390000343322754,1.5441688299179077,1.5441688299179077
1,0.012499988079071045,0.012499988079071045,0.055599987506866455,0.05390000343322754,1.5434240102767944,1.5434240102767944
1,0.012499988079071045,0.012499988079071045,0.055800020694732666,0.05390000343322754,1.543043851852417,1.543043851852417
1,0.011666655540466309,0.011666655540466309,0.05549997091293335,0.05390000343322754,1.542940616607666,1.542940616607666
1,0.012499988079071045,0.011666655540466309,0.05510002374649048,0.05390000343322754,1.5424689054489136,1.5424689054489136
1,0.011666655540466309,0.011666655540466309,0.05519998073577881,0.05390000343322754,1.5429431200027466,1.5424689054489136
