,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.16600000858306885,0.16600000858306885,0.32819998264312744,0.32819998264312744
1,0.14410001039505005,0.14410001039505005,0.21979999542236328,0.21979999542236328
1,0.11260002851486206,0.11260002851486206,0.15369999408721924,0.15369999408721924
1,0.09450000524520874,0.09450000524520874,0.13359999656677246,0.13359999656677246
1,0.08270001411437988,0.08270001411437988,0.11900001764297485,0.11900001764297485
1,0.07770001888275146,0.07770001888275146,0.11390000581741333,0.11390000581741333
1,0.06889998912811279,0.06889998912811279,0.0974000096321106,0.0974000096321106
1,0.06730002164840698,0.06730002164840698,0.09469997882843018,0.09469997882843018
1,0.06190001964569092,0.06190001964569092,0.08619999885559082,0.08619999885559082
1,0.05739998817443848,0.05739998817443848,0.08370000123977661,0.08370000123977661
1,0.052500009536743164,0.052500009536743164,0.07179999351501465,0.07179999351501465
1,0.05369997024536133,0.052500009536743164,0.07340002059936523,0.07179999351501465
1,0.04989999532699585,0.04989999532699585,0.06650000810623169,0.06650000810623169
1,0.045400023460388184,0.045400023460388184,0.06269997358322144,0.06269997358322144
1,0.04769998788833618,0.045400023460388184,0.06430000066757202,0.06269997358322144
1,0.045799970626831055,0.045400023460388184,0.062099993228912354,0.062099993228912354
1,0.04189997911453247,0.04189997911453247,0.053799986839294434,0.053799986839294434
1,0.04240000247955322,0.04189997911453247,0.05640000104904175,0.053799986839294434
1,0.04119998216629028,0.04119998216629028,0.05510002374649048,0.053799986839294434
1,0.04070001840591431,0.04070001840591431,0.056800007820129395,0.053799986839294434
1,0.041499972343444824,0.04070001840591431,0.05419999361038208,0.053799986839294434
1,0.041700005531311035,0.04070001840591431,0.0526999831199646,0.0526999831199646
1,0.041499972343444824,0.04070001840591431,0.05470001697540283,0.0526999831199646
1,0.0382000207901001,0.0382000207901001,0.050999999046325684,0.050999999046325684
1,0.03810000419616699,0.03810000419616699,0.05190002918243408,0.050999999046325684
1,0.038600027561187744,0.03810000419616699,0.04989999532699585,0.04989999532699585
1,0.036499977111816406,0.036499977111816406,0.04869997501373291,0.04869997501373291
1,0.037100017070770264,0.036499977111816406,0.05190002918243408,0.04869997501373291
1,0.03680002689361572,0.036499977111816406,0.05059999227523804,0.04869997501373291
1,0.0382000207901001,0.036499977111816406,0.051599979400634766,0.04869997501373291
1,0.036400020122528076,0.036400020122528076,0.05210000276565552,0.04869997501373291
1,0.03549998998641968,0.03549998998641968,0.050000011920928955,0.04869997501373291
1,0.03609997034072876,0.03549998998641968,0.05010002851486206,0.04869997501373291
1,0.036199986934661865,0.03549998998641968,0.05190002918243408,0.04869997501373291
1,0.03420001268386841,0.03420001268386841,0.05089998245239258,0.04869997501373291
1,0.03549998998641968,0.03420001268386841,0.052500009536743164,0.04869997501373291
1,0.034399986267089844,0.03420001268386841,0.0493999719619751,0.04869997501373291
1,0.03320002555847168,0.03320002555847168,0.05110001564025879,0.04869997501373291
1,0.034699976444244385,0.03320002555847168,0.0493999719619751,0.04869997501373291
1,0.03509998321533203,0.03320002555847168,0.05229997634887695,0.04869997501373291
1,0.034399986267089844,0.03320002555847168,0.050000011920928955,0.04869997501373291
1,0.034699976444244385,0.03320002555847168,0.04890000820159912,0.04869997501373291
1,0.03450000286102295,0.03320002555847168,0.0493999719619751,0.04869997501373291
