,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.06424999237060547,0.06424999237060547,0.03759998083114624,0.03759998083114624,0.06931162625551224,0.06931162625551224
1,0.0377500057220459,0.0377500057220459,0.03570002317428589,0.03570002317428589,0.03143611550331116,0.03143611550331116
1,0.03643333911895752,0.03643333911895752,0.03479999303817749,0.03479999303817749,0.02040288969874382,0.02040288969874382
1,0.03571665287017822,0.03571665287017822,0.03350001573562622,0.03350001573562622,0.015717443078756332,0.015717443078756332
1,0.03485000133514404,0.03485000133514404,0.03329998254776001,0.03329998254776001,0.01326855830848217,0.01326855830848217
1,0.03406667709350586,0.03406667709350586,0.03280001878738403,0.03280001878738403,0.011770369485020638,0.011770369485020638
1,0.03361666202545166,0.03361666202545166,0.03240001201629639,0.03240001201629639,0.010790353640913963,0.010790353640913963
1,0.03316664695739746,0.03316664695739746,0.031899988651275635,0.031899988651275635,0.010078473016619682,0.010078473016619682
1,0.032666683197021484,0.032666683197021484,0.031899988651275635,0.031899988651275635,0.009556672535836697,0.009556672535836697
1,0.03184998035430908,0.03184998035430908,0.03130000829696655,0.03130000829696655,0.009149329736828804,0.009149329736828804
1,0.032199978828430176,0.03184998035430908,0.03130000829696655,0.03130000829696655,0.008822581730782986,0.008822581730782986
1,0.030399978160858154,0.030399978160858154,0.031099975109100342,0.031099975109100342,0.008534825406968594,0.008534825406968594
1,0.031183362007141113,0.030399978160858154,0.03100001811981201,0.03100001811981201,0.008306781761348248,0.008306781761348248
1,0.030433356761932373,0.030399978160858154,0.0307999849319458,0.0307999849319458,0.008119285106658936,0.008119285106658936
1,0.030316650867462158,0.030316650867462158,0.0307999849319458,0.0307999849319458,0.007966426201164722,0.007966426201164722
1,0.03018331527709961,0.03018331527709961,0.030399978160858154,0.030399978160858154,0.007813670672476292,0.007813670672476292
1,0.02974998950958252,0.02974998950958252,0.030399978160858154,0.030399978160858154,0.007692127022892237,0.007692127022892237
1,0.028716683387756348,0.028716683387756348,0.030399978160858154,0.030399978160858154,0.007588677108287811,0.007588677108287811
1,0.029366672039031982,0.028716683387756348,0.029999971389770508,0.029999971389770508,0.00747430045157671,0.00747430045157671
1,0.02868330478668213,0.02868330478668213,0.029900014400482178,0.029900014400482178,0.007373700849711895,0.007373700849711895
1,0.028599977493286133,0.028599977493286133,0.029999971389770508,0.029900014400482178,0.0072868019342422485,0.0072868019342422485
1,0.028166651725769043,0.028166651725769043,0.029699981212615967,0.029699981212615967,0.007218846119940281,0.007218846119940281
1,0.028550028800964355,0.028166651725769043,0.029600024223327637,0.029600024223327637,0.007142417132854462,0.007142417132854462
1,0.028033316135406494,0.028033316135406494,0.02950000762939453,0.02950000762939453,0.007074615452438593,0.007074615452438593
1,0.027966678142547607,0.027966678142547607,0.029399991035461426,0.029399991035461426,0.007012591697275639,0.007012591697275639
1,0.026849985122680664,0.026849985122680664,0.029399991035461426,0.029399991035461426,0.006952539086341858,0.006952539086341858
1,0.027350008487701416,0.026849985122680664,0.02950000762939453,0.029399991035461426,0.006926228757947683,0.006926228757947683
1,0.027149975299835205,0.026849985122680664,0.02950000762939453,0.029399991035461426,0.006864814553409815,0.006864814553409815
1,0.026750028133392334,0.026750028133392334,0.02920001745223999,0.02920001745223999,0.006807236932218075,0.006807236932218075
1,0.026716649532318115,0.026716649532318115,0.02929997444152832,0.02920001745223999,0.0067632123827934265,0.0067632123827934265
1,0.02696669101715088,0.026716649532318115,0.02950000762939453,0.02920001745223999,0.006729396991431713,0.006729396991431713
1,0.02681666612625122,0.026716649532318115,0.029600024223327637,0.02920001745223999,0.006697521544992924,0.006697521544992924
1,0.026549994945526123,0.026549994945526123,0.029399991035461426,0.02920001745223999,0.006658048368990421,0.006658048368990421
1,0.026783347129821777,0.026549994945526123,0.02929997444152832,0.02920001745223999,0.006634148769080639,0.006634148769080639
1,0.02651667594909668,0.02651667594909668,0.02920001745223999,0.02920001745223999,0.006610512733459473,0.006610512733459473
1,0.02631664276123047,0.02631664276123047,0.029100000858306885,0.029100000858306885,0.006578168366104364,0.006578168366104364
1,0.025499999523162842,0.025499999523162842,0.029100000858306885,0.029100000858306885,0.006549047771841288,0.006549047771841288
1,0.02619999647140503,0.025499999523162842,0.02920001745223999,0.029100000858306885,0.006533010397106409,0.006533010397106409
1,0.025849997997283936,0.025499999523162842,0.02920001745223999,0.029100000858306885,0.006504341959953308,0.006504341959953308
1,0.02551668882369995,0.025499999523162842,0.029100000858306885,0.029100000858306885,0.006463432218879461,0.006463432218879461
1,0.02574998140335083,0.025499999523162842,0.02899998426437378,0.02899998426437378,0.006454784423112869,0.006454784423112869
1,0.02544999122619629,0.02544999122619629,0.02899998426437378,0.02899998426437378,0.00641352403908968,0.00641352403908968
1,0.025116682052612305,0.025116682052612305,0.02899998426437378,0.02899998426437378,0.006406672298908234,0.006406672298908234
1,0.025116682052612305,0.025116682052612305,0.02890002727508545,0.02890002727508545,0.006383849773555994,0.006383849773555994
1,0.025166690349578857,0.025116682052612305,0.029100000858306885,0.02890002727508545,0.006367853377014399,0.006367853377014399
1,0.024800002574920654,0.024800002574920654,0.029100000858306885,0.02890002727508545,0.006351185496896505,0.006351185496896505
1,0.024850010871887207,0.024800002574920654,0.028800010681152344,0.028800010681152344,0.006321310997009277,0.006321310997009277
1,0.024850010871887207,0.024800002574920654,0.028599977493286133,0.028599977493286133,0.0062972852028906345,0.0062972852028906345
1,0.024933338165283203,0.024800002574920654,0.028599977493286133,0.028599977493286133,0.006262806244194508,0.006262806244194508
1,0.024366676807403564,0.024366676807403564,0.028599977493286133,0.028599977493286133,0.006252903491258621,0.006252903491258621
1,0.024483323097229004,0.024366676807403564,0.02869999408721924,0.028599977493286133,0.006252372171729803,0.006252372171729803
1,0.024049997329711914,0.024049997329711914,0.028500020503997803,0.028500020503997803,0.006237479858100414,0.006237479858100414
1,0.02394998073577881,0.02394998073577881,0.028400003910064697,0.028400003910064697,0.006241312250494957,0.006237479858100414
1,0.023899972438812256,0.023899972438812256,0.028400003910064697,0.028400003910064697,0.006218708120286465,0.006218708120286465
1,0.02385002374649048,0.02385002374649048,0.028400003910064697,0.028400003910064697,0.006208138074725866,0.006208138074725866
1,0.02356666326522827,0.02356666326522827,0.028100013732910156,0.028100013732910156,0.006180984433740377,0.006180984433740377
1,0.023866653442382812,0.02356666326522827,0.028299987316131592,0.028100013732910156,0.006165959872305393,0.006165959872305393
