,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.11019998788833618,0.11019998788833618,0.11699998378753662,0.11699998378753662
1,0.11210000514984131,0.11019998788833618,0.1313999891281128,0.11699998378753662
1,0.11710000038146973,0.11019998788833618,0.11049997806549072,0.11049997806549072
1,0.10989999771118164,0.10989999771118164,0.12010002136230469,0.11049997806549072
1,0.1064000129699707,0.1064000129699707,0.11540001630783081,0.11049997806549072
1,0.1029999852180481,0.1029999852180481,0.11339998245239258,0.11049997806549072
1,0.10149997472763062,0.10149997472763062,0.1208999752998352,0.11049997806549072
1,0.10399997234344482,0.10149997472763062,0.10930001735687256,0.10930001735687256
1,0.09759998321533203,0.09759998321533203,0.1064000129699707,0.1064000129699707
1,0.09450000524520874,0.09450000524520874,0.10530000925064087,0.10530000925064087
1,0.09299999475479126,0.09299999475479126,0.1031000018119812,0.1031000018119812
1,0.09289997816085815,0.09289997816085815,0.10530000925064087,0.1031000018119812
1,0.08869999647140503,0.08869999647140503,0.1039000153541565,0.1031000018119812
1,0.0885000228881836,0.0885000228881836,0.09689998626708984,0.09689998626708984
1,0.0875999927520752,0.0875999927520752,0.09469997882843018,0.09469997882843018
1,0.08469998836517334,0.08469998836517334,0.0974000096321106,0.09469997882843018
1,0.08520001173019409,0.08469998836517334,0.10180002450942993,0.09469997882843018
1,0.08550000190734863,0.08469998836517334,0.09700000286102295,0.09469997882843018
1,0.08249998092651367,0.08249998092651367,0.09170001745223999,0.09170001745223999
1,0.08139997720718384,0.08139997720718384,0.09130001068115234,0.09130001068115234
1,0.08060002326965332,0.08060002326965332,0.09069997072219849,0.09069997072219849
1,0.07819998264312744,0.07819998264312744,0.09140002727508545,0.09069997072219849
1,0.07649999856948853,0.07649999856948853,0.08950001001358032,0.08950001001358032
1,0.07520002126693726,0.07520002126693726,0.08539998531341553,0.08539998531341553
1,0.0746999979019165,0.0746999979019165,0.08730000257492065,0.08539998531341553
