,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.1811000108718872,0.1811000108718872,0.28949999809265137,0.28949999809265137
1,0.1597999930381775,0.1597999930381775,0.23799997568130493,0.23799997568130493
1,0.1371999979019165,0.1371999979019165,0.21979999542236328,0.21979999542236328
1,0.11720001697540283,0.11720001697540283,0.18290001153945923,0.18290001153945923
1,0.11440002918243408,0.11440002918243408,0.18320000171661377,0.18290001153945923
1,0.09479999542236328,0.09479999542236328,0.1445000171661377,0.1445000171661377
1,0.09229999780654907,0.09229999780654907,0.1381000280380249,0.1381000280380249
1,0.08579999208450317,0.08579999208450317,0.13520002365112305,0.13520002365112305
1,0.07309997081756592,0.07309997081756592,0.09490001201629639,0.09490001201629639
1,0.07039999961853027,0.07039999961853027,0.09710001945495605,0.09490001201629639
1,0.06770002841949463,0.06770002841949463,0.08730000257492065,0.08730000257492065
1,0.06199997663497925,0.06199997663497925,0.08469998836517334,0.08469998836517334
1,0.06160002946853638,0.06160002946853638,0.08499997854232788,0.08469998836517334
1,0.05540001392364502,0.05540001392364502,0.0778999924659729,0.0778999924659729
1,0.05190002918243408,0.05190002918243408,0.07660001516342163,0.07660001516342163
1,0.050999999046325684,0.050999999046325684,0.07190001010894775,0.07190001010894775
1,0.05169999599456787,0.050999999046325684,0.07109999656677246,0.07109999656677246
1,0.04869997501373291,0.04869997501373291,0.06790000200271606,0.06790000200271606
1,0.04930001497268677,0.04869997501373291,0.06690001487731934,0.06690001487731934
1,0.045799970626831055,0.045799970626831055,0.06339997053146362,0.06339997053146362
1,0.044499993324279785,0.044499993324279785,0.06379997730255127,0.06339997053146362
1,0.04439997673034668,0.04439997673034668,0.0626000165939331,0.0626000165939331
1,0.04350000619888306,0.04350000619888306,0.06000000238418579,0.06000000238418579
1,0.043299973011016846,0.043299973011016846,0.06069999933242798,0.06000000238418579
1,0.041999995708465576,0.041999995708465576,0.059599995613098145,0.059599995613098145
1,0.040400028228759766,0.040400028228759766,0.05640000104904175,0.05640000104904175
1,0.04360002279281616,0.040400028228759766,0.0625,0.05640000104904175
1,0.04070001840591431,0.040400028228759766,0.05900001525878906,0.05640000104904175
1,0.041499972343444824,0.040400028228759766,0.06029999256134033,0.05640000104904175
1,0.039900004863739014,0.039900004863739014,0.05820000171661377,0.05640000104904175
1,0.04119998216629028,0.039900004863739014,0.06069999933242798,0.05640000104904175
1,0.03829997777938843,0.03829997777938843,0.05729997158050537,0.05640000104904175
1,0.03780001401901245,0.03780001401901245,0.05669999122619629,0.05640000104904175
1,0.037400007247924805,0.037400007247924805,0.0559999942779541,0.0559999942779541
1,0.03979998826980591,0.037400007247924805,0.06160002946853638,0.0559999942779541
1,0.03839999437332153,0.037400007247924805,0.06099998950958252,0.0559999942779541
1,0.038699984550476074,0.037400007247924805,0.05889999866485596,0.0559999942779541
1,0.03780001401901245,0.037400007247924805,0.05870002508163452,0.0559999942779541
1,0.03880000114440918,0.037400007247924805,0.06160002946853638,0.0559999942779541
1,0.037699997425079346,0.037400007247924805,0.058600008487701416,0.0559999942779541
1,0.03759998083114624,0.037400007247924805,0.0569000244140625,0.0559999942779541
1,0.03780001401901245,0.037400007247924805,0.05760002136230469,0.0559999942779541
1,0.03780001401901245,0.037400007247924805,0.058600008487701416,0.0559999942779541
1,0.03839999437332153,0.037400007247924805,0.05870002508163452,0.0559999942779541
1,0.03530001640319824,0.03530001640319824,0.05620002746582031,0.0559999942779541
1,0.036499977111816406,0.03530001640319824,0.055800020694732666,0.055800020694732666
1,0.037400007247924805,0.03530001640319824,0.06000000238418579,0.055800020694732666
1,0.036400020122528076,0.03530001640319824,0.05870002508163452,0.055800020694732666
1,0.037100017070770264,0.03530001640319824,0.06000000238418579,0.055800020694732666
1,0.03700000047683716,0.03530001640319824,0.06000000238418579,0.055800020694732666
1,0.036199986934661865,0.03530001640319824,0.061100006103515625,0.055800020694732666
1,0.03600001335144043,0.03530001640319824,0.06190001964569092,0.055800020694732666
1,0.037400007247924805,0.03530001640319824,0.0591999888420105,0.055800020694732666
1,0.03680002689361572,0.03530001640319824,0.05720001459121704,0.055800020694732666
1,0.03600001335144043,0.03530001640319824,0.06129997968673706,0.055800020694732666
1,0.03509998321533203,0.03509998321533203,0.06029999256134033,0.055800020694732666
1,0.03519999980926514,0.03509998321533203,0.05889999866485596,0.055800020694732666
1,0.036199986934661865,0.03509998321533203,0.05879998207092285,0.055800020694732666
1,0.03570002317428589,0.03509998321533203,0.06019997596740723,0.055800020694732666
1,0.036499977111816406,0.03509998321533203,0.05940002202987671,0.055800020694732666
1,0.03519999980926514,0.03509998321533203,0.06029999256134033,0.055800020694732666
1,0.034900009632110596,0.034900009632110596,0.06120002269744873,0.055800020694732666
1,0.034600019454956055,0.034600019454956055,0.059899985790252686,0.055800020694732666
1,0.03450000286102295,0.03450000286102295,0.06379997730255127,0.055800020694732666
1,0.034900009632110596,0.03450000286102295,0.062399983406066895,0.055800020694732666
1,0.034300029277801514,0.034300029277801514,0.060100018978118896,0.055800020694732666
1,0.03509998321533203,0.034300029277801514,0.06269997358322144,0.055800020694732666
1,0.034300029277801514,0.034300029277801514,0.05879998207092285,0.055800020694732666
1,0.034399986267089844,0.034300029277801514,0.06000000238418579,0.055800020694732666
1,0.034399986267089844,0.034300029277801514,0.06279999017715454,0.055800020694732666
1,0.034900009632110596,0.034300029277801514,0.05820000171661377,0.055800020694732666
1,0.0350000262260437,0.034300029277801514,0.06099998950958252,0.055800020694732666
1,0.03359997272491455,0.03359997272491455,0.06099998950958252,0.055800020694732666
1,0.03530001640319824,0.03359997272491455,0.061399996280670166,0.055800020694732666
1,0.034399986267089844,0.03359997272491455,0.061399996280670166,0.055800020694732666
1,0.034900009632110596,0.03359997272491455,0.06000000238418579,0.055800020694732666
1,0.03519999980926514,0.03359997272491455,0.06199997663497925,0.055800020694732666
1,0.034600019454956055,0.03359997272491455,0.061100006103515625,0.055800020694732666
1,0.03509998321533203,0.03359997272491455,0.05940002202987671,0.055800020694732666
1,0.0339999794960022,0.03359997272491455,0.06129997968673706,0.055800020694732666
1,0.034900009632110596,0.03359997272491455,0.06120002269744873,0.055800020694732666
1,0.03519999980926514,0.03359997272491455,0.06059998273849487,0.055800020694732666
1,0.03259998559951782,0.03259998559951782,0.06120002269744873,0.055800020694732666
1,0.03450000286102295,0.03259998559951782,0.06389999389648438,0.055800020694732666
1,0.034399986267089844,0.03259998559951782,0.06019997596740723,0.055800020694732666
1,0.03530001640319824,0.03259998559951782,0.06269997358322144,0.055800020694732666
1,0.0350000262260437,0.03259998559951782,0.06430000066757202,0.055800020694732666
1,0.03479999303817749,0.03259998559951782,0.06050002574920654,0.055800020694732666
1,0.034399986267089844,0.03259998559951782,0.06099998950958252,0.055800020694732666
1,0.034300029277801514,0.03259998559951782,0.06150001287460327,0.055800020694732666
1,0.034900009632110596,0.03259998559951782,0.061100006103515625,0.055800020694732666
1,0.03320002555847168,0.03259998559951782,0.06160002946853638,0.055800020694732666
1,0.033699989318847656,0.03259998559951782,0.06319999694824219,0.055800020694732666
1,0.03320002555847168,0.03259998559951782,0.06309998035430908,0.055800020694732666
1,0.033399999141693115,0.03259998559951782,0.06169998645782471,0.055800020694732666
1,0.03299999237060547,0.03259998559951782,0.062399983406066895,0.055800020694732666
1,0.034699976444244385,0.03259998559951782,0.0626000165939331,0.055800020694732666
1,0.034300029277801514,0.03259998559951782,0.06370002031326294,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06459999084472656,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06449997425079346,0.055800020694732666
1,0.03450000286102295,0.03259998559951782,0.06330001354217529,0.055800020694732666
1,0.0339999794960022,0.03259998559951782,0.06129997968673706,0.055800020694732666
1,0.033399999141693115,0.03259998559951782,0.06309998035430908,0.055800020694732666
1,0.034399986267089844,0.03259998559951782,0.06339997053146362,0.055800020694732666
1,0.03479999303817749,0.03259998559951782,0.06160002946853638,0.055800020694732666
1,0.033100008964538574,0.03259998559951782,0.059800028800964355,0.055800020694732666
1,0.03320002555847168,0.03259998559951782,0.062300026416778564,0.055800020694732666
1,0.034300029277801514,0.03259998559951782,0.06269997358322144,0.055800020694732666
1,0.034600019454956055,0.03259998559951782,0.0625,0.055800020694732666
1,0.034399986267089844,0.03259998559951782,0.06220000982284546,0.055800020694732666
1,0.034900009632110596,0.03259998559951782,0.06190001964569092,0.055800020694732666
1,0.03450000286102295,0.03259998559951782,0.06269997358322144,0.055800020694732666
1,0.03450000286102295,0.03259998559951782,0.06150001287460327,0.055800020694732666
1,0.0339999794960022,0.03259998559951782,0.0625,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06330001354217529,0.055800020694732666
1,0.03320002555847168,0.03259998559951782,0.0626000165939331,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06150001287460327,0.055800020694732666
1,0.03289997577667236,0.03259998559951782,0.062300026416778564,0.055800020694732666
1,0.034699976444244385,0.03259998559951782,0.06220000982284546,0.055800020694732666
1,0.03479999303817749,0.03259998559951782,0.06330001354217529,0.055800020694732666
1,0.03450000286102295,0.03259998559951782,0.0625,0.055800020694732666
1,0.03450000286102295,0.03259998559951782,0.06309998035430908,0.055800020694732666
1,0.033699989318847656,0.03259998559951782,0.06180000305175781,0.055800020694732666
1,0.034300029277801514,0.03259998559951782,0.06419998407363892,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06449997425079346,0.055800020694732666
1,0.03320002555847168,0.03259998559951782,0.062099993228912354,0.055800020694732666
1,0.0339999794960022,0.03259998559951782,0.06339997053146362,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.06319999694824219,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06169998645782471,0.055800020694732666
1,0.03350001573562622,0.03259998559951782,0.06269997358322144,0.055800020694732666
1,0.034300029277801514,0.03259998559951782,0.0648999810218811,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06269997358322144,0.055800020694732666
1,0.034300029277801514,0.03259998559951782,0.06190001964569092,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.0626000165939331,0.055800020694732666
1,0.03390002250671387,0.03259998559951782,0.06379997730255127,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.06300002336502075,0.055800020694732666
1,0.03420001268386841,0.03259998559951782,0.062300026416778564,0.055800020694732666
1,0.0339999794960022,0.03259998559951782,0.062399983406066895,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06360000371932983,0.055800020694732666
1,0.034699976444244385,0.03259998559951782,0.062300026416778564,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06389999389648438,0.055800020694732666
1,0.034399986267089844,0.03259998559951782,0.06339997053146362,0.055800020694732666
1,0.03450000286102295,0.03259998559951782,0.06330001354217529,0.055800020694732666
1,0.03420001268386841,0.03259998559951782,0.06199997663497925,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06269997358322144,0.055800020694732666
1,0.034900009632110596,0.03259998559951782,0.06269997358322144,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.06129997968673706,0.055800020694732666
1,0.03329998254776001,0.03259998559951782,0.062099993228912354,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.062399983406066895,0.055800020694732666
1,0.03450000286102295,0.03259998559951782,0.06220000982284546,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06410002708435059,0.055800020694732666
1,0.0340999960899353,0.03259998559951782,0.06309998035430908,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.061399996280670166,0.055800020694732666
1,0.03320002555847168,0.03259998559951782,0.06129997968673706,0.055800020694732666
1,0.03299999237060547,0.03259998559951782,0.061100006103515625,0.055800020694732666
1,0.03329998254776001,0.03259998559951782,0.060899972915649414,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.0626000165939331,0.055800020694732666
1,0.033699989318847656,0.03259998559951782,0.06370002031326294,0.055800020694732666
1,0.03350001573562622,0.03259998559951782,0.062300026416778564,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.06349998712539673,0.055800020694732666
1,0.03289997577667236,0.03259998559951782,0.06319999694824219,0.055800020694732666
1,0.03320002555847168,0.03259998559951782,0.06339997053146362,0.055800020694732666
1,0.03380000591278076,0.03259998559951782,0.06370002031326294,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.06339997053146362,0.055800020694732666
1,0.033699989318847656,0.03259998559951782,0.06160002946853638,0.055800020694732666
1,0.034300029277801514,0.03259998559951782,0.06290000677108765,0.055800020694732666
1,0.03359997272491455,0.03259998559951782,0.06220000982284546,0.055800020694732666
1,0.03350001573562622,0.03259998559951782,0.06419998407363892,0.055800020694732666
