,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.08249998092651367,0.08249998092651367,0.08190000057220459,0.08190000057220459
1,0.08130002021789551,0.08130002021789551,0.08380001783370972,0.08190000057220459
1,0.08270001411437988,0.08130002021789551,0.08459997177124023,0.08190000057220459
1,0.08310002088546753,0.08130002021789551,0.08480000495910645,0.08190000057220459
1,0.08149999380111694,0.08130002021789551,0.08139997720718384,0.08139997720718384
1,0.08039999008178711,0.08039999008178711,0.08139997720718384,0.08139997720718384
1,0.07980000972747803,0.07980000972747803,0.08170002698898315,0.08139997720718384
1,0.07910001277923584,0.07910001277923584,0.07819998264312744,0.07819998264312744
1,0.07760000228881836,0.07760000228881836,0.07770001888275146,0.07770001888275146
1,0.07639998197555542,0.07639998197555542,0.07649999856948853,0.07649999856948853
1,0.07620000839233398,0.07620000839233398,0.07760000228881836,0.07649999856948853
1,0.07569998502731323,0.07569998502731323,0.07520002126693726,0.07520002126693726
1,0.0755000114440918,0.0755000114440918,0.07429999113082886,0.07429999113082886
1,0.07419997453689575,0.07419997453689575,0.07499998807907104,0.07429999113082886
1,0.07499998807907104,0.07419997453689575,0.07289999723434448,0.07289999723434448
1,0.07289999723434448,0.07289999723434448,0.07130002975463867,0.07130002975463867
1,0.07200002670288086,0.07200002670288086,0.07059997320175171,0.07059997320175171
1,0.07059997320175171,0.07059997320175171,0.07039999961853027,0.07039999961853027
1,0.06929999589920044,0.06929999589920044,0.0690000057220459,0.0690000057220459
1,0.06919997930526733,0.06919997930526733,0.07059997320175171,0.0690000057220459
1,0.0680999755859375,0.0680999755859375,0.06879997253417969,0.06879997253417969
1,0.06879997253417969,0.0680999755859375,0.06709998846054077,0.06709998846054077
1,0.0681999921798706,0.0680999755859375,0.06739997863769531,0.06709998846054077
1,0.06690001487731934,0.06690001487731934,0.06629997491836548,0.06629997491836548
1,0.06730002164840698,0.06690001487731934,0.06519997119903564,0.06519997119903564
1,0.06410002708435059,0.06410002708435059,0.06590002775192261,0.06519997119903564
1,0.06430000066757202,0.06410002708435059,0.06269997358322144,0.06269997358322144
1,0.06410002708435059,0.06410002708435059,0.06389999389648438,0.06269997358322144
1,0.06279999017715454,0.06279999017715454,0.06150001287460327,0.06150001287460327
1,0.06220000982284546,0.06220000982284546,0.06129997968673706,0.06129997968673706
1,0.06129997968673706,0.06129997968673706,0.06279999017715454,0.06129997968673706
1,0.062399983406066895,0.06129997968673706,0.060100018978118896,0.060100018978118896
1,0.06129997968673706,0.06129997968673706,0.059599995613098145,0.059599995613098145
1,0.06069999933242798,0.06069999933242798,0.059599995613098145,0.059599995613098145
1,0.060800015926361084,0.06069999933242798,0.058600008487701416,0.058600008487701416
1,0.05909997224807739,0.05909997224807739,0.05820000171661377,0.05820000171661377
1,0.05790001153945923,0.05790001153945923,0.056800007820129395,0.056800007820129395
1,0.05720001459121704,0.05720001459121704,0.05739998817443848,0.056800007820129395
1,0.056599974632263184,0.056599974632263184,0.056500017642974854,0.056500017642974854
1,0.05729997158050537,0.056599974632263184,0.05540001392364502,0.05540001392364502
1,0.05629998445510864,0.05629998445510864,0.05549997091293335,0.05540001392364502
1,0.056500017642974854,0.05629998445510864,0.05620002746582031,0.05540001392364502
1,0.05699998140335083,0.05629998445510864,0.0559999942779541,0.05540001392364502
1,0.05479997396469116,0.05479997396469116,0.05489999055862427,0.05489999055862427
1,0.05470001697540283,0.05470001697540283,0.05489999055862427,0.05489999055862427
1,0.053799986839294434,0.053799986839294434,0.052500009536743164,0.052500009536743164
1,0.05339998006820679,0.05339998006820679,0.05519998073577881,0.052500009536743164
1,0.05320000648498535,0.05320000648498535,0.05239999294281006,0.05239999294281006
1,0.05229997634887695,0.05229997634887695,0.0526999831199646,0.05239999294281006
1,0.052500009536743164,0.05229997634887695,0.053099989891052246,0.05239999294281006
1,0.05180001258850098,0.05180001258850098,0.051500022411346436,0.051500022411346436
1,0.050300002098083496,0.050300002098083496,0.049700021743774414,0.049700021743774414
1,0.05070000886917114,0.050300002098083496,0.05169999599456787,0.049700021743774414
1,0.04960000514984131,0.04960000514984131,0.05049997568130493,0.049700021743774414
1,0.05049997568130493,0.04960000514984131,0.05210000276565552,0.049700021743774414
1,0.05080002546310425,0.04960000514984131,0.049700021743774414,0.049700021743774414
1,0.04830002784729004,0.04830002784729004,0.04780000448226929,0.04780000448226929
1,0.0494999885559082,0.04830002784729004,0.04830002784729004,0.04780000448226929
1,0.05010002851486206,0.04830002784729004,0.04790002107620239,0.04780000448226929
1,0.04769998788833618,0.04769998788833618,0.04830002784729004,0.04780000448226929
1,0.04860001802444458,0.04769998788833618,0.04869997501373291,0.04780000448226929
