,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.1087999939918518,0.1087999939918518,0.1129000186920166,0.1129000186920166
1,0.10979998111724854,0.1087999939918518,0.11449998617172241,0.1129000186920166
1,0.11140000820159912,0.1087999939918518,0.11369997262954712,0.1129000186920166
1,0.10750001668930054,0.10750001668930054,0.11080002784729004,0.11080002784729004
1,0.10860002040863037,0.10750001668930054,0.10689997673034668,0.10689997673034668
1,0.10610002279281616,0.10610002279281616,0.10329997539520264,0.10329997539520264
1,0.10449999570846558,0.10449999570846558,0.10490000247955322,0.10329997539520264
1,0.10430002212524414,0.10430002212524414,0.10149997472763062,0.10149997472763062
1,0.10180002450942993,0.10180002450942993,0.1032000184059143,0.10149997472763062
1,0.10180002450942993,0.10180002450942993,0.10110002756118774,0.10110002756118774
1,0.0997999906539917,0.0997999906539917,0.0996999740600586,0.0996999740600586
1,0.09729999303817749,0.09729999303817749,0.09560000896453857,0.09560000896453857
1,0.09729999303817749,0.09729999303817749,0.09689998626708984,0.09560000896453857
1,0.09579998254776001,0.09579998254776001,0.0942000150680542,0.0942000150680542
1,0.09589999914169312,0.09579998254776001,0.09769999980926514,0.0942000150680542
1,0.09460002183914185,0.09460002183914185,0.09429997205734253,0.0942000150680542
1,0.09350001811981201,0.09350001811981201,0.09350001811981201,0.09350001811981201
1,0.09369999170303345,0.09350001811981201,0.09069997072219849,0.09069997072219849
1,0.09229999780654907,0.09229999780654907,0.08950001001358032,0.08950001001358032
1,0.09049999713897705,0.09049999713897705,0.08740001916885376,0.08740001916885376
1,0.08869999647140503,0.08869999647140503,0.08649998903274536,0.08649998903274536
1,0.08619999885559082,0.08619999885559082,0.08619999885559082,0.08619999885559082
1,0.08560001850128174,0.08560001850128174,0.08590000867843628,0.08590000867843628
1,0.08459997177124023,0.08459997177124023,0.08700001239776611,0.08590000867843628
1,0.08579999208450317,0.08459997177124023,0.08170002698898315,0.08170002698898315
1,0.08389997482299805,0.08389997482299805,0.0878000259399414,0.08170002698898315
1,0.08329999446868896,0.08329999446868896,0.07999998331069946,0.07999998331069946
1,0.07969999313354492,0.07969999313354492,0.08099997043609619,0.07999998331069946
1,0.07999998331069946,0.07969999313354492,0.07889997959136963,0.07889997959136963
1,0.07829999923706055,0.07829999923706055,0.07819998264312744,0.07819998264312744
1,0.07740002870559692,0.07740002870559692,0.07730001211166382,0.07730001211166382
1,0.07620000839233398,0.07620000839233398,0.071399986743927,0.071399986743927
1,0.0755000114440918,0.0755000114440918,0.0755000114440918,0.071399986743927
1,0.07380002737045288,0.07380002737045288,0.07660001516342163,0.071399986743927
1,0.07569998502731323,0.07380002737045288,0.07160001993179321,0.071399986743927
1,0.07340002059936523,0.07340002059936523,0.07380002737045288,0.071399986743927
1,0.07190001010894775,0.07190001010894775,0.07239997386932373,0.071399986743927
1,0.07209998369216919,0.07190001010894775,0.06999999284744263,0.06999999284744263
1,0.06980001926422119,0.06980001926422119,0.07050001621246338,0.06999999284744263
1,0.06980001926422119,0.06980001926422119,0.071399986743927,0.06999999284744263
1,0.06859999895095825,0.06859999895095825,0.0681999921798706,0.0681999921798706
1,0.06770002841949463,0.06770002841949463,0.06800001859664917,0.06800001859664917
1,0.06779998540878296,0.06770002841949463,0.06639999151229858,0.06639999151229858
1,0.06620001792907715,0.06620001792907715,0.06699997186660767,0.06639999151229858
1,0.06639999151229858,0.06620001792907715,0.06749999523162842,0.06639999151229858
1,0.06529998779296875,0.06529998779296875,0.0666000247001648,0.06639999151229858
1,0.06550002098083496,0.06529998779296875,0.06419998407363892,0.06419998407363892
1,0.06360000371932983,0.06360000371932983,0.06370002031326294,0.06370002031326294
1,0.06480002403259277,0.06360000371932983,0.06349998712539673,0.06349998712539673
1,0.06449997425079346,0.06360000371932983,0.06519997119903564,0.06349998712539673
1,0.06330001354217529,0.06330001354217529,0.059800028800964355,0.059800028800964355
1,0.062099993228912354,0.062099993228912354,0.06129997968673706,0.059800028800964355
1,0.060899972915649414,0.060899972915649414,0.06120002269744873,0.059800028800964355
1,0.0625,0.060899972915649414,0.0626000165939331,0.059800028800964355
1,0.06319999694824219,0.060899972915649414,0.059899985790252686,0.059800028800964355
1,0.06129997968673706,0.060899972915649414,0.0591999888420105,0.0591999888420105
1,0.060100018978118896,0.060100018978118896,0.060100018978118896,0.0591999888420105
1,0.06169998645782471,0.060100018978118896,0.059300005435943604,0.0591999888420105
1,0.061100006103515625,0.060100018978118896,0.05889999866485596,0.05889999866485596
1,0.06019997596740723,0.060100018978118896,0.05949997901916504,0.05889999866485596
1,0.060100018978118896,0.060100018978118896,0.06069999933242798,0.05889999866485596
1,0.05940002202987671,0.05940002202987671,0.05889999866485596,0.05889999866485596
1,0.060100018978118896,0.05940002202987671,0.05889999866485596,0.05889999866485596
1,0.06000000238418579,0.05940002202987671,0.056599974632263184,0.056599974632263184
1,0.05970001220703125,0.05940002202987671,0.058300018310546875,0.056599974632263184
1,0.059599995613098145,0.05940002202987671,0.05540001392364502,0.05540001392364502
1,0.05849999189376831,0.05849999189376831,0.056800007820129395,0.05540001392364502
1,0.05729997158050537,0.05729997158050537,0.055299997329711914,0.055299997329711914
1,0.05790001153945923,0.05729997158050537,0.05610001087188721,0.055299997329711914
1,0.05769997835159302,0.05729997158050537,0.05699998140335083,0.055299997329711914
1,0.05949997901916504,0.05729997158050537,0.05519998073577881,0.05519998073577881
1,0.058000028133392334,0.05729997158050537,0.05489999055862427,0.05489999055862427
1,0.058300018310546875,0.05729997158050537,0.05779999494552612,0.05489999055862427
1,0.05779999494552612,0.05729997158050537,0.055599987506866455,0.05489999055862427
1,0.056800007820129395,0.056800007820129395,0.05669999122619629,0.05489999055862427
1,0.05779999494552612,0.056800007820129395,0.05570000410079956,0.05489999055862427
1,0.05699998140335083,0.056800007820129395,0.05519998073577881,0.05489999055862427
1,0.05739998817443848,0.056800007820129395,0.05750000476837158,0.05489999055862427
1,0.05669999122619629,0.05669999122619629,0.05549997091293335,0.05489999055862427
1,0.0569000244140625,0.05669999122619629,0.0559999942779541,0.05489999055862427
1,0.05729997158050537,0.05669999122619629,0.055899977684020996,0.05489999055862427
1,0.058399975299835205,0.05669999122619629,0.054300010204315186,0.054300010204315186
1,0.05610001087188721,0.05610001087188721,0.05500000715255737,0.054300010204315186
1,0.056500017642974854,0.05610001087188721,0.05519998073577881,0.054300010204315186
1,0.056500017642974854,0.05610001087188721,0.05470001697540283,0.054300010204315186
1,0.05699998140335083,0.05610001087188721,0.05440002679824829,0.054300010204315186
1,0.0559999942779541,0.0559999942779541,0.05479997396469116,0.054300010204315186
1,0.05610001087188721,0.0559999942779541,0.05419999361038208,0.05419999361038208
1,0.05610001087188721,0.0559999942779541,0.05570000410079956,0.05419999361038208
1,0.0559999942779541,0.0559999942779541,0.054300010204315186,0.05419999361038208
1,0.055899977684020996,0.055899977684020996,0.054000020027160645,0.054000020027160645
1,0.055899977684020996,0.055899977684020996,0.053600013256073,0.053600013256073
1,0.05629998445510864,0.055899977684020996,0.054300010204315186,0.053600013256073
1,0.05629998445510864,0.055899977684020996,0.053799986839294434,0.053600013256073
1,0.05729997158050537,0.055899977684020996,0.05349999666213989,0.05349999666213989
1,0.0559999942779541,0.055899977684020996,0.05339998006820679,0.05339998006820679
1,0.055299997329711914,0.055299997329711914,0.05419999361038208,0.05339998006820679
1,0.05549997091293335,0.055299997329711914,0.05460000038146973,0.05339998006820679
1,0.056800007820129395,0.055299997329711914,0.053799986839294434,0.05339998006820679
1,0.056599974632263184,0.055299997329711914,0.053099989891052246,0.053099989891052246
1,0.056599974632263184,0.055299997329711914,0.05390000343322754,0.053099989891052246
1,0.05549997091293335,0.055299997329711914,0.05339998006820679,0.053099989891052246
1,0.056599974632263184,0.055299997329711914,0.05349999666213989,0.053099989891052246
1,0.05570000410079956,0.055299997329711914,0.05349999666213989,0.053099989891052246
1,0.055899977684020996,0.055299997329711914,0.05320000648498535,0.053099989891052246
1,0.05549997091293335,0.055299997329711914,0.054099977016448975,0.053099989891052246
1,0.055899977684020996,0.055299997329711914,0.05339998006820679,0.053099989891052246
1,0.056500017642974854,0.055299997329711914,0.053600013256073,0.053099989891052246
1,0.05760002136230469,0.055299997329711914,0.05390000343322754,0.053099989891052246
1,0.05510002374649048,0.05510002374649048,0.05330002307891846,0.053099989891052246
1,0.055800020694732666,0.05510002374649048,0.05390000343322754,0.053099989891052246
1,0.055800020694732666,0.05510002374649048,0.05320000648498535,0.053099989891052246
1,0.05610001087188721,0.05510002374649048,0.05440002679824829,0.053099989891052246
1,0.05510002374649048,0.05510002374649048,0.05299997329711914,0.05299997329711914
1,0.05500000715255737,0.05500000715255737,0.052799999713897705,0.052799999713897705
