,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.8924999833106995,0.8924999833106995,0.5789999961853027,0.5789999961853027,2.296292781829834,2.296292781829834
1,0.590833306312561,0.590833306312561,0.25999999046325684,0.25999999046325684,2.2891180515289307,2.2891180515289307
1,0.22833335399627686,0.22833335399627686,0.1499999761581421,0.1499999761581421,2.2814509868621826,2.2814509868621826
1,0.12833333015441895,0.12833333015441895,0.10909998416900635,0.10909998416900635,2.27333402633667,2.27333402633667
1,0.09666669368743896,0.09666669368743896,0.09229999780654907,0.09229999780654907,2.264785051345825,2.264785051345825
1,0.07833331823348999,0.07833331823348999,0.0853000283241272,0.0853000283241272,2.2556567192077637,2.2556567192077637
1,0.07083332538604736,0.07083332538604736,0.08079999685287476,0.08079999685287476,2.2460763454437256,2.2460763454437256
1,0.06666666269302368,0.06666666269302368,0.07599997520446777,0.07599997520446777,2.2359344959259033,2.2359344959259033
1,0.06333333253860474,0.06333333253860474,0.07279998064041138,0.07279998064041138,2.225311279296875,2.225311279296875
1,0.0625,0.0625,0.07120001316070557,0.07120001316070557,2.2142419815063477,2.2142419815063477
1,0.056666672229766846,0.056666672229766846,0.069100022315979,0.069100022315979,2.2025246620178223,2.2025246620178223
1,0.05833333730697632,0.056666672229766846,0.06859999895095825,0.06859999895095825,2.1901564598083496,2.1901564598083496
1,0.05833333730697632,0.056666672229766846,0.06800001859664917,0.06800001859664917,2.177595376968384,2.177595376968384
1,0.05833333730697632,0.056666672229766846,0.06720000505447388,0.06720000505447388,2.1644492149353027,2.1644492149353027
1,0.05833333730697632,0.056666672229766846,0.06559997797012329,0.06559997797012329,2.150834560394287,2.150834560394287
1,0.05583333969116211,0.05583333969116211,0.06499999761581421,0.06499999761581421,2.1365902423858643,2.1365902423858643
1,0.05583333969116211,0.05583333969116211,0.06419998407363892,0.06419998407363892,2.122116804122925,2.122116804122925
1,0.05416667461395264,0.05416667461395264,0.06339997053146362,0.06339997053146362,2.1075680255889893,2.1075680255889893
1,0.05416667461395264,0.05416667461395264,0.06339997053146362,0.06339997053146362,2.092503309249878,2.092503309249878
1,0.0533333420753479,0.0533333420753479,0.06309998035430908,0.06309998035430908,2.077023983001709,2.077023983001709
1,0.052500009536743164,0.052500009536743164,0.06330001354217529,0.06309998035430908,2.0615973472595215,2.0615973472595215
1,0.0533333420753479,0.052500009536743164,0.062399983406066895,0.062399983406066895,2.046058177947998,2.046058177947998
1,0.052500009536743164,0.052500009536743164,0.06120002269744873,0.06120002269744873,2.030341625213623,2.030341625213623
1,0.050000011920928955,0.050000011920928955,0.060100018978118896,0.060100018978118896,2.014407157897949,2.014407157897949
1,0.04583334922790527,0.04583334922790527,0.059300005435943604,0.059300005435943604,1.9984935522079468,1.9984935522079468
1,0.04583334922790527,0.04583334922790527,0.05900001525878906,0.05900001525878906,1.9826091527938843,1.9826091527938843
1,0.04500001668930054,0.04500001668930054,0.058300018310546875,0.058300018310546875,1.9673227071762085,1.9673227071762085
1,0.04583334922790527,0.04500001668930054,0.058300018310546875,0.058300018310546875,1.9515243768692017,1.9515243768692017
1,0.04666668176651001,0.04500001668930054,0.05720001459121704,0.05720001459121704,1.9360862970352173,1.9360862970352173
1,0.04666668176651001,0.04500001668930054,0.056599974632263184,0.056599974632263184,1.9208018779754639,1.9208018779754639
1,0.04666668176651001,0.04500001668930054,0.055800020694732666,0.055800020694732666,1.9063520431518555,1.9063520431518555
1,0.047500014305114746,0.04500001668930054,0.05620002746582031,0.055800020694732666,1.8915859460830688,1.8915859460830688
1,0.047500014305114746,0.04500001668930054,0.0559999942779541,0.055800020694732666,1.8774003982543945,1.8774003982543945
1,0.04500001668930054,0.04500001668930054,0.05570000410079956,0.05570000410079956,1.863315224647522,1.863315224647522
1,0.04583334922790527,0.04500001668930054,0.05570000410079956,0.05570000410079956,1.8504323959350586,1.8504323959350586
1,0.04666668176651001,0.04500001668930054,0.055800020694732666,0.05570000410079956,1.836475133895874,1.836475133895874
1,0.047500014305114746,0.04500001668930054,0.055800020694732666,0.05570000410079956,1.8236000537872314,1.8236000537872314
1,0.047500014305114746,0.04500001668930054,0.055899977684020996,0.05570000410079956,1.8109241724014282,1.8109241724014282
1,0.04666668176651001,0.04500001668930054,0.055800020694732666,0.05570000410079956,1.7989810705184937,1.7989810705184937
1,0.04666668176651001,0.04500001668930054,0.05540001392364502,0.05540001392364502,1.7880643606185913,1.7880643606185913
1,0.04583334922790527,0.04500001668930054,0.05540001392364502,0.05540001392364502,1.7764418125152588,1.7764418125152588
1,0.04500001668930054,0.04500001668930054,0.05479997396469116,0.05479997396469116,1.7659822702407837,1.7659822702407837
1,0.04583334922790527,0.04500001668930054,0.05479997396469116,0.05479997396469116,1.7555749416351318,1.7555749416351318
1,0.0441666841506958,0.0441666841506958,0.05489999055862427,0.05479997396469116,1.7457021474838257,1.7457021474838257
1,0.0441666841506958,0.0441666841506958,0.05470001697540283,0.05470001697540283,1.736424446105957,1.736424446105957
1,0.0441666841506958,0.0441666841506958,0.05460000038146973,0.05460000038146973,1.7269254922866821,1.7269254922866821
1,0.04500001668930054,0.0441666841506958,0.05470001697540283,0.05460000038146973,1.7182079553604126,1.7182079553604126
1,0.0441666841506958,0.0441666841506958,0.05449998378753662,0.05449998378753662,1.7102906703948975,1.7102906703948975
1,0.0441666841506958,0.0441666841506958,0.05470001697540283,0.05449998378753662,1.7020957469940186,1.7020957469940186
1,0.0441666841506958,0.0441666841506958,0.05449998378753662,0.05449998378753662,1.6942914724349976,1.6942914724349976
1,0.0441666841506958,0.0441666841506958,0.05460000038146973,0.05449998378753662,1.6873247623443604,1.6873247623443604
1,0.04500001668930054,0.0441666841506958,0.054099977016448975,0.054099977016448975,1.6806347370147705,1.6806347370147705
