,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.9041666984558105,0.9041666984558105,0.6022000312805176,0.6022000312805176,2.2961485385894775,2.2961485385894775
1,0.5841666460037231,0.5841666460037231,0.256600022315979,0.256600022315979,2.2890172004699707,2.2890172004699707
1,0.24000000953674316,0.24000000953674316,0.13419997692108154,0.13419997692108154,2.2814393043518066,2.2814393043518066
1,0.12083333730697632,0.12083333730697632,0.10039997100830078,0.10039997100830078,2.2734322547912598,2.2734322547912598
1,0.07833331823348999,0.07833331823348999,0.08689999580383301,0.08689999580383301,2.264868974685669,2.264868974685669
1,0.06916666030883789,0.06916666030883789,0.08179998397827148,0.08179998397827148,2.2558515071868896,2.2558515071868896
1,0.06583333015441895,0.06583333015441895,0.07730001211166382,0.07730001211166382,2.246368169784546,2.246368169784546
1,0.061666667461395264,0.061666667461395264,0.07529997825622559,0.07529997825622559,2.2362961769104004,2.2362961769104004
1,0.06083333492279053,0.06083333492279053,0.07389998435974121,0.07389998435974121,2.2257423400878906,2.2257423400878906
1,0.05750000476837158,0.05750000476837158,0.0722000002861023,0.0722000002861023,2.2146904468536377,2.2146904468536377
1,0.05416667461395264,0.05416667461395264,0.071399986743927,0.071399986743927,2.2030279636383057,2.2030279636383057
1,0.05416667461395264,0.05416667461395264,0.07039999961853027,0.07039999961853027,2.1910111904144287,2.1910111904144287
1,0.05500000715255737,0.05416667461395264,0.06970000267028809,0.06970000267028809,2.178394079208374,2.178394079208374
1,0.05416667461395264,0.05416667461395264,0.06970000267028809,0.06970000267028809,2.1653900146484375,2.1653900146484375
1,0.05583333969116211,0.05416667461395264,0.06800001859664917,0.06800001859664917,2.1517653465270996,2.1517653465270996
1,0.056666672229766846,0.05416667461395264,0.06770002841949463,0.06770002841949463,2.1380491256713867,2.1380491256713867
1,0.05833333730697632,0.05416667461395264,0.06699997186660767,0.06699997186660767,2.1235241889953613,2.1235241889953613
1,0.05833333730697632,0.05416667461395264,0.0666000247001648,0.0666000247001648,2.1091878414154053,2.1091878414154053
1,0.05750000476837158,0.05416667461395264,0.06559997797012329,0.06559997797012329,2.0941882133483887,2.0941882133483887
1,0.05583333969116211,0.05416667461395264,0.06620001792907715,0.06559997797012329,2.078670024871826,2.078670024871826
1,0.0533333420753479,0.0533333420753479,0.06529998779296875,0.06529998779296875,2.0632271766662598,2.0632271766662598
1,0.05083334445953369,0.05083334445953369,0.06499999761581421,0.06499999761581421,2.04789400100708,2.04789400100708
1,0.050000011920928955,0.050000011920928955,0.06410002708435059,0.06410002708435059,2.032162666320801,2.032162666320801
1,0.047500014305114746,0.047500014305114746,0.06220000982284546,0.06220000982284546,2.016491174697876,2.016491174697876
1,0.04583334922790527,0.04583334922790527,0.06120002269744873,0.06120002269744873,2.0006775856018066,2.0006775856018066
1,0.04583334922790527,0.04583334922790527,0.059599995613098145,0.059599995613098145,1.9850469827651978,1.9850469827651978
1,0.043333351612091064,0.043333351612091064,0.05879998207092285,0.05879998207092285,1.9697481393814087,1.9697481393814087
1,0.043333351612091064,0.043333351612091064,0.058399975299835205,0.058399975299835205,1.954100251197815,1.954100251197815
1,0.043333351612091064,0.043333351612091064,0.05699998140335083,0.05699998140335083,1.9386440515518188,1.9386440515518188
1,0.04250001907348633,0.04250001907348633,0.056500017642974854,0.056500017642974854,1.9238536357879639,1.9238536357879639
1,0.043333351612091064,0.04250001907348633,0.05549997091293335,0.05549997091293335,1.9086450338363647,1.9086450338363647
1,0.04666668176651001,0.04250001907348633,0.05470001697540283,0.05470001697540283,1.8943994045257568,1.8943994045257568
1,0.04583334922790527,0.04250001907348633,0.05470001697540283,0.05470001697540283,1.8794225454330444,1.8794225454330444
1,0.04583334922790527,0.04250001907348633,0.05449998378753662,0.05449998378753662,1.8659498691558838,1.8659498691558838
1,0.04500001668930054,0.04250001907348633,0.05419999361038208,0.05419999361038208,1.8520898818969727,1.8520898818969727
1,0.0441666841506958,0.04250001907348633,0.05440002679824829,0.05419999361038208,1.8388255834579468,1.8388255834579468
1,0.04583334922790527,0.04250001907348633,0.054000020027160645,0.054000020027160645,1.8263248205184937,1.8263248205184937
1,0.0441666841506958,0.04250001907348633,0.054000020027160645,0.054000020027160645,1.8133903741836548,1.8133903741836548
1,0.04500001668930054,0.04250001907348633,0.053799986839294434,0.053799986839294434,1.8019702434539795,1.8019702434539795
1,0.04500001668930054,0.04250001907348633,0.05390000343322754,0.053799986839294434,1.7900817394256592,1.7900817394256592
1,0.04583334922790527,0.04250001907348633,0.054000020027160645,0.053799986839294434,1.7792346477508545,1.7792346477508545
1,0.04583334922790527,0.04250001907348633,0.054099977016448975,0.053799986839294434,1.768182396888733,1.768182396888733
1,0.04583334922790527,0.04250001907348633,0.05390000343322754,0.053799986839294434,1.7581020593643188,1.7581020593643188
1,0.04583334922790527,0.04250001907348633,0.054099977016448975,0.053799986839294434,1.7477535009384155,1.7477535009384155
1,0.04583334922790527,0.04250001907348633,0.05390000343322754,0.053799986839294434,1.738435983657837,1.738435983657837
1,0.0441666841506958,0.04250001907348633,0.053799986839294434,0.053799986839294434,1.7292938232421875,1.7292938232421875
1,0.04500001668930054,0.04250001907348633,0.053799986839294434,0.053799986839294434,1.7202637195587158,1.7202637195587158
1,0.043333351612091064,0.04250001907348633,0.053799986839294434,0.053799986839294434,1.711414098739624,1.711414098739624
1,0.043333351612091064,0.04250001907348633,0.05349999666213989,0.05349999666213989,1.70392644405365,1.70392644405365
1,0.043333351612091064,0.04250001907348633,0.05369997024536133,0.05349999666213989,1.696519136428833,1.696519136428833
1,0.04250001907348633,0.04250001907348633,0.05320000648498535,0.05320000648498535,1.6890767812728882,1.6890767812728882
1,0.04250001907348633,0.04250001907348633,0.05330002307891846,0.05320000648498535,1.681877851486206,1.681877851486206
1,0.04250001907348633,0.04250001907348633,0.05320000648498535,0.05320000648498535,1.6759306192398071,1.6759306192398071
1,0.04166668653488159,0.04166668653488159,0.05320000648498535,0.05320000648498535,1.6686267852783203,1.6686267852783203
1,0.040833353996276855,0.040833353996276855,0.05299997329711914,0.05299997329711914,1.6630427837371826,1.6630427837371826
1,0.040833353996276855,0.040833353996276855,0.0526999831199646,0.0526999831199646,1.6571714878082275,1.6571714878082275
1,0.040833353996276855,0.040833353996276855,0.05299997329711914,0.0526999831199646,1.6514737606048584,1.6514737606048584
1,0.04000002145767212,0.04000002145767212,0.053099989891052246,0.0526999831199646,1.6464817523956299,1.6464817523956299
1,0.040833353996276855,0.04000002145767212,0.0526999831199646,0.0526999831199646,1.6412906646728516,1.6412906646728516
1,0.04000002145767212,0.04000002145767212,0.052799999713897705,0.0526999831199646,1.6364609003067017,1.6364609003067017
1,0.04000002145767212,0.04000002145767212,0.052799999713897705,0.0526999831199646,1.6321853399276733,1.6321853399276733
1,0.04000002145767212,0.04000002145767212,0.053099989891052246,0.0526999831199646,1.6279624700546265,1.6279624700546265
1,0.036666691303253174,0.036666691303253174,0.05290001630783081,0.0526999831199646,1.6237738132476807,1.6237738132476807
1,0.036666691303253174,0.036666691303253174,0.05320000648498535,0.0526999831199646,1.619797706604004,1.619797706604004
1,0.03583335876464844,0.03583335876464844,0.05290001630783081,0.0526999831199646,1.6159948110580444,1.6159948110580444
1,0.03583335876464844,0.03583335876464844,0.05330002307891846,0.0526999831199646,1.611993432044983,1.611993432044983
1,0.034166693687438965,0.034166693687438965,0.05299997329711914,0.0526999831199646,1.6086879968643188,1.6086879968643188
1,0.034166693687438965,0.034166693687438965,0.052799999713897705,0.0526999831199646,1.6058495044708252,1.6058495044708252
1,0.03333336114883423,0.03333336114883423,0.052799999713897705,0.0526999831199646,1.6025854349136353,1.6025854349136353
1,0.03333336114883423,0.03333336114883423,0.05210000276565552,0.05210000276565552,1.599928855895996,1.599928855895996
1,0.031666696071624756,0.031666696071624756,0.05220001935958862,0.05210000276565552,1.5970232486724854,1.5970232486724854
1,0.031666696071624756,0.031666696071624756,0.05229997634887695,0.05210000276565552,1.594106674194336,1.594106674194336
1,0.031666696071624756,0.031666696071624756,0.052500009536743164,0.05210000276565552,1.5916811227798462,1.5916811227798462
