,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.6633332967758179,0.6633332967758179,0.3654000163078308,0.3654000163078308
1,0.29333335161209106,0.29333335161209106,0.2573999762535095,0.2573999762535095
1,0.18666666746139526,0.18666666746139526,0.23559999465942383,0.23559999465942383
1,0.15666669607162476,0.15666669607162476,0.1783999800682068,0.1783999800682068
1,0.10000002384185791,0.10000002384185791,0.16530001163482666,0.16530001163482666
1,0.07999998331069946,0.07999998331069946,0.17150002717971802,0.16530001163482666
1,0.06999999284744263,0.06999999284744263,0.1689000129699707,0.16530001163482666
1,0.056666672229766846,0.056666672229766846,0.17720001935958862,0.16530001163482666
1,0.043333351612091064,0.043333351612091064,0.1525999903678894,0.1525999903678894
1,0.04666668176651001,0.043333351612091064,0.16180002689361572,0.1525999903678894
1,0.04666668176651001,0.043333351612091064,0.14719998836517334,0.14719998836517334
1,0.036666691303253174,0.036666691303253174,0.1499999761581421,0.14719998836517334
1,0.026666641235351562,0.026666641235351562,0.15520000457763672,0.14719998836517334
1,0.03333336114883423,0.026666641235351562,0.1718999743461609,0.14719998836517334
1,0.029999971389770508,0.026666641235351562,0.15189999341964722,0.14719998836517334
1,0.029999971389770508,0.026666641235351562,0.15780001878738403,0.14719998836517334
1,0.029999971389770508,0.026666641235351562,0.15820002555847168,0.14719998836517334
1,0.016666650772094727,0.016666650772094727,0.15570002794265747,0.14719998836517334
1,0.023333311080932617,0.016666650772094727,0.15219998359680176,0.14719998836517334
1,0.013333320617675781,0.013333320617675781,0.14660000801086426,0.14660000801086426
1,0.016666650772094727,0.013333320617675781,0.15119999647140503,0.14660000801086426
1,0.009999990463256836,0.009999990463256836,0.14880001544952393,0.14660000801086426
1,0.009999990463256836,0.009999990463256836,0.1403999924659729,0.1403999924659729
1,0.006666660308837891,0.006666660308837891,0.15230000019073486,0.1403999924659729
1,0.013333320617675781,0.006666660308837891,0.1502000093460083,0.1403999924659729
1,0.013333320617675781,0.006666660308837891,0.14600002765655518,0.1403999924659729
1,0.016666650772094727,0.006666660308837891,0.14429998397827148,0.1403999924659729
1,0.016666650772094727,0.006666660308837891,0.14880001544952393,0.1403999924659729
1,0.009999990463256836,0.006666660308837891,0.13870000839233398,0.13870000839233398
1,0.009999990463256836,0.006666660308837891,0.14209997653961182,0.13870000839233398
1,0.006666660308837891,0.006666660308837891,0.14980000257492065,0.13870000839233398
1,0.016666650772094727,0.006666660308837891,0.14480000734329224,0.13870000839233398
1,0.009999990463256836,0.006666660308837891,0.14459997415542603,0.13870000839233398
1,0.009999990463256836,0.006666660308837891,0.15460002422332764,0.13870000839233398
1,0.009999990463256836,0.006666660308837891,0.16170001029968262,0.13870000839233398
1,0.009999990463256836,0.006666660308837891,0.14469999074935913,0.13870000839233398
1,0.006666660308837891,0.006666660308837891,0.1437000036239624,0.13870000839233398
1,0.006666660308837891,0.006666660308837891,0.14569997787475586,0.13870000839233398
1,0.009999990463256836,0.006666660308837891,0.14539998769760132,0.13870000839233398
1,0.0033333301544189453,0.0033333301544189453,0.13999998569488525,0.13870000839233398
1,0.016666650772094727,0.0033333301544189453,0.14630001783370972,0.13870000839233398
1,0.006666660308837891,0.0033333301544189453,0.15069997310638428,0.13870000839233398
1,0.0033333301544189453,0.0033333301544189453,0.14869999885559082,0.13870000839233398
1,0.0033333301544189453,0.0033333301544189453,0.14410001039505005,0.13870000839233398
1,0.006666660308837891,0.0033333301544189453,0.14730000495910645,0.13870000839233398
1,0.0033333301544189453,0.0033333301544189453,0.14429998397827148,0.13870000839233398
1,0.013333320617675781,0.0033333301544189453,0.14300000667572021,0.13870000839233398
1,0.006666660308837891,0.0033333301544189453,0.1434999704360962,0.13870000839233398
1,0.013333320617675781,0.0033333301544189453,0.14190000295639038,0.13870000839233398
1,0.006666660308837891,0.0033333301544189453,0.14490002393722534,0.13870000839233398
1,0.009999990463256836,0.0033333301544189453,0.1406000256538391,0.13870000839233398
1,0.0033333301544189453,0.0033333301544189453,0.1388000249862671,0.13870000839233398
1,0.009999990463256836,0.0033333301544189453,0.14249998331069946,0.13870000839233398
1,0.006666660308837891,0.0033333301544189453,0.1396999955177307,0.13870000839233398
1,0.0033333301544189453,0.0033333301544189453,0.1347000002861023,0.1347000002861023
1,0.006666660308837891,0.0033333301544189453,0.13220000267028809,0.13220000267028809
1,0.006666660308837891,0.0033333301544189453,0.1396999955177307,0.13220000267028809
1,0.016666650772094727,0.0033333301544189453,0.13849997520446777,0.13220000267028809
1,0.006666660308837891,0.0033333301544189453,0.13359999656677246,0.13220000267028809
1,0.006666660308837891,0.0033333301544189453,0.13599997758865356,0.13220000267028809
1,0.0033333301544189453,0.0033333301544189453,0.13950002193450928,0.13220000267028809
1,0.006666660308837891,0.0033333301544189453,0.14149999618530273,0.13220000267028809
1,0.006666660308837891,0.0033333301544189453,0.14259999990463257,0.13220000267028809
1,0.009999990463256836,0.0033333301544189453,0.1406000256538391,0.13220000267028809
1,0.006666660308837891,0.0033333301544189453,0.1420000195503235,0.13220000267028809
1,0.0033333301544189453,0.0033333301544189453,0.14990001916885376,0.13220000267028809
1,0.0033333301544189453,0.0033333301544189453,0.14539998769760132,0.13220000267028809
1,0.006666660308837891,0.0033333301544189453,0.13980001211166382,0.13220000267028809
1,0.0033333301544189453,0.0033333301544189453,0.1406000256538391,0.13220000267028809
1,0.006666660308837891,0.0033333301544189453,0.14010000228881836,0.13220000267028809
1,0.0033333301544189453,0.0033333301544189453,0.1395999789237976,0.13220000267028809
1,0.0,0.0,0.13859999179840088,0.13220000267028809
1,0.0033333301544189453,0.0,0.13690000772476196,0.13220000267028809
1,0.0033333301544189453,0.0,0.13609999418258667,0.13220000267028809
1,0.006666660308837891,0.0,0.1378999948501587,0.13220000267028809
1,0.0033333301544189453,0.0,0.13849997520446777,0.13220000267028809
