,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5699999928474426,0.5699999928474426,0.32349997758865356,0.32349997758865356
1,0.2666666507720947,0.2666666507720947,0.2825999855995178,0.2825999855995178
1,0.17333334684371948,0.17333334684371948,0.17419999837875366,0.17419999837875366
1,0.10333335399627686,0.10333335399627686,0.15679997205734253,0.15679997205734253
1,0.07999998331069946,0.07999998331069946,0.15410000085830688,0.15410000085830688
1,0.03333336114883423,0.03333336114883423,0.14649999141693115,0.14649999141693115
1,0.04666668176651001,0.03333336114883423,0.16060000658035278,0.14649999141693115
1,0.026666641235351562,0.026666641235351562,0.14459997415542603,0.14459997415542603
1,0.026666641235351562,0.026666641235351562,0.1291000247001648,0.1291000247001648
1,0.016666650772094727,0.016666650772094727,0.14420002698898315,0.1291000247001648
1,0.006666660308837891,0.006666660308837891,0.14230000972747803,0.1291000247001648
1,0.009999990463256836,0.006666660308837891,0.1298999786376953,0.1291000247001648
1,0.0,0.0,0.13040000200271606,0.1291000247001648
1,0.006666660308837891,0.0,0.13169997930526733,0.1291000247001648
1,0.0,0.0,0.12949997186660767,0.1291000247001648
1,0.0033333301544189453,0.0,0.12610000371932983,0.12610000371932983
1,0.0,0.0,0.12769997119903564,0.12610000371932983
1,0.0,0.0,0.12589997053146362,0.12589997053146362
1,0.0,0.0,0.12290000915527344,0.12290000915527344
1,0.0,0.0,0.12290000915527344,0.12290000915527344
1,0.0033333301544189453,0.0,0.11959999799728394,0.11959999799728394
1,0.0,0.0,0.12669998407363892,0.11959999799728394
1,0.0,0.0,0.1226000189781189,0.11959999799728394
1,0.0,0.0,0.11799997091293335,0.11799997091293335
1,0.0,0.0,0.12070000171661377,0.11799997091293335
1,0.0,0.0,0.12120002508163452,0.11799997091293335
1,0.0,0.0,0.11860001087188721,0.11799997091293335
1,0.0,0.0,0.12029999494552612,0.11799997091293335
1,0.0,0.0,0.1184999942779541,0.11799997091293335
1,0.0,0.0,0.12080001831054688,0.11799997091293335
1,0.0,0.0,0.11760002374649048,0.11760002374649048
1,0.0,0.0,0.11489999294281006,0.11489999294281006
