,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8299999833106995,0.8299999833106995,0.5927000045776367,0.5927000045776367
1,0.4300000071525574,0.4300000071525574,0.4828000068664551,0.4828000068664551
1,0.24000000953674316,0.24000000953674316,0.294700026512146,0.294700026512146
1,0.11000001430511475,0.11000001430511475,0.3022000193595886,0.294700026512146
1,0.11000001430511475,0.11000001430511475,0.2867000102996826,0.2867000102996826
1,0.06000000238418579,0.06000000238418579,0.2573999762535095,0.2573999762535095
1,0.0899999737739563,0.06000000238418579,0.27549999952316284,0.2573999762535095
1,0.029999971389770508,0.029999971389770508,0.25859999656677246,0.2573999762535095
1,0.019999980926513672,0.019999980926513672,0.2531999945640564,0.2531999945640564
1,0.029999971389770508,0.019999980926513672,0.296500027179718,0.2531999945640564
1,0.04000002145767212,0.019999980926513672,0.2652999758720398,0.2531999945640564
1,0.019999980926513672,0.019999980926513672,0.26440000534057617,0.2531999945640564
1,0.029999971389770508,0.019999980926513672,0.350600004196167,0.2531999945640564
1,0.050000011920928955,0.019999980926513672,0.26829999685287476,0.2531999945640564
1,0.0,0.0,0.27310001850128174,0.2531999945640564
1,0.009999990463256836,0.0,0.2702999711036682,0.2531999945640564
1,0.0,0.0,0.24790000915527344,0.24790000915527344
1,0.009999990463256836,0.0,0.25459998846054077,0.24790000915527344
1,0.009999990463256836,0.0,0.25050002336502075,0.24790000915527344
1,0.0,0.0,0.24830001592636108,0.24790000915527344
1,0.0,0.0,0.24900001287460327,0.24790000915527344
1,0.0,0.0,0.24650001525878906,0.24650001525878906
1,0.0,0.0,0.29409998655319214,0.24650001525878906
1,0.009999990463256836,0.0,0.29269999265670776,0.24650001525878906
1,0.009999990463256836,0.0,0.2346000075340271,0.2346000075340271
1,0.0,0.0,0.23799997568130493,0.2346000075340271
1,0.0,0.0,0.2556999921798706,0.2346000075340271
1,0.0,0.0,0.25199997425079346,0.2346000075340271
1,0.0,0.0,0.2580000162124634,0.2346000075340271
1,0.0,0.0,0.2540000081062317,0.2346000075340271
1,0.0,0.0,0.22759997844696045,0.22759997844696045
1,0.0,0.0,0.24180001020431519,0.22759997844696045
1,0.009999990463256836,0.0,0.24550002813339233,0.22759997844696045
1,0.0,0.0,0.23629999160766602,0.22759997844696045
1,0.0,0.0,0.23509997129440308,0.22759997844696045
1,0.0,0.0,0.2361999750137329,0.22759997844696045
1,0.0,0.0,0.24910002946853638,0.22759997844696045
1,0.0,0.0,0.2476000189781189,0.22759997844696045
1,0.0,0.0,0.2475000023841858,0.22759997844696045
1,0.0,0.0,0.24639999866485596,0.22759997844696045
1,0.0,0.0,0.24559998512268066,0.22759997844696045
1,0.0,0.0,0.2491999864578247,0.22759997844696045
1,0.0,0.0,0.2645999789237976,0.22759997844696045
1,0.0,0.0,0.2663000226020813,0.22759997844696045
1,0.0,0.0,0.25540000200271606,0.22759997844696045
1,0.0,0.0,0.23500001430511475,0.22759997844696045
1,0.0,0.0,0.2222999930381775,0.2222999930381775
1,0.0,0.0,0.22930002212524414,0.2222999930381775
1,0.0,0.0,0.2458999752998352,0.2222999930381775
1,0.0,0.0,0.23549997806549072,0.2222999930381775
1,0.0,0.0,0.23189997673034668,0.2222999930381775
1,0.0,0.0,0.23070001602172852,0.2222999930381775
