,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.903333306312561,0.903333306312561,0.534000039100647,0.534000039100647,2.2956480979919434,2.2956480979919434
1,0.5158333778381348,0.5158333778381348,0.2443000078201294,0.2443000078201294,2.2885184288024902,2.2885184288024902
1,0.21083331108093262,0.21083331108093262,0.1467999815940857,0.1467999815940857,2.2809598445892334,2.2809598445892334
1,0.11250001192092896,0.11250001192092896,0.11599999666213989,0.11599999666213989,2.272922992706299,2.272922992706299
1,0.09166663885116577,0.09166663885116577,0.10449999570846558,0.10449999570846558,2.264408826828003,2.264408826828003
1,0.07916665077209473,0.07916665077209473,0.09839999675750732,0.09839999675750732,2.2554943561553955,2.2554943561553955
1,0.07583332061767578,0.07583332061767578,0.09479999542236328,0.09479999542236328,2.2460293769836426,2.2460293769836426
1,0.07083332538604736,0.07083332538604736,0.08920001983642578,0.08920001983642578,2.2360177040100098,2.2360177040100098
1,0.06583333015441895,0.06583333015441895,0.0853000283241272,0.0853000283241272,2.2254910469055176,2.2254910469055176
1,0.06333333253860474,0.06333333253860474,0.08069998025894165,0.08069998025894165,2.2145140171051025,2.2145140171051025
1,0.05833333730697632,0.05833333730697632,0.0777999758720398,0.0777999758720398,2.2030627727508545,2.2030627727508545
1,0.056666672229766846,0.056666672229766846,0.07480001449584961,0.07480001449584961,2.191075086593628,2.191075086593628
1,0.056666672229766846,0.056666672229766846,0.07260000705718994,0.07260000705718994,2.1785778999328613,2.1785778999328613
1,0.05416667461395264,0.05416667461395264,0.07029998302459717,0.07029998302459717,2.1656222343444824,2.1656222343444824
1,0.052500009536743164,0.052500009536743164,0.06879997253417969,0.06879997253417969,2.1523067951202393,2.1523067951202393
1,0.052500009536743164,0.052500009536743164,0.06790000200271606,0.06790000200271606,2.1384568214416504,2.1384568214416504
1,0.04916667938232422,0.04916667938232422,0.06720000505447388,0.06720000505447388,2.1245086193084717,2.1245086193084717
1,0.04916667938232422,0.04916667938232422,0.06770002841949463,0.06720000505447388,2.1098337173461914,2.1098337173461914
1,0.04833334684371948,0.04833334684371948,0.06699997186660767,0.06699997186660767,2.0952930450439453,2.0952930450439453
1,0.050000011920928955,0.04833334684371948,0.06639999151229858,0.06639999151229858,2.080406904220581,2.080406904220581
1,0.050000011920928955,0.04833334684371948,0.06590002775192261,0.06590002775192261,2.0652663707733154,2.0652663707733154
1,0.050000011920928955,0.04833334684371948,0.06529998779296875,0.06529998779296875,2.049988031387329,2.049988031387329
1,0.04916667938232422,0.04833334684371948,0.0648999810218811,0.0648999810218811,2.034452199935913,2.034452199935913
1,0.050000011920928955,0.04833334684371948,0.06330001354217529,0.06330001354217529,2.018889904022217,2.018889904022217
1,0.05083334445953369,0.04833334684371948,0.0626000165939331,0.0626000165939331,2.0031962394714355,2.0031962394714355
1,0.05083334445953369,0.04833334684371948,0.06120002269744873,0.06120002269744873,1.9880468845367432,1.9880468845367432
1,0.05166667699813843,0.04833334684371948,0.06069999933242798,0.06069999933242798,1.9721952676773071,1.9721952676773071
1,0.050000011920928955,0.04833334684371948,0.059800028800964355,0.059800028800964355,1.9574565887451172,1.9574565887451172
1,0.04916667938232422,0.04833334684371948,0.059300005435943604,0.059300005435943604,1.9415769577026367,1.9415769577026367
1,0.050000011920928955,0.04833334684371948,0.05889999866485596,0.05889999866485596,1.9270896911621094,1.9270896911621094
