,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.11229997873306274,0.11229997873306274,0.11989998817443848,0.11989998817443848
1,0.11629998683929443,0.11229997873306274,0.11070001125335693,0.11070001125335693
1,0.10699999332427979,0.10699999332427979,0.11599999666213989,0.11070001125335693
1,0.11260002851486206,0.10699999332427979,0.1119999885559082,0.11070001125335693
1,0.1086999773979187,0.10699999332427979,0.1062999963760376,0.1062999963760376
1,0.10619997978210449,0.10619997978210449,0.10680001974105835,0.1062999963760376
1,0.10619997978210449,0.10619997978210449,0.10350000858306885,0.10350000858306885
1,0.10449999570846558,0.10449999570846558,0.11150002479553223,0.10350000858306885
1,0.10189998149871826,0.10189998149871826,0.10049998760223389,0.10049998760223389
1,0.10030001401901245,0.10030001401901245,0.10740000009536743,0.10049998760223389
1,0.0989999771118164,0.0989999771118164,0.09839999675750732,0.09839999675750732
1,0.09549999237060547,0.09549999237060547,0.10089999437332153,0.09839999675750732
1,0.09619998931884766,0.09549999237060547,0.09490001201629639,0.09490001201629639
1,0.09429997205734253,0.09429997205734253,0.09549999237060547,0.09490001201629639
1,0.09289997816085815,0.09289997816085815,0.09079998731613159,0.09079998731613159
1,0.09060001373291016,0.09060001373291016,0.09810000658035278,0.09079998731613159
1,0.09130001068115234,0.09060001373291016,0.09320002794265747,0.09079998731613159
1,0.09079998731613159,0.09060001373291016,0.09060001373291016,0.09060001373291016
1,0.08829998970031738,0.08829998970031738,0.08890002965927124,0.08890002965927124
1,0.08960002660751343,0.08829998970031738,0.0885000228881836,0.0885000228881836
1,0.08799999952316284,0.08799999952316284,0.08920001983642578,0.0885000228881836
1,0.0867999792098999,0.0867999792098999,0.09039998054504395,0.0885000228881836
1,0.08569997549057007,0.08569997549057007,0.08590000867843628,0.08590000867843628
1,0.08279997110366821,0.08279997110366821,0.08380001783370972,0.08380001783370972
1,0.08179998397827148,0.08179998397827148,0.08050000667572021,0.08050000667572021
1,0.08219999074935913,0.08179998397827148,0.08520001173019409,0.08050000667572021
1,0.080299973487854,0.080299973487854,0.08689999580383301,0.08050000667572021
1,0.08190000057220459,0.080299973487854,0.0842999815940857,0.08050000667572021
1,0.08230000734329224,0.080299973487854,0.0788000226020813,0.0788000226020813
1,0.08050000667572021,0.080299973487854,0.080299973487854,0.0788000226020813
1,0.07959997653961182,0.07959997653961182,0.07760000228881836,0.07760000228881836
1,0.0788000226020813,0.0788000226020813,0.0755000114440918,0.0755000114440918
1,0.0777999758720398,0.0777999758720398,0.07580000162124634,0.0755000114440918
1,0.07529997825622559,0.07529997825622559,0.07440000772476196,0.07440000772476196
1,0.07510000467300415,0.07510000467300415,0.07410001754760742,0.07410001754760742
1,0.07529997825622559,0.07510000467300415,0.07370001077651978,0.07370001077651978
1,0.07410001754760742,0.07410001754760742,0.07419997453689575,0.07370001077651978
1,0.07279998064041138,0.07279998064041138,0.0755000114440918,0.07370001077651978
1,0.07380002737045288,0.07279998064041138,0.07190001010894775,0.07190001010894775
1,0.07319998741149902,0.07279998064041138,0.07099997997283936,0.07099997997283936
1,0.07130002975463867,0.07130002975463867,0.07059997320175171,0.07059997320175171
1,0.07029998302459717,0.07029998302459717,0.07270002365112305,0.07059997320175171
1,0.06989997625350952,0.06989997625350952,0.06859999895095825,0.06859999895095825
1,0.07080000638961792,0.06989997625350952,0.07050001621246338,0.06859999895095825
1,0.06970000267028809,0.06970000267028809,0.0690000057220459,0.06859999895095825
1,0.06879997253417969,0.06879997253417969,0.06800001859664917,0.06800001859664917
1,0.06879997253417969,0.06879997253417969,0.06699997186660767,0.06699997186660767
1,0.06950002908706665,0.06879997253417969,0.07010000944137573,0.06699997186660767
1,0.06870001554489136,0.06870001554489136,0.0666000247001648,0.0666000247001648
1,0.0681999921798706,0.0681999921798706,0.0681999921798706,0.0666000247001648
1,0.06610000133514404,0.06610000133514404,0.06639999151229858,0.06639999151229858
1,0.06699997186660767,0.06610000133514404,0.06720000505447388,0.06639999151229858
1,0.0656999945640564,0.0656999945640564,0.06749999523162842,0.06639999151229858
1,0.06459999084472656,0.06459999084472656,0.06720000505447388,0.06639999151229858
1,0.0658000111579895,0.06459999084472656,0.06440001726150513,0.06440001726150513
1,0.06540000438690186,0.06459999084472656,0.06540000438690186,0.06440001726150513
1,0.06459999084472656,0.06459999084472656,0.06790000200271606,0.06440001726150513
1,0.06379997730255127,0.06379997730255127,0.06480002403259277,0.06440001726150513
1,0.06470000743865967,0.06379997730255127,0.06840002536773682,0.06440001726150513
1,0.06400001049041748,0.06379997730255127,0.06190001964569092,0.06190001964569092
1,0.06339997053146362,0.06339997053146362,0.06319999694824219,0.06190001964569092
1,0.06309998035430908,0.06309998035430908,0.06220000982284546,0.06190001964569092
1,0.06330001354217529,0.06309998035430908,0.06150001287460327,0.06150001287460327
1,0.06379997730255127,0.06309998035430908,0.06069999933242798,0.06069999933242798
1,0.06269997358322144,0.06269997358322144,0.06190001964569092,0.06069999933242798
1,0.06180000305175781,0.06180000305175781,0.06150001287460327,0.06069999933242798
1,0.062099993228912354,0.06180000305175781,0.05750000476837158,0.05750000476837158
1,0.06120002269744873,0.06120002269744873,0.060100018978118896,0.05750000476837158
1,0.06050002574920654,0.06050002574920654,0.06019997596740723,0.05750000476837158
1,0.06199997663497925,0.06050002574920654,0.058399975299835205,0.05750000476837158
1,0.06150001287460327,0.06050002574920654,0.06220000982284546,0.05750000476837158
1,0.06040000915527344,0.06040000915527344,0.059800028800964355,0.05750000476837158
1,0.06050002574920654,0.06040000915527344,0.060100018978118896,0.05750000476837158
1,0.06000000238418579,0.06000000238418579,0.05949997901916504,0.05750000476837158
1,0.060100018978118896,0.06000000238418579,0.05739998817443848,0.05739998817443848
1,0.059599995613098145,0.059599995613098145,0.05940002202987671,0.05739998817443848
1,0.05970001220703125,0.059599995613098145,0.06129997968673706,0.05739998817443848
1,0.058000028133392334,0.058000028133392334,0.05900001525878906,0.05739998817443848
1,0.06019997596740723,0.058000028133392334,0.05750000476837158,0.05739998817443848
1,0.05790001153945923,0.05790001153945923,0.059800028800964355,0.05739998817443848
1,0.05820000171661377,0.05790001153945923,0.05739998817443848,0.05739998817443848
1,0.05909997224807739,0.05790001153945923,0.055299997329711914,0.055299997329711914
1,0.05760002136230469,0.05760002136230469,0.058099985122680664,0.055299997329711914
1,0.05790001153945923,0.05760002136230469,0.05669999122619629,0.055299997329711914
1,0.05879998207092285,0.05760002136230469,0.0559999942779541,0.055299997329711914
1,0.05769997835159302,0.05760002136230469,0.058099985122680664,0.055299997329711914
1,0.05760002136230469,0.05760002136230469,0.05779999494552612,0.055299997329711914
1,0.05949997901916504,0.05760002136230469,0.056500017642974854,0.055299997329711914
1,0.05790001153945923,0.05760002136230469,0.05640000104904175,0.055299997329711914
1,0.05720001459121704,0.05720001459121704,0.05750000476837158,0.055299997329711914
1,0.05750000476837158,0.05720001459121704,0.05629998445510864,0.055299997329711914
1,0.05699998140335083,0.05699998140335083,0.05629998445510864,0.055299997329711914
1,0.05790001153945923,0.05699998140335083,0.05769997835159302,0.055299997329711914
1,0.05699998140335083,0.05699998140335083,0.0559999942779541,0.055299997329711914
1,0.05779999494552612,0.05699998140335083,0.05540001392364502,0.055299997329711914
1,0.05699998140335083,0.05699998140335083,0.05610001087188721,0.055299997329711914
1,0.05729997158050537,0.05699998140335083,0.0559999942779541,0.055299997329711914
1,0.057099997997283936,0.05699998140335083,0.05339998006820679,0.05339998006820679
1,0.05699998140335083,0.05699998140335083,0.0559999942779541,0.05339998006820679
1,0.05669999122619629,0.05669999122619629,0.055899977684020996,0.05339998006820679
1,0.05729997158050537,0.05669999122619629,0.05610001087188721,0.05339998006820679
1,0.05750000476837158,0.05669999122619629,0.05640000104904175,0.05339998006820679
1,0.05699998140335083,0.05669999122619629,0.0559999942779541,0.05339998006820679
1,0.05790001153945923,0.05669999122619629,0.05510002374649048,0.05339998006820679
1,0.05769997835159302,0.05669999122619629,0.05540001392364502,0.05339998006820679
1,0.05790001153945923,0.05669999122619629,0.054000020027160645,0.05339998006820679
1,0.05729997158050537,0.05669999122619629,0.0559999942779541,0.05339998006820679
1,0.05790001153945923,0.05669999122619629,0.0559999942779541,0.05339998006820679
1,0.057099997997283936,0.05669999122619629,0.05489999055862427,0.05339998006820679
1,0.05769997835159302,0.05669999122619629,0.055800020694732666,0.05339998006820679
1,0.05720001459121704,0.05669999122619629,0.05479997396469116,0.05339998006820679
1,0.05739998817443848,0.05669999122619629,0.05699998140335083,0.05339998006820679
1,0.05720001459121704,0.05669999122619629,0.0559999942779541,0.05339998006820679
1,0.05769997835159302,0.05669999122619629,0.05610001087188721,0.05339998006820679
1,0.05790001153945923,0.05669999122619629,0.05620002746582031,0.05339998006820679
1,0.05739998817443848,0.05669999122619629,0.0559999942779541,0.05339998006820679
1,0.05870002508163452,0.05669999122619629,0.0559999942779541,0.05339998006820679
1,0.058300018310546875,0.05669999122619629,0.05669999122619629,0.05339998006820679
1,0.05779999494552612,0.05669999122619629,0.055800020694732666,0.05339998006820679
1,0.05820000171661377,0.05669999122619629,0.05549997091293335,0.05339998006820679
1,0.057099997997283936,0.05669999122619629,0.0569000244140625,0.05339998006820679
1,0.05779999494552612,0.05669999122619629,0.05519998073577881,0.05339998006820679
1,0.05779999494552612,0.05669999122619629,0.05540001392364502,0.05339998006820679
1,0.05769997835159302,0.05669999122619629,0.05549997091293335,0.05339998006820679
1,0.058300018310546875,0.05669999122619629,0.056800007820129395,0.05339998006820679
1,0.058000028133392334,0.05669999122619629,0.056500017642974854,0.05339998006820679
1,0.05779999494552612,0.05669999122619629,0.055800020694732666,0.05339998006820679
1,0.058000028133392334,0.05669999122619629,0.0559999942779541,0.05339998006820679
1,0.058399975299835205,0.05669999122619629,0.05549997091293335,0.05339998006820679
1,0.05849999189376831,0.05669999122619629,0.057099997997283936,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.05739998817443848,0.05339998006820679
1,0.058300018310546875,0.05669999122619629,0.05669999122619629,0.05339998006820679
1,0.058399975299835205,0.05669999122619629,0.055800020694732666,0.05339998006820679
1,0.058099985122680664,0.05669999122619629,0.055899977684020996,0.05339998006820679
1,0.05739998817443848,0.05669999122619629,0.05640000104904175,0.05339998006820679
1,0.058600008487701416,0.05669999122619629,0.055800020694732666,0.05339998006820679
1,0.058600008487701416,0.05669999122619629,0.0559999942779541,0.05339998006820679
1,0.058600008487701416,0.05669999122619629,0.058000028133392334,0.05339998006820679
1,0.05889999866485596,0.05669999122619629,0.057099997997283936,0.05339998006820679
1,0.05849999189376831,0.05669999122619629,0.05640000104904175,0.05339998006820679
1,0.059300005435943604,0.05669999122619629,0.05640000104904175,0.05339998006820679
1,0.05879998207092285,0.05669999122619629,0.0569000244140625,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.05760002136230469,0.05339998006820679
1,0.05909997224807739,0.05669999122619629,0.05699998140335083,0.05339998006820679
1,0.05870002508163452,0.05669999122619629,0.056800007820129395,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.05699998140335083,0.05339998006820679
1,0.05940002202987671,0.05669999122619629,0.05739998817443848,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.05750000476837158,0.05339998006820679
1,0.05909997224807739,0.05669999122619629,0.058099985122680664,0.05339998006820679
1,0.05879998207092285,0.05669999122619629,0.055599987506866455,0.05339998006820679
1,0.058600008487701416,0.05669999122619629,0.05699998140335083,0.05339998006820679
1,0.05870002508163452,0.05669999122619629,0.055899977684020996,0.05339998006820679
1,0.05889999866485596,0.05669999122619629,0.0569000244140625,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.05669999122619629,0.05339998006820679
1,0.05790001153945923,0.05669999122619629,0.05510002374649048,0.05339998006820679
1,0.05889999866485596,0.05669999122619629,0.05699998140335083,0.05339998006820679
1,0.059800028800964355,0.05669999122619629,0.05779999494552612,0.05339998006820679
1,0.06050002574920654,0.05669999122619629,0.05739998817443848,0.05339998006820679
1,0.05820000171661377,0.05669999122619629,0.05640000104904175,0.05339998006820679
1,0.05820000171661377,0.05669999122619629,0.05729997158050537,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.05790001153945923,0.05339998006820679
1,0.05870002508163452,0.05669999122619629,0.05720001459121704,0.05339998006820679
1,0.05849999189376831,0.05669999122619629,0.056599974632263184,0.05339998006820679
1,0.059300005435943604,0.05669999122619629,0.05669999122619629,0.05339998006820679
1,0.05909997224807739,0.05669999122619629,0.05669999122619629,0.05339998006820679
1,0.058600008487701416,0.05669999122619629,0.05640000104904175,0.05339998006820679
1,0.058399975299835205,0.05669999122619629,0.0569000244140625,0.05339998006820679
1,0.05889999866485596,0.05669999122619629,0.0559999942779541,0.05339998006820679
1,0.05769997835159302,0.05669999122619629,0.057099997997283936,0.05339998006820679
1,0.058300018310546875,0.05669999122619629,0.05669999122619629,0.05339998006820679
1,0.05870002508163452,0.05669999122619629,0.05729997158050537,0.05339998006820679
1,0.058399975299835205,0.05669999122619629,0.0569000244140625,0.05339998006820679
1,0.05849999189376831,0.05669999122619629,0.05620002746582031,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.056599974632263184,0.05339998006820679
1,0.05940002202987671,0.05669999122619629,0.058000028133392334,0.05339998006820679
1,0.0591999888420105,0.05669999122619629,0.05790001153945923,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.057099997997283936,0.05339998006820679
1,0.058600008487701416,0.05669999122619629,0.058099985122680664,0.05339998006820679
1,0.05909997224807739,0.05669999122619629,0.058099985122680664,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.05769997835159302,0.05339998006820679
1,0.058099985122680664,0.05669999122619629,0.056800007820129395,0.05339998006820679
1,0.058399975299835205,0.05669999122619629,0.05750000476837158,0.05339998006820679
1,0.058600008487701416,0.05669999122619629,0.05669999122619629,0.05339998006820679
1,0.05879998207092285,0.05669999122619629,0.0569000244140625,0.05339998006820679
1,0.059300005435943604,0.05669999122619629,0.058099985122680664,0.05339998006820679
1,0.059300005435943604,0.05669999122619629,0.057099997997283936,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.05669999122619629,0.05339998006820679
1,0.05909997224807739,0.05669999122619629,0.05729997158050537,0.05339998006820679
1,0.05849999189376831,0.05669999122619629,0.05699998140335083,0.05339998006820679
1,0.05849999189376831,0.05669999122619629,0.05720001459121704,0.05339998006820679
1,0.05900001525878906,0.05669999122619629,0.05820000171661377,0.05339998006820679
1,0.059899985790252686,0.05669999122619629,0.059300005435943604,0.05339998006820679
1,0.058600008487701416,0.05669999122619629,0.05769997835159302,0.05339998006820679
1,0.061100006103515625,0.05669999122619629,0.05879998207092285,0.05339998006820679
1,0.0591999888420105,0.05669999122619629,0.05739998817443848,0.05339998006820679
1,0.059899985790252686,0.05669999122619629,0.05820000171661377,0.05339998006820679
1,0.059800028800964355,0.05669999122619629,0.058399975299835205,0.05339998006820679
1,0.058099985122680664,0.05669999122619629,0.05750000476837158,0.05339998006820679
1,0.058000028133392334,0.05669999122619629,0.05750000476837158,0.05339998006820679
1,0.058000028133392334,0.05669999122619629,0.05669999122619629,0.05339998006820679
