,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8400000333786011,0.8400000333786011,0.4894000291824341,0.4894000291824341
1,0.2799999713897705,0.2799999713897705,0.37059998512268066,0.37059998512268066
1,0.20999997854232788,0.20999997854232788,0.28109997510910034,0.28109997510910034
1,0.10000002384185791,0.10000002384185791,0.2583000063896179,0.2583000063896179
1,0.10000002384185791,0.10000002384185791,0.2809000015258789,0.2583000063896179
1,0.13999998569488525,0.10000002384185791,0.2660999894142151,0.2583000063896179
1,0.06000000238418579,0.06000000238418579,0.24459999799728394,0.24459999799728394
1,0.04000002145767212,0.04000002145767212,0.22430002689361572,0.22430002689361572
1,0.009999990463256836,0.009999990463256836,0.21609997749328613,0.21609997749328613
1,0.0,0.0,0.21119999885559082,0.21119999885559082
1,0.009999990463256836,0.0,0.21139997243881226,0.21119999885559082
1,0.0,0.0,0.21549999713897705,0.21119999885559082
1,0.009999990463256836,0.0,0.21960002183914185,0.21119999885559082
1,0.009999990463256836,0.0,0.21380001306533813,0.21119999885559082
1,0.009999990463256836,0.0,0.2087000012397766,0.2087000012397766
1,0.0,0.0,0.21649998426437378,0.2087000012397766
1,0.0,0.0,0.21390002965927124,0.2087000012397766
1,0.0,0.0,0.20840001106262207,0.20840001106262207
1,0.0,0.0,0.2102000117301941,0.20840001106262207
1,0.0,0.0,0.20520001649856567,0.20520001649856567
1,0.0,0.0,0.2005000114440918,0.2005000114440918
1,0.0,0.0,0.20010000467300415,0.20010000467300415
1,0.009999990463256836,0.0,0.19999998807907104,0.19999998807907104
1,0.0,0.0,0.1988999843597412,0.1988999843597412
1,0.0,0.0,0.2037000060081482,0.1988999843597412
1,0.0,0.0,0.20349997282028198,0.1988999843597412
1,0.0,0.0,0.2027999758720398,0.1988999843597412
1,0.0,0.0,0.20569998025894165,0.1988999843597412
1,0.0,0.0,0.20169997215270996,0.1988999843597412
1,0.0,0.0,0.19989997148513794,0.1988999843597412
1,0.009999990463256836,0.0,0.19999998807907104,0.1988999843597412
1,0.0,0.0,0.20109999179840088,0.1988999843597412
1,0.0,0.0,0.2027999758720398,0.1988999843597412
1,0.0,0.0,0.2035999894142151,0.1988999843597412
