,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.10820001363754272,0.10820001363754272,0.10579997301101685,0.10579997301101685
1,0.10430002212524414,0.10430002212524414,0.11919999122619629,0.10579997301101685
1,0.11100000143051147,0.10430002212524414,0.11409997940063477,0.10579997301101685
1,0.1097000241279602,0.10430002212524414,0.10729998350143433,0.10579997301101685
1,0.10479998588562012,0.10430002212524414,0.10589998960494995,0.10579997301101685
1,0.10210001468658447,0.10210001468658447,0.10839998722076416,0.10579997301101685
1,0.10180002450942993,0.10180002450942993,0.107200026512146,0.10579997301101685
1,0.10199999809265137,0.10180002450942993,0.10379999876022339,0.10379999876022339
1,0.10250002145767212,0.10180002450942993,0.1029999852180481,0.1029999852180481
1,0.09850001335144043,0.09850001335144043,0.10000002384185791,0.10000002384185791
1,0.09609997272491455,0.09609997272491455,0.09789997339248657,0.09789997339248657
1,0.09450000524520874,0.09450000524520874,0.09729999303817749,0.09729999303817749
1,0.0940999984741211,0.0940999984741211,0.10000002384185791,0.09729999303817749
1,0.09039998054504395,0.09039998054504395,0.09630000591278076,0.09630000591278076
1,0.09039998054504395,0.09039998054504395,0.09109997749328613,0.09109997749328613
1,0.08899998664855957,0.08899998664855957,0.0932999849319458,0.09109997749328613
1,0.0875999927520752,0.0875999927520752,0.08869999647140503,0.08869999647140503
1,0.08840000629425049,0.0875999927520752,0.0899999737739563,0.08869999647140503
1,0.08719998598098755,0.08719998598098755,0.08719998598098755,0.08719998598098755
1,0.08490002155303955,0.08490002155303955,0.08670002222061157,0.08670002222061157
1,0.08399999141693115,0.08399999141693115,0.08869999647140503,0.08670002222061157
1,0.08380001783370972,0.08380001783370972,0.08700001239776611,0.08670002222061157
1,0.08240002393722534,0.08240002393722534,0.08249998092651367,0.08249998092651367
1,0.08039999008178711,0.08039999008178711,0.08160001039505005,0.08160001039505005
1,0.08149999380111694,0.08039999008178711,0.0788000226020813,0.0788000226020813
1,0.08050000667572021,0.08039999008178711,0.08060002326965332,0.0788000226020813
1,0.08009999990463257,0.08009999990463257,0.07819998264312744,0.07819998264312744
1,0.07829999923706055,0.07829999923706055,0.07770001888275146,0.07770001888275146
1,0.07819998264312744,0.07819998264312744,0.07849997282028198,0.07770001888275146
1,0.07709997892379761,0.07709997892379761,0.078000009059906,0.07770001888275146
1,0.07660001516342163,0.07660001516342163,0.07419997453689575,0.07419997453689575
1,0.07649999856948853,0.07649999856948853,0.07520002126693726,0.07419997453689575
1,0.0746999979019165,0.0746999979019165,0.07740002870559692,0.07419997453689575
1,0.07340002059936523,0.07340002059936523,0.07260000705718994,0.07260000705718994
1,0.07200002670288086,0.07200002670288086,0.07510000467300415,0.07260000705718994
1,0.07249999046325684,0.07200002670288086,0.07080000638961792,0.07080000638961792
1,0.07200002670288086,0.07200002670288086,0.07539999485015869,0.07080000638961792
1,0.07260000705718994,0.07200002670288086,0.07160001993179321,0.07080000638961792
1,0.0722000002861023,0.07200002670288086,0.07300001382827759,0.07080000638961792
1,0.07179999351501465,0.07179999351501465,0.07169997692108154,0.07080000638961792
1,0.07059997320175171,0.07059997320175171,0.07059997320175171,0.07059997320175171
1,0.07160001993179321,0.07059997320175171,0.071399986743927,0.07059997320175171
