,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8400000333786011,0.8400000333786011,0.41119998693466187,0.41119998693466187
1,0.32999998331069946,0.32999998331069946,0.4918000102043152,0.41119998693466187
1,0.20999997854232788,0.20999997854232788,0.49379998445510864,0.41119998693466187
1,0.2900000214576721,0.20999997854232788,0.34200000762939453,0.34200000762939453
1,0.06000000238418579,0.06000000238418579,0.30959999561309814,0.30959999561309814
1,0.1499999761581421,0.06000000238418579,0.2975999712944031,0.2975999712944031
1,0.06000000238418579,0.06000000238418579,0.29089999198913574,0.29089999198913574
1,0.06999999284744263,0.06000000238418579,0.2756999731063843,0.2756999731063843
1,0.04000002145767212,0.04000002145767212,0.25,0.25
1,0.009999990463256836,0.009999990463256836,0.2671999931335449,0.25
1,0.029999971389770508,0.009999990463256836,0.2994999885559082,0.25
1,0.029999971389770508,0.009999990463256836,0.25779998302459717,0.25
1,0.009999990463256836,0.009999990463256836,0.2843000292778015,0.25
1,0.019999980926513672,0.009999990463256836,0.2583000063896179,0.25
1,0.0,0.0,0.23720002174377441,0.23720002174377441
1,0.0,0.0,0.23930001258850098,0.23720002174377441
1,0.0,0.0,0.23339998722076416,0.23339998722076416
1,0.0,0.0,0.26190000772476196,0.23339998722076416
1,0.0,0.0,0.24809998273849487,0.23339998722076416
1,0.0,0.0,0.24220001697540283,0.23339998722076416
1,0.0,0.0,0.22140002250671387,0.22140002250671387
1,0.0,0.0,0.2346000075340271,0.22140002250671387
1,0.0,0.0,0.24390000104904175,0.22140002250671387
1,0.0,0.0,0.2849000096321106,0.22140002250671387
1,0.009999990463256836,0.0,0.2538999915122986,0.22140002250671387
1,0.0,0.0,0.21939998865127563,0.21939998865127563
1,0.0,0.0,0.22930002212524414,0.21939998865127563
1,0.0,0.0,0.2376999855041504,0.21939998865127563
1,0.0,0.0,0.24059998989105225,0.21939998865127563
1,0.0,0.0,0.24299997091293335,0.21939998865127563
1,0.0,0.0,0.2272999882698059,0.21939998865127563
1,0.0,0.0,0.23030000925064087,0.21939998865127563
1,0.0,0.0,0.22079998254776,0.21939998865127563
1,0.0,0.0,0.21100002527236938,0.21100002527236938
1,0.0,0.0,0.2092999815940857,0.2092999815940857
1,0.0,0.0,0.21060001850128174,0.2092999815940857
1,0.0,0.0,0.2149999737739563,0.2092999815940857
1,0.0,0.0,0.21390002965927124,0.2092999815940857
1,0.0,0.0,0.2135000228881836,0.2092999815940857
1,0.0,0.0,0.21439999341964722,0.2092999815940857
1,0.0,0.0,0.21710002422332764,0.2092999815940857
1,0.0,0.0,0.21960002183914185,0.2092999815940857
1,0.0,0.0,0.2156999707221985,0.2092999815940857
1,0.0,0.0,0.22079998254776,0.2092999815940857
1,0.0,0.0,0.22600001096725464,0.2092999815940857
1,0.0,0.0,0.21869999170303345,0.2092999815940857
1,0.0,0.0,0.21770000457763672,0.2092999815940857
1,0.0,0.0,0.2150999903678894,0.2092999815940857
1,0.0,0.0,0.21549999713897705,0.2092999815940857
1,0.0,0.0,0.21939998865127563,0.2092999815940857
1,0.0,0.0,0.218999981880188,0.2092999815940857
1,0.0,0.0,0.21469998359680176,0.2092999815940857
1,0.0,0.0,0.2150999903678894,0.2092999815940857
1,0.0,0.0,0.21939998865127563,0.2092999815940857
1,0.0,0.0,0.21780002117156982,0.2092999815940857
1,0.0,0.0,0.21490001678466797,0.2092999815940857
1,0.0,0.0,0.21390002965927124,0.2092999815940857
1,0.0,0.0,0.21119999885559082,0.2092999815940857
1,0.0,0.0,0.218500018119812,0.2092999815940857
1,0.0,0.0,0.2199000120162964,0.2092999815940857
1,0.0,0.0,0.21039998531341553,0.2092999815940857
1,0.0,0.0,0.21079999208450317,0.2092999815940857
1,0.0,0.0,0.20800000429153442,0.20800000429153442
1,0.0,0.0,0.2092999815940857,0.20800000429153442
1,0.0,0.0,0.21469998359680176,0.20800000429153442
1,0.0,0.0,0.21619999408721924,0.20800000429153442
1,0.0,0.0,0.21780002117156982,0.20800000429153442
1,0.0,0.0,0.21100002527236938,0.20800000429153442
1,0.0,0.0,0.22009998559951782,0.20800000429153442
1,0.0,0.0,0.22359997034072876,0.20800000429153442
1,0.0,0.0,0.21859997510910034,0.20800000429153442
1,0.0,0.0,0.21050000190734863,0.20800000429153442
1,0.0,0.0,0.2070000171661377,0.2070000171661377
1,0.0,0.0,0.2059999704360962,0.2059999704360962
1,0.0,0.0,0.21160000562667847,0.2059999704360962
1,0.0,0.0,0.2063000202178955,0.2059999704360962
1,0.0,0.0,0.20770001411437988,0.2059999704360962
1,0.0,0.0,0.20829999446868896,0.2059999704360962
1,0.0,0.0,0.2150999903678894,0.2059999704360962
1,0.0,0.0,0.21390002965927124,0.2059999704360962
1,0.0,0.0,0.20899999141693115,0.2059999704360962
1,0.0,0.0,0.2031000256538391,0.2031000256538391
1,0.0,0.0,0.20490002632141113,0.2031000256538391
1,0.0,0.0,0.20679998397827148,0.2031000256538391
1,0.0,0.0,0.21050000190734863,0.2031000256538391
1,0.0,0.0,0.21469998359680176,0.2031000256538391
1,0.0,0.0,0.21710002422332764,0.2031000256538391
1,0.0,0.0,0.20490002632141113,0.2031000256538391
1,0.0,0.0,0.2063000202178955,0.2031000256538391
1,0.0,0.0,0.2063000202178955,0.2031000256538391
1,0.0,0.0,0.20840001106262207,0.2031000256538391
1,0.0,0.0,0.22210001945495605,0.2031000256538391
1,0.0,0.0,0.22200000286102295,0.2031000256538391
1,0.0,0.0,0.21780002117156982,0.2031000256538391
1,0.0,0.0,0.21810001134872437,0.2031000256538391
1,0.0,0.0,0.20670002698898315,0.2031000256538391
1,0.0,0.0,0.2070000171661377,0.2031000256538391
1,0.0,0.0,0.20770001411437988,0.2031000256538391
1,0.0,0.0,0.20850002765655518,0.2031000256538391
1,0.0,0.0,0.19929999113082886,0.19929999113082886
