,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
0,0.1452999711036682,0.1452999711036682,0.11339998245239258,0.11339998245239258,0.34075024724006653,0.34075024724006653
0,0.10276669263839722,0.10276669263839722,0.10839998722076416,0.10839998722076416,0.3101173937320709,0.3101173937320709
0,0.09521669149398804,0.09521669149398804,0.10519999265670776,0.10519999265670776,0.2979281544685364,0.2979281544685364
0,0.08973336219787598,0.08973336219787598,0.1064000129699707,0.10519999265670776,0.2979126572608948,0.2979126572608948
0,0.08798331022262573,0.08798331022262573,0.10039997100830078,0.10039997100830078,0.2864437997341156,0.2864437997341156
0,0.08496665954589844,0.08496665954589844,0.10149997472763062,0.10039997100830078,0.2889932692050934,0.2864437997341156
0,0.08265000581741333,0.08265000581741333,0.0999000072479248,0.0999000072479248,0.28841307759284973,0.2864437997341156
0,0.08226668834686279,0.08226668834686279,0.10420000553131104,0.0999000072479248,0.29325756430625916,0.2864437997341156
0,0.0811166763305664,0.0811166763305664,0.10140001773834229,0.0999000072479248,0.28481727838516235,0.28481727838516235
0,0.08038336038589478,0.08038336038589478,0.09780001640319824,0.09780001640319824,0.2832736670970917,0.2832736670970917
0,0.07758331298828125,0.07758331298828125,0.09689998626708984,0.09689998626708984,0.28173285722732544,0.28173285722732544
0,0.07538330554962158,0.07538330554962158,0.09829998016357422,0.09689998626708984,0.2802787125110626,0.2802787125110626
0,0.07539999485015869,0.07538330554962158,0.09850001335144043,0.09689998626708984,0.2791069447994232,0.2791069447994232
0,0.07590001821517944,0.07538330554962158,0.09640002250671387,0.09640002250671387,0.2800820469856262,0.2791069447994232
0,0.07454997301101685,0.07454997301101685,0.09909999370574951,0.09640002250671387,0.28220367431640625,0.2791069447994232
0,0.07516664266586304,0.07454997301101685,0.09829998016357422,0.09640002250671387,0.28362271189689636,0.2791069447994232
0,0.07324999570846558,0.07324999570846558,0.0989999771118164,0.09640002250671387,0.2817646563053131,0.2791069447994232
0,0.07254999876022339,0.07254999876022339,0.09820002317428589,0.09640002250671387,0.28222575783729553,0.2791069447994232
0,0.07168334722518921,0.07168334722518921,0.09689998626708984,0.09640002250671387,0.2786683440208435,0.2786683440208435
0,0.07309997081756592,0.07168334722518921,0.09700000286102295,0.09640002250671387,0.27839237451553345,0.27839237451553345
0,0.07356667518615723,0.07168334722518921,0.0965999960899353,0.09640002250671387,0.28019872307777405,0.27839237451553345
0,0.07111668586730957,0.07111668586730957,0.09719997644424438,0.09640002250671387,0.27976682782173157,0.27839237451553345
0,0.07296669483184814,0.07111668586730957,0.09780001640319824,0.09640002250671387,0.278130441904068,0.278130441904068
0,0.07228332757949829,0.07111668586730957,0.09719997644424438,0.09640002250671387,0.27950072288513184,0.278130441904068
0,0.07058334350585938,0.07058334350585938,0.09780001640319824,0.09640002250671387,0.27987515926361084,0.278130441904068
0,0.07104998826980591,0.07058334350585938,0.09789997339248657,0.09640002250671387,0.2788110375404358,0.278130441904068
0,0.07059997320175171,0.07058334350585938,0.0975000262260437,0.09640002250671387,0.27963632345199585,0.278130441904068
0,0.07066667079925537,0.07058334350585938,0.09630000591278076,0.09630000591278076,0.2779473662376404,0.2779473662376404
0,0.07034999132156372,0.07034999132156372,0.09680002927780151,0.09630000591278076,0.27828463912010193,0.2779473662376404
0,0.07031667232513428,0.07031667232513428,0.09729999303817749,0.09630000591278076,0.2782570719718933,0.2779473662376404
0,0.06999999284744263,0.06999999284744263,0.09710001945495605,0.09630000591278076,0.27796998620033264,0.2779473662376404
0,0.06956666707992554,0.06956666707992554,0.0964999794960022,0.09630000591278076,0.2785079777240753,0.2779473662376404
0,0.07026666402816772,0.06956666707992554,0.09609997272491455,0.09609997272491455,0.27810418605804443,0.2779473662376404
0,0.0687333345413208,0.0687333345413208,0.0965999960899353,0.09609997272491455,0.2783791720867157,0.2779473662376404
0,0.06941664218902588,0.0687333345413208,0.0965999960899353,0.09609997272491455,0.27856093645095825,0.2779473662376404
