,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.09530001878738403,0.09530001878738403,0.09549999237060547,0.09549999237060547
1,0.09520000219345093,0.09520000219345093,0.09399998188018799,0.09399998188018799
1,0.09380000829696655,0.09380000829696655,0.09249997138977051,0.09249997138977051
1,0.09259998798370361,0.09259998798370361,0.09310001134872437,0.09249997138977051
1,0.09270000457763672,0.09259998798370361,0.09020000696182251,0.09020000696182251
1,0.09069997072219849,0.09069997072219849,0.09170001745223999,0.09020000696182251
1,0.09210002422332764,0.09069997072219849,0.09429997205734253,0.09020000696182251
1,0.0942000150680542,0.09069997072219849,0.09229999780654907,0.09020000696182251
1,0.09259998798370361,0.09069997072219849,0.0934000015258789,0.09020000696182251
1,0.09219998121261597,0.09069997072219849,0.0940999984741211,0.09020000696182251
1,0.09310001134872437,0.09069997072219849,0.09359997510910034,0.09020000696182251
1,0.09289997816085815,0.09069997072219849,0.09539997577667236,0.09020000696182251
1,0.09460002183914185,0.09069997072219849,0.09210002422332764,0.09020000696182251
1,0.09189999103546143,0.09069997072219849,0.09160000085830688,0.09020000696182251
1,0.0909000039100647,0.09069997072219849,0.09350001811981201,0.09020000696182251
1,0.09320002794265747,0.09069997072219849,0.09240001440048218,0.09020000696182251
1,0.09259998798370361,0.09069997072219849,0.09210002422332764,0.09020000696182251
1,0.09200000762939453,0.09069997072219849,0.09200000762939453,0.09020000696182251
1,0.09310001134872437,0.09069997072219849,0.09039998054504395,0.09020000696182251
1,0.09060001373291016,0.09060001373291016,0.09020000696182251,0.09020000696182251
1,0.08960002660751343,0.08960002660751343,0.08920001983642578,0.08920001983642578
1,0.08939999341964722,0.08939999341964722,0.08960002660751343,0.08920001983642578
1,0.0899999737739563,0.08939999341964722,0.09149998426437378,0.08920001983642578
1,0.09149998426437378,0.08939999341964722,0.09109997749328613,0.08920001983642578
1,0.08980000019073486,0.08939999341964722,0.09069997072219849,0.08920001983642578
1,0.09069997072219849,0.08939999341964722,0.09020000696182251,0.08920001983642578
1,0.08910000324249268,0.08910000324249268,0.09249997138977051,0.08920001983642578
1,0.09030002355575562,0.08910000324249268,0.08910000324249268,0.08910000324249268
1,0.08929997682571411,0.08910000324249268,0.09229999780654907,0.08910000324249268
1,0.0910000205039978,0.08910000324249268,0.08799999952316284,0.08799999952316284
1,0.08719998598098755,0.08719998598098755,0.08899998664855957,0.08799999952316284
1,0.08829998970031738,0.08719998598098755,0.0910000205039978,0.08799999952316284
1,0.08880001306533813,0.08719998598098755,0.0877000093460083,0.0877000093460083
1,0.08719998598098755,0.08719998598098755,0.09200000762939453,0.0877000093460083
1,0.08960002660751343,0.08719998598098755,0.08819997310638428,0.0877000093460083
1,0.08700001239776611,0.08700001239776611,0.0875999927520752,0.0875999927520752
1,0.0867999792098999,0.0867999792098999,0.08929997682571411,0.0875999927520752
1,0.0877000093460083,0.0867999792098999,0.08619999885559082,0.08619999885559082
1,0.08550000190734863,0.08550000190734863,0.08740001916885376,0.08619999885559082
1,0.08569997549057007,0.08550000190734863,0.08740001916885376,0.08619999885559082
1,0.08700001239776611,0.08550000190734863,0.08649998903274536,0.08619999885559082
1,0.08509999513626099,0.08509999513626099,0.08499997854232788,0.08499997854232788
1,0.0842999815940857,0.0842999815940857,0.08590000867843628,0.08499997854232788
1,0.08499997854232788,0.0842999815940857,0.08600002527236938,0.08499997854232788
1,0.08399999141693115,0.08399999141693115,0.08319997787475586,0.08319997787475586
1,0.08389997482299805,0.08389997482299805,0.08370000123977661,0.08319997787475586
1,0.08340001106262207,0.08340001106262207,0.08569997549057007,0.08319997787475586
1,0.08459997177124023,0.08340001106262207,0.08329999446868896,0.08319997787475586
1,0.08350002765655518,0.08340001106262207,0.08509999513626099,0.08319997787475586
1,0.08370000123977661,0.08340001106262207,0.08420002460479736,0.08319997787475586
1,0.08270001411437988,0.08270001411437988,0.08829998970031738,0.08319997787475586
1,0.08730000257492065,0.08270001411437988,0.08619999885559082,0.08319997787475586
1,0.08569997549057007,0.08270001411437988,0.08550000190734863,0.08319997787475586
1,0.08459997177124023,0.08270001411437988,0.08020001649856567,0.08020001649856567
1,0.08050000667572021,0.08050000667572021,0.0853000283241272,0.08020001649856567
1,0.08350002765655518,0.08050000667572021,0.08160001039505005,0.08020001649856567
1,0.08139997720718384,0.08050000667572021,0.08399999141693115,0.08020001649856567
1,0.08389997482299805,0.08050000667572021,0.0843999981880188,0.08020001649856567
1,0.08270001411437988,0.08050000667572021,0.08389997482299805,0.08020001649856567
1,0.08350002765655518,0.08050000667572021,0.08389997482299805,0.08020001649856567
1,0.0842999815940857,0.08050000667572021,0.08170002698898315,0.08020001649856567
1,0.08219999074935913,0.08050000667572021,0.0820000171661377,0.08020001649856567
1,0.08209997415542603,0.08050000667572021,0.08160001039505005,0.08020001649856567
1,0.08160001039505005,0.08050000667572021,0.08039999008178711,0.08020001649856567
1,0.08139997720718384,0.08050000667572021,0.07940000295639038,0.07940000295639038
1,0.08179998397827148,0.08050000667572021,0.08240002393722534,0.07940000295639038
1,0.08139997720718384,0.08050000667572021,0.08020001649856567,0.07940000295639038
1,0.08139997720718384,0.08050000667572021,0.08310002088546753,0.07940000295639038
1,0.08179998397827148,0.08050000667572021,0.07969999313354492,0.07940000295639038
1,0.08090001344680786,0.08050000667572021,0.08039999008178711,0.07940000295639038
1,0.08090001344680786,0.08050000667572021,0.08340001106262207,0.07940000295639038
1,0.08219999074935913,0.08050000667572021,0.08350002765655518,0.07940000295639038
1,0.08259999752044678,0.08050000667572021,0.08090001344680786,0.07940000295639038
1,0.08050000667572021,0.08050000667572021,0.08139997720718384,0.07940000295639038
1,0.08050000667572021,0.08050000667572021,0.07959997653961182,0.07940000295639038
1,0.08160001039505005,0.08050000667572021,0.0812000036239624,0.07940000295639038
1,0.08130002021789551,0.08050000667572021,0.08009999990463257,0.07940000295639038
1,0.08079999685287476,0.08050000667572021,0.08090001344680786,0.07940000295639038
1,0.08050000667572021,0.08050000667572021,0.08020001649856567,0.07940000295639038
1,0.08039999008178711,0.08039999008178711,0.08039999008178711,0.07940000295639038
1,0.08069998025894165,0.08039999008178711,0.07940000295639038,0.07940000295639038
1,0.08009999990463257,0.08009999990463257,0.07910001277923584,0.07910001277923584
1,0.07950001955032349,0.07950001955032349,0.07690000534057617,0.07690000534057617
1,0.07889997959136963,0.07889997959136963,0.07889997959136963,0.07690000534057617
1,0.07929998636245728,0.07889997959136963,0.07770001888275146,0.07690000534057617
1,0.07899999618530273,0.07889997959136963,0.07819998264312744,0.07690000534057617
1,0.0778999924659729,0.0778999924659729,0.07749998569488525,0.07690000534057617
1,0.07749998569488525,0.07749998569488525,0.07690000534057617,0.07690000534057617
1,0.07709997892379761,0.07709997892379761,0.0812000036239624,0.07690000534057617
