,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.11360001564025879,0.11360001564025879,0.11419999599456787,0.11419999599456787
1,0.11379998922348022,0.11360001564025879,0.11040002107620239,0.11040002107620239
1,0.11059999465942383,0.11059999465942383,0.11169999837875366,0.11040002107620239
1,0.11119997501373291,0.11059999465942383,0.109499990940094,0.109499990940094
1,0.10820001363754272,0.10820001363754272,0.109499990940094,0.109499990940094
1,0.10670000314712524,0.10670000314712524,0.10420000553131104,0.10420000553131104
1,0.10579997301101685,0.10579997301101685,0.107200026512146,0.10420000553131104
1,0.10479998588562012,0.10479998588562012,0.10600000619888306,0.10420000553131104
1,0.10519999265670776,0.10479998588562012,0.10579997301101685,0.10420000553131104
1,0.10180002450942993,0.10180002450942993,0.10240000486373901,0.10240000486373901
1,0.10009998083114624,0.10009998083114624,0.1007000207901001,0.1007000207901001
1,0.10030001401901245,0.10009998083114624,0.09780001640319824,0.09780001640319824
1,0.09820002317428589,0.09820002317428589,0.09859997034072876,0.09780001640319824
1,0.09600001573562622,0.09600001573562622,0.09299999475479126,0.09299999475479126
1,0.09299999475479126,0.09299999475479126,0.09160000085830688,0.09160000085830688
1,0.09179997444152832,0.09179997444152832,0.08910000324249268,0.08910000324249268
1,0.09210002422332764,0.09179997444152832,0.08799999952316284,0.08799999952316284
1,0.08749997615814209,0.08749997615814209,0.08749997615814209,0.08749997615814209
1,0.08660000562667847,0.08660000562667847,0.08569997549057007,0.08569997549057007
1,0.08619999885559082,0.08619999885559082,0.08569997549057007,0.08569997549057007
1,0.08459997177124023,0.08459997177124023,0.08289998769760132,0.08289998769760132
1,0.0853000283241272,0.08459997177124023,0.07929998636245728,0.07929998636245728
1,0.08099997043609619,0.08099997043609619,0.07959997653961182,0.07929998636245728
1,0.08060002326965332,0.08060002326965332,0.08039999008178711,0.07929998636245728
1,0.08079999685287476,0.08060002326965332,0.07620000839233398,0.07620000839233398
1,0.07840001583099365,0.07840001583099365,0.07730001211166382,0.07620000839233398
1,0.07669997215270996,0.07669997215270996,0.07690000534057617,0.07620000839233398
1,0.07580000162124634,0.07580000162124634,0.07669997215270996,0.07620000839233398
1,0.07520002126693726,0.07520002126693726,0.07330000400543213,0.07330000400543213
1,0.0745999813079834,0.0745999813079834,0.07249999046325684,0.07249999046325684
1,0.07179999351501465,0.07179999351501465,0.07179999351501465,0.07179999351501465
1,0.07099997997283936,0.07099997997283936,0.07050001621246338,0.07050001621246338
1,0.07330000400543213,0.07099997997283936,0.0690000057220459,0.0690000057220459
1,0.07080000638961792,0.07080000638961792,0.0722000002861023,0.0690000057220459
1,0.07150000333786011,0.07080000638961792,0.06840002536773682,0.06840002536773682
1,0.06999999284744263,0.06999999284744263,0.06639999151229858,0.06639999151229858
1,0.06859999895095825,0.06859999895095825,0.06529998779296875,0.06529998779296875
1,0.06859999895095825,0.06859999895095825,0.06669998168945312,0.06529998779296875
1,0.06650000810623169,0.06650000810623169,0.06550002098083496,0.06529998779296875
1,0.06499999761581421,0.06499999761581421,0.062399983406066895,0.062399983406066895
1,0.06540000438690186,0.06499999761581421,0.06120002269744873,0.06120002269744873
1,0.06449997425079346,0.06449997425079346,0.06550002098083496,0.06120002269744873
1,0.06459999084472656,0.06449997425079346,0.06120002269744873,0.06120002269744873
1,0.06449997425079346,0.06449997425079346,0.06410002708435059,0.06120002269744873
1,0.06610000133514404,0.06449997425079346,0.06269997358322144,0.06120002269744873
1,0.06459999084472656,0.06449997425079346,0.05940002202987671,0.05940002202987671
