,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.9200000166893005,0.9200000166893005,0.484499990940094,0.484499990940094
1,0.4100000262260437,0.4100000262260437,0.45819997787475586,0.45819997787475586
1,0.2799999713897705,0.2799999713897705,0.36229997873306274,0.36229997873306274
1,0.1600000262260437,0.1600000262260437,0.2843000292778015,0.2843000292778015
1,0.07999998331069946,0.07999998331069946,0.2667999863624573,0.2667999863624573
1,0.06000000238418579,0.06000000238418579,0.26020002365112305,0.26020002365112305
1,0.06999999284744263,0.06000000238418579,0.27859997749328613,0.26020002365112305
1,0.029999971389770508,0.029999971389770508,0.26510000228881836,0.26020002365112305
1,0.04000002145767212,0.029999971389770508,0.23989999294281006,0.23989999294281006
1,0.0,0.0,0.22630000114440918,0.22630000114440918
1,0.009999990463256836,0.0,0.22530001401901245,0.22530001401901245
1,0.019999980926513672,0.0,0.23580002784729004,0.22530001401901245
1,0.0,0.0,0.24000000953674316,0.22530001401901245
1,0.0,0.0,0.2337999939918518,0.22530001401901245
1,0.0,0.0,0.22670000791549683,0.22530001401901245
1,0.009999990463256836,0.0,0.22060000896453857,0.22060000896453857
1,0.009999990463256836,0.0,0.21630001068115234,0.21630001068115234
1,0.0,0.0,0.2249000072479248,0.21630001068115234
1,0.0,0.0,0.2314000129699707,0.21630001068115234
1,0.0,0.0,0.2282000184059143,0.21630001068115234
1,0.009999990463256836,0.0,0.22020000219345093,0.21630001068115234
1,0.0,0.0,0.2217000126838684,0.21630001068115234
1,0.0,0.0,0.2250000238418579,0.21630001068115234
1,0.0,0.0,0.22509998083114624,0.21630001068115234
1,0.0,0.0,0.22259998321533203,0.21630001068115234
1,0.0,0.0,0.2337999939918518,0.21630001068115234
1,0.0,0.0,0.23409998416900635,0.21630001068115234
1,0.0,0.0,0.22359997034072876,0.21630001068115234
1,0.0,0.0,0.2199000120162964,0.21630001068115234
1,0.0,0.0,0.22049999237060547,0.21630001068115234
1,0.0,0.0,0.23339998722076416,0.21630001068115234
1,0.0,0.0,0.24839997291564941,0.21630001068115234
1,0.0,0.0,0.2451000213623047,0.21630001068115234
1,0.0,0.0,0.23159998655319214,0.21630001068115234
1,0.0,0.0,0.22600001096725464,0.21630001068115234
1,0.0,0.0,0.2232000231742859,0.21630001068115234
1,0.0,0.0,0.22140002250671387,0.21630001068115234
1,0.0,0.0,0.2199000120162964,0.21630001068115234
1,0.0,0.0,0.22109997272491455,0.21630001068115234
1,0.0,0.0,0.2200000286102295,0.21630001068115234
1,0.0,0.0,0.22030001878738403,0.21630001068115234
1,0.0,0.0,0.2217000126838684,0.21630001068115234
1,0.0,0.0,0.22689998149871826,0.21630001068115234
1,0.0,0.0,0.23329997062683105,0.21630001068115234
1,0.0,0.0,0.23320001363754272,0.21630001068115234
1,0.0,0.0,0.2353000044822693,0.21630001068115234
1,0.0,0.0,0.23350000381469727,0.21630001068115234
1,0.0,0.0,0.23000001907348633,0.21630001068115234
1,0.0,0.0,0.2257000207901001,0.21630001068115234
1,0.0,0.0,0.22600001096725464,0.21630001068115234
1,0.0,0.0,0.2239999771118164,0.21630001068115234
1,0.0,0.0,0.2222999930381775,0.21630001068115234
1,0.0,0.0,0.22269999980926514,0.21630001068115234
1,0.0,0.0,0.22359997034072876,0.21630001068115234
1,0.0,0.0,0.2254999876022339,0.21630001068115234
1,0.0,0.0,0.227400004863739,0.21630001068115234
1,0.0,0.0,0.22949999570846558,0.21630001068115234
1,0.0,0.0,0.2287999987602234,0.21630001068115234
1,0.0,0.0,0.22610002756118774,0.21630001068115234
1,0.0,0.0,0.22509998083114624,0.21630001068115234
1,0.0,0.0,0.22450000047683716,0.21630001068115234
1,0.0,0.0,0.22329998016357422,0.21630001068115234
1,0.0,0.0,0.2214999794960022,0.21630001068115234
1,0.0,0.0,0.22089999914169312,0.21630001068115234
1,0.0,0.0,0.22060000896453857,0.21630001068115234
1,0.0,0.0,0.2199000120162964,0.21630001068115234
1,0.0,0.0,0.21979999542236328,0.21630001068115234
1,0.0,0.0,0.218999981880188,0.21630001068115234
1,0.0,0.0,0.21950000524520874,0.21630001068115234
1,0.0,0.0,0.22049999237060547,0.21630001068115234
1,0.0,0.0,0.22210001945495605,0.21630001068115234
1,0.0,0.0,0.2225000262260437,0.21630001068115234
1,0.0,0.0,0.22350001335144043,0.21630001068115234
1,0.0,0.0,0.22369998693466187,0.21630001068115234
1,0.0,0.0,0.22359997034072876,0.21630001068115234
1,0.0,0.0,0.22269999980926514,0.21630001068115234
1,0.0,0.0,0.22200000286102295,0.21630001068115234
1,0.0,0.0,0.22280001640319824,0.21630001068115234
1,0.0,0.0,0.22289997339248657,0.21630001068115234
1,0.0,0.0,0.22219997644424438,0.21630001068115234
1,0.0,0.0,0.22200000286102295,0.21630001068115234
1,0.0,0.0,0.2224000096321106,0.21630001068115234
1,0.0,0.0,0.22200000286102295,0.21630001068115234
1,0.0,0.0,0.22280001640319824,0.21630001068115234
1,0.0,0.0,0.22289997339248657,0.21630001068115234
