,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.1646999716758728,0.1646999716758728,0.27960002422332764,0.27960002422332764
1,0.14990001916885376,0.14990001916885376,0.23750001192092896,0.23750001192092896
1,0.14219999313354492,0.14219999313354492,0.26020002365112305,0.23750001192092896
1,0.11710000038146973,0.11710000038146973,0.19010001420974731,0.19010001420974731
1,0.10060000419616699,0.10060000419616699,0.1468999981880188,0.1468999981880188
1,0.09759998321533203,0.09759998321533203,0.14550000429153442,0.14550000429153442
1,0.08579999208450317,0.08579999208450317,0.14399999380111694,0.14399999380111694
1,0.07609999179840088,0.07609999179840088,0.10750001668930054,0.10750001668930054
1,0.07340002059936523,0.07340002059936523,0.11210000514984131,0.10750001668930054
1,0.06970000267028809,0.06970000267028809,0.09710001945495605,0.09710001945495605
1,0.062399983406066895,0.062399983406066895,0.0878000259399414,0.0878000259399414
1,0.05760002136230469,0.05760002136230469,0.08579999208450317,0.08579999208450317
1,0.05879998207092285,0.05760002136230469,0.08069998025894165,0.08069998025894165
1,0.058300018310546875,0.05760002136230469,0.07770001888275146,0.07770001888275146
1,0.05110001564025879,0.05110001564025879,0.07090002298355103,0.07090002298355103
1,0.05110001564025879,0.05110001564025879,0.07179999351501465,0.07090002298355103
1,0.04860001802444458,0.04860001802444458,0.06870001554489136,0.06870001554489136
1,0.04909998178482056,0.04860001802444458,0.06770002841949463,0.06770002841949463
1,0.045499980449676514,0.045499980449676514,0.06339997053146362,0.06339997053146362
1,0.044200003147125244,0.044200003147125244,0.06190001964569092,0.06190001964569092
1,0.041700005531311035,0.041700005531311035,0.059800028800964355,0.059800028800964355
1,0.04400002956390381,0.041700005531311035,0.06389999389648438,0.059800028800964355
1,0.04110002517700195,0.04110002517700195,0.05909997224807739,0.05909997224807739
1,0.04100000858306885,0.04100000858306885,0.05729997158050537,0.05729997158050537
1,0.04180002212524414,0.04100000858306885,0.05879998207092285,0.05729997158050537
1,0.04009997844696045,0.04009997844696045,0.05900001525878906,0.05729997158050537
1,0.0406000018119812,0.04009997844696045,0.058399975299835205,0.05729997158050537
1,0.03930002450942993,0.03930002450942993,0.05879998207092285,0.05729997158050537
1,0.03930002450942993,0.03930002450942993,0.05570000410079956,0.05570000410079956
1,0.03939998149871826,0.03930002450942993,0.05879998207092285,0.05570000410079956
1,0.03780001401901245,0.03780001401901245,0.05519998073577881,0.05519998073577881
1,0.03799998760223389,0.03780001401901245,0.05779999494552612,0.05519998073577881
1,0.03839999437332153,0.03780001401901245,0.05720001459121704,0.05519998073577881
1,0.0372999906539917,0.0372999906539917,0.05620002746582031,0.05519998073577881
1,0.03780001401901245,0.0372999906539917,0.056800007820129395,0.05519998073577881
1,0.036400020122528076,0.036400020122528076,0.055899977684020996,0.05519998073577881
1,0.036400020122528076,0.036400020122528076,0.05349999666213989,0.05349999666213989
1,0.03539997339248657,0.03539997339248657,0.054300010204315186,0.05349999666213989
1,0.037100017070770264,0.03539997339248657,0.054300010204315186,0.05349999666213989
1,0.03700000047683716,0.03539997339248657,0.05620002746582031,0.05349999666213989
1,0.036400020122528076,0.03539997339248657,0.05629998445510864,0.05349999666213989
1,0.03630000352859497,0.03539997339248657,0.0569000244140625,0.05349999666213989
1,0.03630000352859497,0.03539997339248657,0.055800020694732666,0.05349999666213989
1,0.03600001335144043,0.03539997339248657,0.05320000648498535,0.05320000648498535
1,0.03519999980926514,0.03519999980926514,0.05500000715255737,0.05320000648498535
1,0.035899996757507324,0.03519999980926514,0.05570000410079956,0.05320000648498535
1,0.03479999303817749,0.03479999303817749,0.054000020027160645,0.05320000648498535
1,0.03509998321533203,0.03479999303817749,0.05489999055862427,0.05320000648498535
1,0.03680002689361572,0.03479999303817749,0.05549997091293335,0.05320000648498535
1,0.03519999980926514,0.03479999303817749,0.05390000343322754,0.05320000648498535
1,0.03609997034072876,0.03479999303817749,0.05510002374649048,0.05320000648498535
1,0.036499977111816406,0.03479999303817749,0.05549997091293335,0.05320000648498535
1,0.036499977111816406,0.03479999303817749,0.055599987506866455,0.05320000648498535
1,0.0350000262260437,0.03479999303817749,0.0559999942779541,0.05320000648498535
1,0.03560000658035278,0.03479999303817749,0.055299997329711914,0.05320000648498535
