,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.8899999856948853,0.8899999856948853,0.5961999893188477,0.5961999893188477,2.2980427742004395,2.2980427742004395
1,0.5858333110809326,0.5858333110809326,0.2660999894142151,0.2660999894142151,2.2929837703704834,2.2929837703704834
1,0.2475000023841858,0.2475000023841858,0.1622999906539917,0.1622999906539917,2.287682294845581,2.287682294845581
1,0.1341666579246521,0.1341666579246521,0.1420000195503235,0.1420000195503235,2.2821288108825684,2.2821288108825684
1,0.11250001192092896,0.11250001192092896,0.13440001010894775,0.13440001010894775,2.2763447761535645,2.2763447761535645
1,0.11166667938232422,0.11166667938232422,0.12779998779296875,0.12779998779296875,2.270258665084839,2.270258665084839
1,0.10416668653488159,0.10416668653488159,0.12040001153945923,0.12040001153945923,2.2639212608337402,2.2639212608337402
1,0.09916669130325317,0.09916669130325317,0.11739999055862427,0.11739999055862427,2.257317304611206,2.257317304611206
1,0.09583336114883423,0.09583336114883423,0.11360001564025879,0.11360001564025879,2.2504324913024902,2.2504324913024902
1,0.09416669607162476,0.09416669607162476,0.11180001497268677,0.11180001497268677,2.2432003021240234,2.2432003021240234
1,0.09333330392837524,0.09333330392837524,0.10920000076293945,0.10920000076293945,2.2356510162353516,2.2356510162353516
1,0.09166663885116577,0.09166663885116577,0.10920000076293945,0.10920000076293945,2.227954626083374,2.227954626083374
1,0.09083330631256104,0.09083330631256104,0.10829997062683105,0.10829997062683105,2.219972848892212,2.219972848892212
1,0.0899999737739563,0.0899999737739563,0.10839998722076416,0.10829997062683105,2.21177077293396,2.21177077293396
1,0.0899999737739563,0.0899999737739563,0.10490000247955322,0.10490000247955322,2.203068256378174,2.203068256378174
1,0.08833330869674683,0.08833330869674683,0.10339999198913574,0.10339999198913574,2.1942129135131836,2.1942129135131836
1,0.08833330869674683,0.08833330869674683,0.10100001096725464,0.10100001096725464,2.185131788253784,2.185131788253784
1,0.08499997854232788,0.08499997854232788,0.10130000114440918,0.10100001096725464,2.1758036613464355,2.1758036613464355
1,0.08333331346511841,0.08333331346511841,0.09960001707077026,0.09960001707077026,2.1660923957824707,2.1660923957824707
1,0.08249998092651367,0.08249998092651367,0.09939998388290405,0.09939998388290405,2.1563475131988525,2.1563475131988525
1,0.08166664838790894,0.08166664838790894,0.09769999980926514,0.09769999980926514,2.1465258598327637,2.1465258598327637
1,0.07999998331069946,0.07999998331069946,0.09670001268386841,0.09670001268386841,2.1362693309783936,2.1362693309783936
1,0.07916665077209473,0.07916665077209473,0.09539997577667236,0.09539997577667236,2.125889778137207,2.125889778137207
1,0.07916665077209473,0.07916665077209473,0.09490001201629639,0.09490001201629639,2.1153008937835693,2.1153008937835693
1,0.0808333158493042,0.07916665077209473,0.09460002183914185,0.09460002183914185,2.1043541431427,2.1043541431427
1,0.07916665077209473,0.07916665077209473,0.09469997882843018,0.09460002183914185,2.0933940410614014,2.0933940410614014
1,0.07999998331069946,0.07916665077209473,0.09450000524520874,0.09450000524520874,2.08286190032959,2.08286190032959
1,0.07916665077209473,0.07916665077209473,0.09600001573562622,0.09450000524520874,2.071938991546631,2.071938991546631
1,0.07999998331069946,0.07916665077209473,0.09539997577667236,0.09450000524520874,2.060797929763794,2.060797929763794
1,0.07916665077209473,0.07916665077209473,0.09600001573562622,0.09450000524520874,2.04984712600708,2.04984712600708
1,0.07916665077209473,0.07916665077209473,0.09549999237060547,0.09450000524520874,2.0387234687805176,2.0387234687805176
1,0.07916665077209473,0.07916665077209473,0.09570002555847168,0.09450000524520874,2.027777671813965,2.027777671813965
1,0.07666665315628052,0.07666665315628052,0.09539997577667236,0.09450000524520874,2.0169949531555176,2.0169949531555176
1,0.07499998807907104,0.07499998807907104,0.09219998121261597,0.09219998121261597,2.0059447288513184,2.0059447288513184
1,0.07333332300186157,0.07333332300186157,0.08910000324249268,0.08910000324249268,1.9953571557998657,1.9953571557998657
1,0.07249999046325684,0.07249999046325684,0.08660000562667847,0.08660000562667847,1.983963966369629,1.983963966369629
1,0.0716666579246521,0.0716666579246521,0.08509999513626099,0.08509999513626099,1.9732576608657837,1.9732576608657837
