,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.9133333563804626,0.9133333563804626,0.5855000019073486,0.5855000019073486,2.2962327003479004,2.2962327003479004
1,0.559166669845581,0.559166669845581,0.2670000195503235,0.2670000195503235,2.289130687713623,2.289130687713623
1,0.24000000953674316,0.24000000953674316,0.14600002765655518,0.14600002765655518,2.281592607498169,2.281592607498169
1,0.11500000953674316,0.11500000953674316,0.11180001497268677,0.11180001497268677,2.273563861846924,2.273563861846924
1,0.08666664361953735,0.08666664361953735,0.09619998931884766,0.09619998931884766,2.2651314735412598,2.2651314735412598
1,0.07583332061767578,0.07583332061767578,0.08600002527236938,0.08600002527236938,2.2561306953430176,2.2561306953430176
1,0.07083332538604736,0.07083332538604736,0.08139997720718384,0.08139997720718384,2.246654987335205,2.246654987335205
1,0.06999999284744263,0.06999999284744263,0.07849997282028198,0.07849997282028198,2.2367100715637207,2.2367100715637207
1,0.06999999284744263,0.06999999284744263,0.07669997215270996,0.07669997215270996,2.2262537479400635,2.2262537479400635
1,0.06416666507720947,0.06416666507720947,0.07400000095367432,0.07400000095367432,2.215259313583374,2.215259313583374
1,0.06499999761581421,0.06416666507720947,0.07190001010894775,0.07190001010894775,2.2037689685821533,2.2037689685821533
1,0.061666667461395264,0.061666667461395264,0.07069998979568481,0.07069998979568481,2.191882371902466,2.191882371902466
1,0.06000000238418579,0.06000000238418579,0.07029998302459717,0.07029998302459717,2.1793806552886963,2.1793806552886963
1,0.05833333730697632,0.05833333730697632,0.07020002603530884,0.07020002603530884,2.166339159011841,2.166339159011841
1,0.05833333730697632,0.05833333730697632,0.06929999589920044,0.06929999589920044,2.1531856060028076,2.1531856060028076
1,0.059166669845581055,0.05833333730697632,0.06940001249313354,0.06929999589920044,2.1392624378204346,2.1392624378204346
1,0.05833333730697632,0.05833333730697632,0.06830000877380371,0.06830000877380371,2.1252312660217285,2.1252312660217285
1,0.05833333730697632,0.05833333730697632,0.06749999523162842,0.06749999523162842,2.1106605529785156,2.1106605529785156
1,0.05750000476837158,0.05750000476837158,0.06749999523162842,0.06749999523162842,2.0958690643310547,2.0958690643310547
1,0.05750000476837158,0.05750000476837158,0.0658000111579895,0.0658000111579895,2.0810413360595703,2.0810413360595703
1,0.056666672229766846,0.056666672229766846,0.06480002403259277,0.06480002403259277,2.0659687519073486,2.0659687519073486
1,0.05750000476837158,0.056666672229766846,0.06419998407363892,0.06419998407363892,2.0505921840667725,2.0505921840667725
1,0.05500000715255737,0.05500000715255737,0.06349998712539673,0.06349998712539673,2.034803867340088,2.034803867340088
1,0.0533333420753479,0.0533333420753479,0.0626000165939331,0.0626000165939331,2.019439220428467,2.019439220428467
1,0.05166667699813843,0.05166667699813843,0.06220000982284546,0.06220000982284546,2.0040035247802734,2.0040035247802734
1,0.05166667699813843,0.05166667699813843,0.06169998645782471,0.06169998645782471,1.988500952720642,1.988500952720642
1,0.05166667699813843,0.05166667699813843,0.06150001287460327,0.06150001287460327,1.9731550216674805,1.9731550216674805
1,0.047500014305114746,0.047500014305114746,0.059800028800964355,0.059800028800964355,1.9574579000473022,1.9574579000473022
1,0.04583334922790527,0.04583334922790527,0.05909997224807739,0.05909997224807739,1.942098617553711,1.942098617553711
1,0.04500001668930054,0.04500001668930054,0.05820000171661377,0.05820000171661377,1.9273570775985718,1.9273570775985718
1,0.0441666841506958,0.0441666841506958,0.05699998140335083,0.05699998140335083,1.9127181768417358,1.9127181768417358
1,0.04500001668930054,0.0441666841506958,0.05629998445510864,0.05629998445510864,1.8981914520263672,1.8981914520263672
1,0.04500001668930054,0.0441666841506958,0.055899977684020996,0.055899977684020996,1.8834991455078125,1.8834991455078125
1,0.04500001668930054,0.0441666841506958,0.055599987506866455,0.055599987506866455,1.8700687885284424,1.8700687885284424
1,0.04500001668930054,0.0441666841506958,0.05510002374649048,0.05510002374649048,1.8564033508300781,1.8564033508300781
1,0.04583334922790527,0.0441666841506958,0.05540001392364502,0.05510002374649048,1.843038558959961,1.843038558959961
1,0.04583334922790527,0.0441666841506958,0.05510002374649048,0.05510002374649048,1.830718994140625,1.830718994140625
1,0.04666668176651001,0.0441666841506958,0.05489999055862427,0.05489999055862427,1.8181116580963135,1.8181116580963135
1,0.0441666841506958,0.0441666841506958,0.05460000038146973,0.05460000038146973,1.8054418563842773,1.8054418563842773
1,0.043333351612091064,0.043333351612091064,0.054099977016448975,0.054099977016448975,1.794195532798767,1.794195532798767
1,0.04250001907348633,0.04250001907348633,0.05449998378753662,0.054099977016448975,1.7829492092132568,1.7829492092132568
1,0.04250001907348633,0.04250001907348633,0.05449998378753662,0.054099977016448975,1.7722009420394897,1.7722009420394897
1,0.04250001907348633,0.04250001907348633,0.054300010204315186,0.054099977016448975,1.7616236209869385,1.7616236209869385
1,0.043333351612091064,0.04250001907348633,0.054300010204315186,0.054099977016448975,1.7517162561416626,1.7517162561416626
1,0.0441666841506958,0.04250001907348633,0.05489999055862427,0.054099977016448975,1.7425342798233032,1.7425342798233032
1,0.0441666841506958,0.04250001907348633,0.05419999361038208,0.054099977016448975,1.7331308126449585,1.7331308126449585
1,0.043333351612091064,0.04250001907348633,0.054300010204315186,0.054099977016448975,1.7241802215576172,1.7241802215576172
1,0.043333351612091064,0.04250001907348633,0.054000020027160645,0.054000020027160645,1.7156591415405273,1.7156591415405273
1,0.043333351612091064,0.04250001907348633,0.054000020027160645,0.054000020027160645,1.707679033279419,1.707679033279419
1,0.043333351612091064,0.04250001907348633,0.05449998378753662,0.054000020027160645,1.7002607583999634,1.7002607583999634
1,0.043333351612091064,0.04250001907348633,0.05419999361038208,0.054000020027160645,1.692946195602417,1.692946195602417
1,0.04250001907348633,0.04250001907348633,0.054000020027160645,0.054000020027160645,1.6855751276016235,1.6855751276016235
1,0.04250001907348633,0.04250001907348633,0.05390000343322754,0.05390000343322754,1.679174780845642,1.679174780845642
1,0.04166668653488159,0.04166668653488159,0.054000020027160645,0.05390000343322754,1.6725202798843384,1.6725202798843384
1,0.040833353996276855,0.040833353996276855,0.053600013256073,0.053600013256073,1.6665830612182617,1.6665830612182617
1,0.04166668653488159,0.040833353996276855,0.053799986839294434,0.053600013256073,1.6611578464508057,1.6611578464508057
1,0.03916668891906738,0.03916668891906738,0.05369997024536133,0.053600013256073,1.654913306236267,1.654913306236267
1,0.03916668891906738,0.03916668891906738,0.054099977016448975,0.053600013256073,1.6500489711761475,1.6500489711761475
1,0.03916668891906738,0.03916668891906738,0.053600013256073,0.053600013256073,1.6456546783447266,1.6456546783447266
1,0.038333356380462646,0.038333356380462646,0.053799986839294434,0.053600013256073,1.640073537826538,1.640073537826538
1,0.03750002384185791,0.03750002384185791,0.053600013256073,0.053600013256073,1.6360642910003662,1.6360642910003662
1,0.03750002384185791,0.03750002384185791,0.053799986839294434,0.053600013256073,1.6319093704223633,1.6319093704223633
1,0.03750002384185791,0.03750002384185791,0.053799986839294434,0.053600013256073,1.6270091533660889,1.6270091533660889
1,0.03750002384185791,0.03750002384185791,0.05390000343322754,0.053600013256073,1.623019814491272,1.623019814491272
1,0.03750002384185791,0.03750002384185791,0.05369997024536133,0.053600013256073,1.6196277141571045,1.6196277141571045
1,0.03750002384185791,0.03750002384185791,0.05339998006820679,0.05339998006820679,1.6155086755752563,1.6155086755752563
1,0.03583335876464844,0.03583335876464844,0.053799986839294434,0.05339998006820679,1.6120834350585938,1.6120834350585938
1,0.03583335876464844,0.03583335876464844,0.053799986839294434,0.05339998006820679,1.6094871759414673,1.6094871759414673
1,0.0350000262260437,0.0350000262260437,0.053600013256073,0.05339998006820679,1.605920433998108,1.605920433998108
