,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.0500333309173584,0.0500333309173584,0.0317000150680542,0.0317000150680542,0.008200976066291332,0.008200976066291332
1,0.03960001468658447,0.03960001468658447,0.03140002489089966,0.03140002489089966,0.007466255687177181,0.007466255687177181
1,0.03829997777938843,0.03829997777938843,0.032199978828430176,0.03140002489089966,0.007606619503349066,0.007466255687177181
1,0.03705000877380371,0.03705000877380371,0.031099975109100342,0.031099975109100342,0.007568185683339834,0.007466255687177181
1,0.0368499755859375,0.0368499755859375,0.030900001525878906,0.030900001525878906,0.007610746659338474,0.007466255687177181
1,0.03716665506362915,0.0368499755859375,0.031099975109100342,0.030900001525878906,0.00741914426907897,0.00741914426907897
1,0.03583335876464844,0.03583335876464844,0.031599998474121094,0.030900001525878906,0.007621473632752895,0.00741914426907897
1,0.03466665744781494,0.03466665744781494,0.030300021171569824,0.030300021171569824,0.007249007932841778,0.007249007932841778
1,0.034166693687438965,0.034166693687438965,0.03049999475479126,0.030300021171569824,0.0071756308898329735,0.0071756308898329735
1,0.0345500111579895,0.034166693687438965,0.030300021171569824,0.030300021171569824,0.007129448000341654,0.007129448000341654
1,0.03401666879653931,0.03401666879653931,0.03130000829696655,0.030300021171569824,0.007282036356627941,0.007129448000341654
1,0.03443330526351929,0.03401666879653931,0.03100001811981201,0.030300021171569824,0.007292597554624081,0.007129448000341654
1,0.033699989318847656,0.033699989318847656,0.031199991703033447,0.030300021171569824,0.007367608603090048,0.007129448000341654
1,0.032983362674713135,0.032983362674713135,0.031199991703033447,0.030300021171569824,0.007055084221065044,0.007055084221065044
1,0.033083319664001465,0.032983362674713135,0.03140002489089966,0.030300021171569824,0.0072960504330694675,0.007055084221065044
1,0.03301668167114258,0.032983362674713135,0.03049999475479126,0.030300021171569824,0.007242707069963217,0.007055084221065044
1,0.03404998779296875,0.032983362674713135,0.03100001811981201,0.030300021171569824,0.006922376342117786,0.006922376342117786
1,0.03280001878738403,0.03280001878738403,0.0307999849319458,0.030300021171569824,0.007000637240707874,0.006922376342117786
1,0.03281664848327637,0.03280001878738403,0.030300021171569824,0.030300021171569824,0.007020140998065472,0.006922376342117786
1,0.03243333101272583,0.03243333101272583,0.030600011348724365,0.030300021171569824,0.006985760293900967,0.006922376342117786
1,0.03288334608078003,0.03243333101272583,0.030099987983703613,0.030099987983703613,0.006970641668885946,0.006922376342117786
1,0.032966673374176025,0.03243333101272583,0.029900014400482178,0.029900014400482178,0.0069838473573327065,0.006922376342117786
1,0.03231668472290039,0.03231668472290039,0.029699981212615967,0.029699981212615967,0.006878507323563099,0.006878507323563099
1,0.03288334608078003,0.03231668472290039,0.03020000457763672,0.029699981212615967,0.006892750971019268,0.006878507323563099
1,0.03243333101272583,0.03231668472290039,0.02950000762939453,0.02950000762939453,0.006859858985990286,0.006859858985990286
1,0.03200000524520874,0.03200000524520874,0.029900014400482178,0.02950000762939453,0.006851347628980875,0.006851347628980875
1,0.03140002489089966,0.03140002489089966,0.030099987983703613,0.02950000762939453,0.006831823848187923,0.006831823848187923
1,0.031899988651275635,0.03140002489089966,0.02929997444152832,0.02929997444152832,0.00686656404286623,0.006831823848187923
1,0.03154999017715454,0.03140002489089966,0.029699981212615967,0.02929997444152832,0.006923018954694271,0.006831823848187923
1,0.031483352184295654,0.03140002489089966,0.029699981212615967,0.02929997444152832,0.006872610189020634,0.006831823848187923
1,0.03154999017715454,0.03140002489089966,0.029699981212615967,0.02929997444152832,0.006823980249464512,0.006823980249464512
1,0.03186666965484619,0.03140002489089966,0.029399991035461426,0.02929997444152832,0.00684498343616724,0.006823980249464512
1,0.03138333559036255,0.03138333559036255,0.02950000762939453,0.02929997444152832,0.006896146573126316,0.006823980249464512
1,0.03111666440963745,0.03111666440963745,0.02950000762939453,0.02929997444152832,0.006882715038955212,0.006823980249464512
1,0.03149998188018799,0.03111666440963745,0.029600024223327637,0.02929997444152832,0.006855391897261143,0.006823980249464512
1,0.03224998712539673,0.03111666440963745,0.02950000762939453,0.02929997444152832,0.006855499930679798,0.006823980249464512
1,0.031166672706604004,0.03111666440963745,0.029600024223327637,0.02929997444152832,0.006868269294500351,0.006823980249464512
1,0.03198331594467163,0.03111666440963745,0.029699981212615967,0.02929997444152832,0.006873129867017269,0.006823980249464512
1,0.031599998474121094,0.03111666440963745,0.029600024223327637,0.02929997444152832,0.006869000848382711,0.006823980249464512
1,0.031083345413208008,0.031083345413208008,0.02950000762939453,0.02929997444152832,0.00687387865036726,0.006823980249464512
1,0.031149983406066895,0.031083345413208008,0.02950000762939453,0.02929997444152832,0.006856342311948538,0.006823980249464512
1,0.032199978828430176,0.031083345413208008,0.02929997444152832,0.02929997444152832,0.006860318593680859,0.006823980249464512
1,0.03193330764770508,0.031083345413208008,0.02929997444152832,0.02929997444152832,0.006870575249195099,0.006823980249464512
1,0.03123331069946289,0.031083345413208008,0.02929997444152832,0.02929997444152832,0.006850562058389187,0.006823980249464512
1,0.0318833589553833,0.031083345413208008,0.029399991035461426,0.02929997444152832,0.006859773304313421,0.006823980249464512
1,0.030966639518737793,0.030966639518737793,0.02920001745223999,0.02920001745223999,0.006866989191621542,0.006823980249464512
1,0.03238332271575928,0.030966639518737793,0.029399991035461426,0.02920001745223999,0.00688145961612463,0.006823980249464512
1,0.03193330764770508,0.030966639518737793,0.029100000858306885,0.029100000858306885,0.006902321241796017,0.006823980249464512
1,0.03183335065841675,0.030966639518737793,0.02920001745223999,0.029100000858306885,0.0069029442965984344,0.006823980249464512
1,0.03193330764770508,0.030966639518737793,0.029399991035461426,0.029100000858306885,0.0068947686813771725,0.006823980249464512
