,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.24070000648498535,0.24070000648498535,0.2434999942779541,0.2434999942779541
1,0.23849999904632568,0.23849999904632568,0.23720002174377441,0.23720002174377441
1,0.2282000184059143,0.2282000184059143,0.2289000153541565,0.2289000153541565
1,0.22210001945495605,0.22210001945495605,0.22089999914169312,0.22089999914169312
1,0.21210002899169922,0.21210002899169922,0.21210002899169922,0.21210002899169922
1,0.20270001888275146,0.20270001888275146,0.20429998636245728,0.20429998636245728
1,0.1973000168800354,0.1973000168800354,0.19809997081756592,0.19809997081756592
1,0.19630002975463867,0.19630002975463867,0.19010001420974731,0.19010001420974731
1,0.19569998979568481,0.19569998979568481,0.18589997291564941,0.18589997291564941
1,0.19700002670288086,0.19569998979568481,0.18330001831054688,0.18330001831054688
1,0.19569998979568481,0.19569998979568481,0.18159997463226318,0.18159997463226318
1,0.19279998540878296,0.19279998540878296,0.17949998378753662,0.17949998378753662
1,0.19139999151229858,0.19139999151229858,0.17650002241134644,0.17650002241134644
1,0.18779999017715454,0.18779999017715454,0.17019999027252197,0.17019999027252197
1,0.18389999866485596,0.18389999866485596,0.17170000076293945,0.17019999027252197
1,0.18389999866485596,0.18389999866485596,0.17079997062683105,0.17019999027252197
1,0.18080002069473267,0.18080002069473267,0.16699999570846558,0.16699999570846558
1,0.1777999997138977,0.1777999997138977,0.16390001773834229,0.16390001773834229
1,0.17890000343322754,0.1777999997138977,0.16530001163482666,0.16390001773834229
1,0.17629998922348022,0.17629998922348022,0.16089999675750732,0.16089999675750732
1,0.17409998178482056,0.17409998178482056,0.1550999879837036,0.1550999879837036
1,0.17159998416900635,0.17159998416900635,0.15399998426437378,0.15399998426437378
1,0.1689000129699707,0.1689000129699707,0.14840000867843628,0.14840000867843628
1,0.16850000619888306,0.16850000619888306,0.14819997549057007,0.14819997549057007
1,0.16689997911453247,0.16689997911453247,0.14920002222061157,0.14819997549057007
1,0.16509997844696045,0.16509997844696045,0.14719998836517334,0.14719998836517334
1,0.16600000858306885,0.16509997844696045,0.15289998054504395,0.14719998836517334
1,0.16189998388290405,0.16189998388290405,0.15299999713897705,0.14719998836517334
1,0.16390001773834229,0.16189998388290405,0.15560001134872437,0.14719998836517334
1,0.16329997777938843,0.16189998388290405,0.15380001068115234,0.14719998836517334
1,0.16289997100830078,0.16189998388290405,0.1525999903678894,0.14719998836517334
1,0.16460001468658447,0.16189998388290405,0.15240001678466797,0.14719998836517334
1,0.1625000238418579,0.16189998388290405,0.14670002460479736,0.14670002460479736
1,0.16019999980926514,0.16019999980926514,0.14810001850128174,0.14670002460479736
1,0.16439998149871826,0.16019999980926514,0.14719998836517334,0.14670002460479736
1,0.16009998321533203,0.16009998321533203,0.14459997415542603,0.14459997415542603
1,0.1590999960899353,0.1590999960899353,0.1452999711036682,0.14459997415542603
1,0.16170001029968262,0.1590999960899353,0.14880001544952393,0.14459997415542603
1,0.16039997339248657,0.1590999960899353,0.1478000283241272,0.14459997415542603
1,0.15850001573562622,0.15850001573562622,0.14389997720718384,0.14389997720718384
1,0.16060000658035278,0.15850001573562622,0.14329999685287476,0.14329999685287476
1,0.16130000352859497,0.15850001573562622,0.14499998092651367,0.14329999685287476
1,0.15549999475479126,0.15549999475479126,0.14389997720718384,0.14329999685287476
1,0.15700000524520874,0.15549999475479126,0.14719998836517334,0.14329999685287476
1,0.15700000524520874,0.15549999475479126,0.14869999885559082,0.14329999685287476
1,0.15799999237060547,0.15549999475479126,0.14480000734329224,0.14329999685287476
1,0.15859997272491455,0.15549999475479126,0.14630001783370972,0.14329999685287476
1,0.1590999960899353,0.15549999475479126,0.14630001783370972,0.14329999685287476
1,0.15700000524520874,0.15549999475479126,0.1467999815940857,0.14329999685287476
1,0.1597999930381775,0.15549999475479126,0.15039998292922974,0.14329999685287476
1,0.1575000286102295,0.15549999475479126,0.15109997987747192,0.14329999685287476
1,0.15710002183914185,0.15549999475479126,0.15039998292922974,0.14329999685287476
1,0.16030001640319824,0.15549999475479126,0.1527000069618225,0.14329999685287476
1,0.15700000524520874,0.15549999475479126,0.1500999927520752,0.14329999685287476
1,0.15689998865127563,0.15549999475479126,0.14899998903274536,0.14329999685287476
1,0.15689998865127563,0.15549999475479126,0.1478000283241272,0.14329999685287476
1,0.15839999914169312,0.15549999475479126,0.15049999952316284,0.14329999685287476
1,0.1575000286102295,0.15549999475479126,0.15399998426437378,0.14329999685287476
1,0.15789997577667236,0.15549999475479126,0.1534000039100647,0.14329999685287476
