,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.09469997882843018,0.09469997882843018,0.140500009059906,0.140500009059906
1,0.07529997825622559,0.07529997825622559,0.10729998350143433,0.10729998350143433
1,0.06770002841949463,0.06770002841949463,0.09289997816085815,0.09289997816085815
1,0.059899985790252686,0.059899985790252686,0.08459997177124023,0.08459997177124023
1,0.058600008487701416,0.058600008487701416,0.07999998331069946,0.07999998331069946
1,0.05570000410079956,0.05570000410079956,0.07639998197555542,0.07639998197555542
1,0.056800007820129395,0.05570000410079956,0.07539999485015869,0.07539999485015869
1,0.054000020027160645,0.054000020027160645,0.07200002670288086,0.07200002670288086
1,0.053099989891052246,0.053099989891052246,0.07020002603530884,0.07020002603530884
1,0.05320000648498535,0.053099989891052246,0.06970000267028809,0.06970000267028809
1,0.05199998617172241,0.05199998617172241,0.06599998474121094,0.06599998474121094
1,0.0493999719619751,0.0493999719619751,0.0666000247001648,0.06599998474121094
1,0.04989999532699585,0.0493999719619751,0.06620001792907715,0.06599998474121094
1,0.04900002479553223,0.04900002479553223,0.06389999389648438,0.06389999389648438
1,0.04919999837875366,0.04900002479553223,0.06430000066757202,0.06389999389648438
1,0.04659998416900635,0.04659998416900635,0.06550002098083496,0.06389999389648438
1,0.04839998483657837,0.04659998416900635,0.06599998474121094,0.06389999389648438
1,0.04769998788833618,0.04659998416900635,0.06540000438690186,0.06389999389648438
1,0.04610002040863037,0.04610002040863037,0.06519997119903564,0.06389999389648438
1,0.04509997367858887,0.04509997367858887,0.06279999017715454,0.06279999017715454
1,0.04559999704360962,0.04509997367858887,0.06150001287460327,0.06150001287460327
1,0.04509997367858887,0.04509997367858887,0.06309998035430908,0.06150001287460327
1,0.04689997434616089,0.04509997367858887,0.06440001726150513,0.06150001287460327
1,0.04559999704360962,0.04509997367858887,0.0648999810218811,0.06150001287460327
1,0.04530000686645508,0.04509997367858887,0.06099998950958252,0.06099998950958252
1,0.04500001668930054,0.04500001668930054,0.06290000677108765,0.06099998950958252
1,0.045700013637542725,0.04500001668930054,0.06379997730255127,0.06099998950958252
1,0.044799983501434326,0.044799983501434326,0.06330001354217529,0.06099998950958252
1,0.046000003814697266,0.044799983501434326,0.06389999389648438,0.06099998950958252
1,0.04530000686645508,0.044799983501434326,0.06449997425079346,0.06099998950958252
1,0.04519999027252197,0.044799983501434326,0.06300002336502075,0.06099998950958252
1,0.04589998722076416,0.044799983501434326,0.0625,0.06099998950958252
1,0.04519999027252197,0.044799983501434326,0.06300002336502075,0.06099998950958252
1,0.045700013637542725,0.044799983501434326,0.06349998712539673,0.06099998950958252
1,0.0461999773979187,0.044799983501434326,0.06419998407363892,0.06099998950958252
1,0.04650002717971802,0.044799983501434326,0.062399983406066895,0.06099998950958252
1,0.04519999027252197,0.044799983501434326,0.0626000165939331,0.06099998950958252
1,0.04519999027252197,0.044799983501434326,0.06150001287460327,0.06099998950958252
1,0.04509997367858887,0.044799983501434326,0.06279999017715454,0.06099998950958252
1,0.04490000009536743,0.044799983501434326,0.0625,0.06099998950958252
1,0.04559999704360962,0.044799983501434326,0.06480002403259277,0.06099998950958252
1,0.044700026512145996,0.044700026512145996,0.06190001964569092,0.06099998950958252
1,0.045700013637542725,0.044700026512145996,0.06319999694824219,0.06099998950958252
1,0.04509997367858887,0.044700026512145996,0.061100006103515625,0.06099998950958252
1,0.044799983501434326,0.044700026512145996,0.06330001354217529,0.06099998950958252
1,0.045799970626831055,0.044700026512145996,0.06279999017715454,0.06099998950958252
1,0.0437999963760376,0.0437999963760376,0.0626000165939331,0.06099998950958252
1,0.04500001668930054,0.0437999963760376,0.06339997053146362,0.06099998950958252
1,0.04519999027252197,0.0437999963760376,0.06349998712539673,0.06099998950958252
1,0.044200003147125244,0.0437999963760376,0.06339997053146362,0.06099998950958252
1,0.04490000009536743,0.0437999963760376,0.06400001049041748,0.06099998950958252
1,0.044499993324279785,0.0437999963760376,0.06220000982284546,0.06099998950958252
1,0.04509997367858887,0.0437999963760376,0.06220000982284546,0.06099998950958252
1,0.04350000619888306,0.04350000619888306,0.062099993228912354,0.06099998950958252
1,0.044200003147125244,0.04350000619888306,0.06389999389648438,0.06099998950958252
1,0.0437999963760376,0.04350000619888306,0.06290000677108765,0.06099998950958252
1,0.04439997673034668,0.04350000619888306,0.0626000165939331,0.06099998950958252
1,0.04400002956390381,0.04350000619888306,0.06160002946853638,0.06099998950958252
1,0.04530000686645508,0.04350000619888306,0.0648999810218811,0.06099998950958252
1,0.04350000619888306,0.04350000619888306,0.06190001964569092,0.06099998950958252
1,0.04509997367858887,0.04350000619888306,0.06419998407363892,0.06099998950958252
1,0.0437999963760376,0.04350000619888306,0.06410002708435059,0.06099998950958252
1,0.043299973011016846,0.043299973011016846,0.06379997730255127,0.06099998950958252
1,0.04439997673034668,0.043299973011016846,0.06349998712539673,0.06099998950958252
1,0.04519999027252197,0.043299973011016846,0.06269997358322144,0.06099998950958252
1,0.04430001974105835,0.043299973011016846,0.06169998645782471,0.06099998950958252
1,0.04430001974105835,0.043299973011016846,0.062300026416778564,0.06099998950958252
1,0.04430001974105835,0.043299973011016846,0.06389999389648438,0.06099998950958252
1,0.045799970626831055,0.043299973011016846,0.06480002403259277,0.06099998950958252
1,0.04369997978210449,0.043299973011016846,0.06279999017715454,0.06099998950958252
1,0.04500001668930054,0.043299973011016846,0.06400001049041748,0.06099998950958252
1,0.04439997673034668,0.043299973011016846,0.06370002031326294,0.06099998950958252
1,0.04500001668930054,0.043299973011016846,0.06190001964569092,0.06099998950958252
1,0.04430001974105835,0.043299973011016846,0.06269997358322144,0.06099998950958252
1,0.04360002279281616,0.043299973011016846,0.06389999389648438,0.06099998950958252
1,0.0439000129699707,0.043299973011016846,0.06349998712539673,0.06099998950958252
1,0.04400002956390381,0.043299973011016846,0.06370002031326294,0.06099998950958252
1,0.044799983501434326,0.043299973011016846,0.0625,0.06099998950958252
1,0.044200003147125244,0.043299973011016846,0.0625,0.06099998950958252
1,0.044700026512145996,0.043299973011016846,0.06300002336502075,0.06099998950958252
1,0.04509997367858887,0.043299973011016846,0.061100006103515625,0.06099998950958252
1,0.04439997673034668,0.043299973011016846,0.06349998712539673,0.06099998950958252
1,0.04519999027252197,0.043299973011016846,0.06379997730255127,0.06099998950958252
1,0.04409998655319214,0.043299973011016846,0.06269997358322144,0.06099998950958252
1,0.044200003147125244,0.043299973011016846,0.06269997358322144,0.06099998950958252
1,0.04430001974105835,0.043299973011016846,0.060800015926361084,0.060800015926361084
1,0.044499993324279785,0.043299973011016846,0.06269997358322144,0.060800015926361084
1,0.04400002956390381,0.043299973011016846,0.06349998712539673,0.060800015926361084
1,0.042699992656707764,0.042699992656707764,0.06290000677108765,0.060800015926361084
1,0.04350000619888306,0.042699992656707764,0.06290000677108765,0.060800015926361084
1,0.04559999704360962,0.042699992656707764,0.06360000371932983,0.060800015926361084
1,0.04430001974105835,0.042699992656707764,0.06349998712539673,0.060800015926361084
1,0.04430001974105835,0.042699992656707764,0.06330001354217529,0.060800015926361084
1,0.043299973011016846,0.042699992656707764,0.06430000066757202,0.060800015926361084
1,0.0439000129699707,0.042699992656707764,0.06349998712539673,0.060800015926361084
1,0.04240000247955322,0.04240000247955322,0.06199997663497925,0.060800015926361084
1,0.042699992656707764,0.04240000247955322,0.06389999389648438,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06370002031326294,0.060800015926361084
1,0.0437999963760376,0.04240000247955322,0.06349998712539673,0.060800015926361084
1,0.044700026512145996,0.04240000247955322,0.06419998407363892,0.060800015926361084
1,0.044499993324279785,0.04240000247955322,0.06389999389648438,0.060800015926361084
1,0.0439000129699707,0.04240000247955322,0.06419998407363892,0.060800015926361084
1,0.0437999963760376,0.04240000247955322,0.06349998712539673,0.060800015926361084
1,0.04409998655319214,0.04240000247955322,0.06349998712539673,0.060800015926361084
1,0.04360002279281616,0.04240000247955322,0.06199997663497925,0.060800015926361084
1,0.043200016021728516,0.04240000247955322,0.06180000305175781,0.060800015926361084
1,0.0439000129699707,0.04240000247955322,0.06459999084472656,0.060800015926361084
1,0.04400002956390381,0.04240000247955322,0.06349998712539673,0.060800015926361084
1,0.04339998960494995,0.04240000247955322,0.06379997730255127,0.060800015926361084
1,0.0437999963760376,0.04240000247955322,0.06300002336502075,0.060800015926361084
1,0.04430001974105835,0.04240000247955322,0.06290000677108765,0.060800015926361084
1,0.0439000129699707,0.04240000247955322,0.06379997730255127,0.060800015926361084
1,0.04339998960494995,0.04240000247955322,0.06389999389648438,0.060800015926361084
1,0.0439000129699707,0.04240000247955322,0.06449997425079346,0.060800015926361084
1,0.042900025844573975,0.04240000247955322,0.06419998407363892,0.060800015926361084
1,0.04439997673034668,0.04240000247955322,0.06419998407363892,0.060800015926361084
1,0.04430001974105835,0.04240000247955322,0.06430000066757202,0.060800015926361084
1,0.04530000686645508,0.04240000247955322,0.0666000247001648,0.060800015926361084
1,0.0437999963760376,0.04240000247955322,0.06400001049041748,0.060800015926361084
1,0.04400002956390381,0.04240000247955322,0.06360000371932983,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06400001049041748,0.060800015926361084
1,0.04240000247955322,0.04240000247955322,0.06440001726150513,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06499999761581421,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06389999389648438,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06360000371932983,0.060800015926361084
1,0.04250001907348633,0.04240000247955322,0.06419998407363892,0.060800015926361084
1,0.04309999942779541,0.04240000247955322,0.06379997730255127,0.060800015926361084
1,0.043200016021728516,0.04240000247955322,0.06470000743865967,0.060800015926361084
1,0.042999982833862305,0.04240000247955322,0.06309998035430908,0.060800015926361084
1,0.042999982833862305,0.04240000247955322,0.06339997053146362,0.060800015926361084
1,0.042900025844573975,0.04240000247955322,0.06449997425079346,0.060800015926361084
1,0.0437999963760376,0.04240000247955322,0.06339997053146362,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06339997053146362,0.060800015926361084
1,0.044200003147125244,0.04240000247955322,0.06379997730255127,0.060800015926361084
1,0.0439000129699707,0.04240000247955322,0.06540000438690186,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06319999694824219,0.060800015926361084
1,0.04369997978210449,0.04240000247955322,0.06400001049041748,0.060800015926361084
1,0.0437999963760376,0.04240000247955322,0.06470000743865967,0.060800015926361084
1,0.04240000247955322,0.04240000247955322,0.0648999810218811,0.060800015926361084
1,0.04250001907348633,0.04240000247955322,0.06400001049041748,0.060800015926361084
1,0.04360002279281616,0.04240000247955322,0.0648999810218811,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06470000743865967,0.060800015926361084
1,0.04350000619888306,0.04240000247955322,0.06400001049041748,0.060800015926361084
1,0.042999982833862305,0.04240000247955322,0.06419998407363892,0.060800015926361084
1,0.042699992656707764,0.04240000247955322,0.06430000066757202,0.060800015926361084
1,0.043200016021728516,0.04240000247955322,0.06389999389648438,0.060800015926361084
1,0.04360002279281616,0.04240000247955322,0.0648999810218811,0.060800015926361084
1,0.04360002279281616,0.04240000247955322,0.0648999810218811,0.060800015926361084
1,0.04409998655319214,0.04240000247955322,0.06550002098083496,0.060800015926361084
1,0.043299973011016846,0.04240000247955322,0.06400001049041748,0.060800015926361084
