,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.24379998445510864,0.24379998445510864,0.24459999799728394,0.24459999799728394
1,0.24409997463226318,0.24379998445510864,0.2437000274658203,0.2437000274658203
1,0.24409997463226318,0.24379998445510864,0.243399977684021,0.243399977684021
1,0.24379998445510864,0.24379998445510864,0.24210000038146973,0.24210000038146973
1,0.24119997024536133,0.24119997024536133,0.24010002613067627,0.24010002613067627
1,0.2408999800682068,0.2408999800682068,0.2402999997138977,0.24010002613067627
1,0.24080002307891846,0.24080002307891846,0.24000000953674316,0.24000000953674316
1,0.24080002307891846,0.24080002307891846,0.24010002613067627,0.24000000953674316
1,0.2408999800682068,0.24080002307891846,0.24070000648498535,0.24000000953674316
1,0.24229997396469116,0.24080002307891846,0.24010002613067627,0.24000000953674316
1,0.24180001020431519,0.24080002307891846,0.24059998989105225,0.24000000953674316
1,0.2401999831199646,0.2401999831199646,0.23820000886917114,0.23820000886917114
1,0.23640000820159912,0.23640000820159912,0.23909997940063477,0.23820000886917114
1,0.2386000156402588,0.23640000820159912,0.23919999599456787,0.23820000886917114
1,0.23909997940063477,0.23640000820159912,0.23970001935958862,0.23820000886917114
1,0.23839998245239258,0.23640000820159912,0.23750001192092896,0.23750001192092896
1,0.23549997806549072,0.23549997806549072,0.23650002479553223,0.23650002479553223
1,0.23589998483657837,0.23549997806549072,0.23650002479553223,0.23650002479553223
1,0.23650002479553223,0.23549997806549072,0.23489999771118164,0.23489999771118164
1,0.23600000143051147,0.23549997806549072,0.23489999771118164,0.23489999771118164
1,0.23479998111724854,0.23479998111724854,0.23430001735687256,0.23430001735687256
1,0.2337999939918518,0.2337999939918518,0.23420000076293945,0.23420000076293945
1,0.2337999939918518,0.2337999939918518,0.23500001430511475,0.23420000076293945
1,0.2336999773979187,0.2336999773979187,0.23489999771118164,0.23420000076293945
1,0.23479998111724854,0.2336999773979187,0.23430001735687256,0.23420000076293945
1,0.2329999804496765,0.2329999804496765,0.2347000241279602,0.23420000076293945
1,0.23339998722076416,0.2329999804496765,0.234499990940094,0.23420000076293945
1,0.23030000925064087,0.23030000925064087,0.23250001668930054,0.23250001668930054
1,0.23009997606277466,0.23009997606277466,0.2312999963760376,0.2312999963760376
1,0.22930002212524414,0.22930002212524414,0.22960001230239868,0.22960001230239868
1,0.22899997234344482,0.22899997234344482,0.22839999198913574,0.22839999198913574
1,0.22710001468658447,0.22710001468658447,0.22649997472763062,0.22649997472763062
1,0.22689998149871826,0.22689998149871826,0.22699999809265137,0.22649997472763062
1,0.22509998083114624,0.22509998083114624,0.22579997777938843,0.22579997777938843
1,0.22439998388290405,0.22439998388290405,0.2246999740600586,0.2246999740600586
1,0.22670000791549683,0.22439998388290405,0.22589999437332153,0.2246999740600586
1,0.2239999771118164,0.2239999771118164,0.22450000047683716,0.22450000047683716
1,0.2254999876022339,0.2239999771118164,0.22420001029968262,0.22420001029968262
1,0.22329998016357422,0.22329998016357422,0.22289997339248657,0.22289997339248657
1,0.22390002012252808,0.22329998016357422,0.22119998931884766,0.22119998931884766
1,0.2217000126838684,0.2217000126838684,0.22049999237060547,0.22049999237060547
