,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8500000238418579,0.8500000238418579,0.35610002279281616,0.35610002279281616
1,0.3199999928474426,0.3199999928474426,0.4312000274658203,0.35610002279281616
1,0.25,0.25,0.41530001163482666,0.35610002279281616
1,0.20999997854232788,0.20999997854232788,0.3748999834060669,0.35610002279281616
1,0.07999998331069946,0.07999998331069946,0.29830002784729004,0.29830002784729004
1,0.06000000238418579,0.06000000238418579,0.32349997758865356,0.29830002784729004
1,0.11000001430511475,0.06000000238418579,0.31269997358322144,0.29830002784729004
1,0.0899999737739563,0.06000000238418579,0.2856000065803528,0.2856000065803528
1,0.029999971389770508,0.029999971389770508,0.24739998579025269,0.24739998579025269
1,0.009999990463256836,0.009999990463256836,0.27890002727508545,0.24739998579025269
1,0.019999980926513672,0.009999990463256836,0.2996000051498413,0.24739998579025269
1,0.050000011920928955,0.009999990463256836,0.34439998865127563,0.24739998579025269
1,0.029999971389770508,0.009999990463256836,0.28949999809265137,0.24739998579025269
1,0.019999980926513672,0.009999990463256836,0.25440001487731934,0.24739998579025269
1,0.009999990463256836,0.009999990463256836,0.23970001935958862,0.23970001935958862
1,0.0,0.0,0.265999972820282,0.23970001935958862
1,0.0,0.0,0.2409999966621399,0.23970001935958862
1,0.0,0.0,0.22680002450942993,0.22680002450942993
1,0.0,0.0,0.2379000186920166,0.22680002450942993
1,0.0,0.0,0.257099986076355,0.22680002450942993
1,0.0,0.0,0.26090002059936523,0.22680002450942993
1,0.0,0.0,0.24800002574920654,0.22680002450942993
1,0.0,0.0,0.21240001916885376,0.21240001916885376
1,0.0,0.0,0.22189998626708984,0.21240001916885376
1,0.0,0.0,0.23659998178482056,0.21240001916885376
1,0.0,0.0,0.2605000138282776,0.21240001916885376
1,0.0,0.0,0.2515000104904175,0.21240001916885376
1,0.0,0.0,0.21130001544952393,0.21130001544952393
1,0.0,0.0,0.22020000219345093,0.21130001544952393
1,0.0,0.0,0.25919997692108154,0.21130001544952393
1,0.0,0.0,0.2710999846458435,0.21130001544952393
1,0.0,0.0,0.23869997262954712,0.21130001544952393
1,0.0,0.0,0.23259997367858887,0.21130001544952393
1,0.0,0.0,0.22699999809265137,0.21130001544952393
1,0.0,0.0,0.21960002183914185,0.21130001544952393
1,0.0,0.0,0.22920000553131104,0.21130001544952393
1,0.0,0.0,0.24550002813339233,0.21130001544952393
1,0.0,0.0,0.2404000163078308,0.21130001544952393
1,0.0,0.0,0.22990000247955322,0.21130001544952393
1,0.0,0.0,0.2175999879837036,0.21130001544952393
1,0.0,0.0,0.21289998292922974,0.21130001544952393
1,0.0,0.0,0.22269999980926514,0.21130001544952393
1,0.0,0.0,0.2458999752998352,0.21130001544952393
1,0.0,0.0,0.2547000050544739,0.21130001544952393
1,0.0,0.0,0.2408999800682068,0.21130001544952393
1,0.0,0.0,0.22140002250671387,0.21130001544952393
1,0.0,0.0,0.20509999990463257,0.20509999990463257
1,0.0,0.0,0.21820002794265747,0.20509999990463257
1,0.0,0.0,0.24489998817443848,0.20509999990463257
1,0.0,0.0,0.24260002374649048,0.20509999990463257
1,0.0,0.0,0.22869998216629028,0.20509999990463257
1,0.0,0.0,0.22949999570846558,0.20509999990463257
1,0.0,0.0,0.23739999532699585,0.20509999990463257
1,0.0,0.0,0.2401999831199646,0.20509999990463257
1,0.0,0.0,0.24059998989105225,0.20509999990463257
1,0.0,0.0,0.22619998455047607,0.20509999990463257
