,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.04400002956390381,0.04240000247955322,0.0626000165939331,0.05900001525878906
1,0.04350000619888306,0.04240000247955322,0.06220000982284546,0.05900001525878906
1,0.04439997673034668,0.04240000247955322,0.06279999017715454,0.05900001525878906
1,0.0439000129699707,0.04240000247955322,0.06180000305175781,0.05900001525878906
1,0.04430001974105835,0.04240000247955322,0.060899972915649414,0.05900001525878906
1,0.044499993324279785,0.04240000247955322,0.062099993228912354,0.05900001525878906
1,0.0437999963760376,0.04240000247955322,0.059800028800964355,0.05900001525878906
1,0.044200003147125244,0.04240000247955322,0.060800015926361084,0.05900001525878906
1,0.0437999963760376,0.04240000247955322,0.059800028800964355,0.05900001525878906
1,0.04280000925064087,0.04240000247955322,0.06199997663497925,0.05900001525878906
1,0.04409998655319214,0.04240000247955322,0.06319999694824219,0.05900001525878906
1,0.04369997978210449,0.04240000247955322,0.06169998645782471,0.05900001525878906
1,0.04430001974105835,0.04240000247955322,0.062300026416778564,0.05900001525878906
1,0.043200016021728516,0.04240000247955322,0.06050002574920654,0.05900001525878906
1,0.042999982833862305,0.04240000247955322,0.06330001354217529,0.05900001525878906
1,0.04439997673034668,0.04240000247955322,0.06300002336502075,0.05900001525878906
1,0.04369997978210449,0.04240000247955322,0.0626000165939331,0.05900001525878906
1,0.042900025844573975,0.04240000247955322,0.06160002946853638,0.05900001525878906
1,0.0439000129699707,0.04240000247955322,0.0626000165939331,0.05900001525878906
1,0.04360002279281616,0.04240000247955322,0.06290000677108765,0.05900001525878906
1,0.04339998960494995,0.04240000247955322,0.06220000982284546,0.05900001525878906
1,0.04339998960494995,0.04240000247955322,0.062300026416778564,0.05900001525878906
1,0.044499993324279785,0.04240000247955322,0.06319999694824219,0.05900001525878906
1,0.04259997606277466,0.04240000247955322,0.060800015926361084,0.05900001525878906
1,0.043200016021728516,0.04240000247955322,0.06269997358322144,0.05900001525878906
1,0.04400002956390381,0.04240000247955322,0.060899972915649414,0.05900001525878906
