,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.0664166808128357,0.0664166808128357,0.03810000419616699,0.03810000419616699,0.07027805596590042,0.07027805596590042
1,0.038716673851013184,0.038716673851013184,0.036400020122528076,0.036400020122528076,0.03205272555351257,0.03205272555351257
1,0.03723335266113281,0.03723335266113281,0.03539997339248657,0.03539997339248657,0.020810434594750404,0.020810434594750404
1,0.036083340644836426,0.036083340644836426,0.034300029277801514,0.034300029277801514,0.01605304703116417,0.01605304703116417
1,0.034600019454956055,0.034600019454956055,0.033699989318847656,0.033699989318847656,0.013541792519390583,0.013541792519390583
1,0.03441667556762695,0.03441667556762695,0.03329998254776001,0.03329998254776001,0.012009954079985619,0.012009954079985619
1,0.03386664390563965,0.03386664390563965,0.03280001878738403,0.03280001878738403,0.01100379228591919,0.01100379228591919
1,0.03366667032241821,0.03366667032241821,0.03259998559951782,0.03259998559951782,0.01027475856244564,0.01027475856244564
1,0.032633304595947266,0.032633304595947266,0.03240001201629639,0.03240001201629639,0.00973101519048214,0.00973101519048214
1,0.03228330612182617,0.03228330612182617,0.0317000150680542,0.0317000150680542,0.00931970402598381,0.00931970402598381
1,0.03245002031326294,0.03228330612182617,0.03149998188018799,0.03149998188018799,0.008987254463136196,0.008987254463136196
1,0.03163331747055054,0.03163331747055054,0.03140002489089966,0.03140002489089966,0.008713992312550545,0.008713992312550545
1,0.03271669149398804,0.03163331747055054,0.031099975109100342,0.031099975109100342,0.008510490879416466,0.008510490879416466
1,0.030749976634979248,0.030749976634979248,0.031099975109100342,0.031099975109100342,0.008301722817122936,0.008301722817122936
1,0.030650019645690918,0.030650019645690918,0.030900001525878906,0.030900001525878906,0.008128242567181587,0.008128242567181587
1,0.031166672706604004,0.030650019645690918,0.0307999849319458,0.0307999849319458,0.007985365577042103,0.007985365577042103
1,0.030866682529449463,0.030650019645690918,0.03100001811981201,0.0307999849319458,0.00786370225250721,0.00786370225250721
1,0.02961665391921997,0.02961665391921997,0.031099975109100342,0.0307999849319458,0.007758837193250656,0.007758837193250656
1,0.029283344745635986,0.029283344745635986,0.030900001525878906,0.0307999849319458,0.007621800992637873,0.007621800992637873
1,0.029266655445098877,0.029266655445098877,0.030600011348724365,0.030600011348724365,0.007527212146669626,0.007527212146669626
1,0.029250025749206543,0.029250025749206543,0.03070002794265747,0.030600011348724365,0.007464840076863766,0.007464840076863766
1,0.02918332815170288,0.02918332815170288,0.03049999475479126,0.03049999475479126,0.007384798023849726,0.007384798023849726
1,0.0287666916847229,0.0287666916847229,0.030099987983703613,0.030099987983703613,0.007299734745174646,0.007299734745174646
1,0.028716683387756348,0.028716683387756348,0.029900014400482178,0.029900014400482178,0.007238591555505991,0.007238591555505991
1,0.028483331203460693,0.028483331203460693,0.029799997806549072,0.029799997806549072,0.00717810308560729,0.00717810308560729
1,0.02901667356491089,0.028483331203460693,0.029799997806549072,0.029799997806549072,0.007136203348636627,0.007136203348636627
1,0.028199970722198486,0.028199970722198486,0.029799997806549072,0.029799997806549072,0.007079100701957941,0.007079100701957941
1,0.027483344078063965,0.027483344078063965,0.029799997806549072,0.029799997806549072,0.007020352873951197,0.007020352873951197
1,0.02798330783843994,0.027483344078063965,0.029600024223327637,0.029600024223327637,0.006968786008656025,0.006968786008656025
1,0.027649998664855957,0.027483344078063965,0.029399991035461426,0.029399991035461426,0.0069248853251338005,0.0069248853251338005
1,0.02738332748413086,0.02738332748413086,0.029399991035461426,0.029399991035461426,0.006887624505907297,0.006887624505907297
1,0.027199983596801758,0.027199983596801758,0.02920001745223999,0.02920001745223999,0.00685593718662858,0.00685593718662858
1,0.027199983596801758,0.027199983596801758,0.029100000858306885,0.029100000858306885,0.0068011158145964146,0.0068011158145964146
1,0.02706664800643921,0.02706664800643921,0.02899998426437378,0.02899998426437378,0.006776879541575909,0.006776879541575909
1,0.02740001678466797,0.02706664800643921,0.02890002727508545,0.02890002727508545,0.006750194821506739,0.006750194821506739
1,0.026683330535888672,0.026683330535888672,0.028800010681152344,0.028800010681152344,0.006725606974214315,0.006725606974214315
1,0.026466667652130127,0.026466667652130127,0.028500020503997803,0.028500020503997803,0.00667542964220047,0.00667542964220047
1,0.026983320713043213,0.026466667652130127,0.028500020503997803,0.028500020503997803,0.006675927434116602,0.00667542964220047
1,0.026283323764801025,0.026283323764801025,0.02869999408721924,0.028500020503997803,0.006647051312029362,0.006647051312029362
1,0.025600016117095947,0.025600016117095947,0.028500020503997803,0.028500020503997803,0.006613643374294043,0.006613643374294043
1,0.026233315467834473,0.025600016117095947,0.028599977493286133,0.028500020503997803,0.006576558109372854,0.006576558109372854
1,0.0256500244140625,0.025600016117095947,0.02869999408721924,0.028500020503997803,0.006553965620696545,0.006553965620696545
1,0.025366663932800293,0.025366663932800293,0.028500020503997803,0.028500020503997803,0.006523197051137686,0.006523197051137686
1,0.02508336305618286,0.02508336305618286,0.028599977493286133,0.028500020503997803,0.0064848908223211765,0.0064848908223211765
1,0.025383353233337402,0.02508336305618286,0.028800010681152344,0.028500020503997803,0.006459590047597885,0.006459590047597885
1,0.02556663751602173,0.02508336305618286,0.02869999408721924,0.028500020503997803,0.0064474851824343204,0.0064474851824343204
1,0.025250017642974854,0.02508336305618286,0.02869999408721924,0.028500020503997803,0.006432562135159969,0.006432562135159969
1,0.024950027465820312,0.024950027465820312,0.028400003910064697,0.028400003910064697,0.006388378795236349,0.006388378795236349
1,0.025666654109954834,0.024950027465820312,0.028500020503997803,0.028400003910064697,0.006389487534761429,0.006388378795236349
1,0.0250166654586792,0.024950027465820312,0.028299987316131592,0.028299987316131592,0.006385500077158213,0.006385500077158213
1,0.02431666851043701,0.02431666851043701,0.027899980545043945,0.027899980545043945,0.006346642039716244,0.006346642039716244
