,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.041400015354156494,0.04079997539520264,0.06220000982284546,0.06019997596740723
1,0.041499972343444824,0.04079997539520264,0.06150001287460327,0.06019997596740723
1,0.04210001230239868,0.04079997539520264,0.06150001287460327,0.06019997596740723
1,0.04180002212524414,0.04079997539520264,0.06309998035430908,0.06019997596740723
1,0.04089999198913574,0.04079997539520264,0.06120002269744873,0.06019997596740723
1,0.04220002889633179,0.04079997539520264,0.06449997425079346,0.06019997596740723
1,0.04259997606277466,0.04079997539520264,0.062300026416778564,0.06019997596740723
1,0.041999995708465576,0.04079997539520264,0.06190001964569092,0.06019997596740723
1,0.04159998893737793,0.04079997539520264,0.06129997968673706,0.06019997596740723
1,0.04189997911453247,0.04079997539520264,0.06300002336502075,0.06019997596740723
1,0.04100000858306885,0.04079997539520264,0.06430000066757202,0.06019997596740723
1,0.041700005531311035,0.04079997539520264,0.06389999389648438,0.06019997596740723
1,0.04189997911453247,0.04079997539520264,0.06199997663497925,0.06019997596740723
1,0.04089999198913574,0.04079997539520264,0.06190001964569092,0.06019997596740723
1,0.0406000018119812,0.0406000018119812,0.061399996280670166,0.06019997596740723
1,0.04210001230239868,0.0406000018119812,0.06190001964569092,0.06019997596740723
1,0.04089999198913574,0.0406000018119812,0.06279999017715454,0.06019997596740723
1,0.04240000247955322,0.0406000018119812,0.06440001726150513,0.06019997596740723
1,0.04210001230239868,0.0406000018119812,0.06169998645782471,0.06019997596740723
1,0.041700005531311035,0.0406000018119812,0.06430000066757202,0.06019997596740723
1,0.04129999876022339,0.0406000018119812,0.06150001287460327,0.06019997596740723
1,0.041700005531311035,0.0406000018119812,0.06220000982284546,0.06019997596740723
1,0.041499972343444824,0.0406000018119812,0.06430000066757202,0.06019997596740723
1,0.041400015354156494,0.0406000018119812,0.06349998712539673,0.06019997596740723
1,0.04180002212524414,0.0406000018119812,0.06360000371932983,0.06019997596740723
1,0.04210001230239868,0.0406000018119812,0.06400001049041748,0.06019997596740723
1,0.041999995708465576,0.0406000018119812,0.06290000677108765,0.06019997596740723
1,0.04159998893737793,0.0406000018119812,0.06269997358322144,0.06019997596740723
1,0.04180002212524414,0.0406000018119812,0.06389999389648438,0.06019997596740723
1,0.042900025844573975,0.0406000018119812,0.06360000371932983,0.06019997596740723
1,0.041700005531311035,0.0406000018119812,0.06419998407363892,0.06019997596740723
1,0.04119998216629028,0.0406000018119812,0.062300026416778564,0.06019997596740723
1,0.04259997606277466,0.0406000018119812,0.061399996280670166,0.06019997596740723
1,0.041999995708465576,0.0406000018119812,0.06129997968673706,0.06019997596740723
1,0.04220002889633179,0.0406000018119812,0.06290000677108765,0.06019997596740723
1,0.041999995708465576,0.0406000018119812,0.06330001354217529,0.06019997596740723
1,0.041400015354156494,0.0406000018119812,0.06199997663497925,0.06019997596740723
1,0.04189997911453247,0.0406000018119812,0.06290000677108765,0.06019997596740723
1,0.041999995708465576,0.0406000018119812,0.06349998712539673,0.06019997596740723
1,0.04210001230239868,0.0406000018119812,0.06430000066757202,0.06019997596740723
1,0.042699992656707764,0.0406000018119812,0.062399983406066895,0.06019997596740723
1,0.04229998588562012,0.0406000018119812,0.06339997053146362,0.06019997596740723
1,0.042699992656707764,0.0406000018119812,0.06330001354217529,0.06019997596740723
1,0.04180002212524414,0.0406000018119812,0.06309998035430908,0.06019997596740723
1,0.04210001230239868,0.0406000018119812,0.0625,0.06019997596740723
1,0.041999995708465576,0.0406000018119812,0.06169998645782471,0.06019997596740723
1,0.04220002889633179,0.0406000018119812,0.06389999389648438,0.06019997596740723
1,0.04240000247955322,0.0406000018119812,0.06300002336502075,0.06019997596740723
1,0.04229998588562012,0.0406000018119812,0.062099993228912354,0.06019997596740723
1,0.04220002889633179,0.0406000018119812,0.062099993228912354,0.06019997596740723
1,0.041999995708465576,0.0406000018119812,0.06290000677108765,0.06019997596740723
1,0.041999995708465576,0.0406000018119812,0.06220000982284546,0.06019997596740723
1,0.04210001230239868,0.0406000018119812,0.06220000982284546,0.06019997596740723
1,0.041999995708465576,0.0406000018119812,0.062399983406066895,0.06019997596740723
1,0.04229998588562012,0.0406000018119812,0.0626000165939331,0.06019997596740723
