,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.6033333539962769,0.6033333539962769,0.14749997854232788,0.14749997854232788,2.2875428199768066,2.2875428199768066
1,0.10166668891906738,0.10166668891906738,0.10729998350143433,0.10729998350143433,2.2710673809051514,2.2710673809051514
1,0.08749997615814209,0.08749997615814209,0.0989999771118164,0.0989999771118164,2.2524757385253906,2.2524757385253906
1,0.08333331346511841,0.08333331346511841,0.09630000591278076,0.09630000591278076,2.231743335723877,2.231743335723877
1,0.07666665315628052,0.07666665315628052,0.09119999408721924,0.09119999408721924,2.208803653717041,2.208803653717041
1,0.07249999046325684,0.07249999046325684,0.08960002660751343,0.08960002660751343,2.183605670928955,2.183605670928955
1,0.06916666030883789,0.06916666030883789,0.08910000324249268,0.08910000324249268,2.156480312347412,2.156480312347412
1,0.07249999046325684,0.06916666030883789,0.08730000257492065,0.08730000257492065,2.1277785301208496,2.1277785301208496
1,0.06999999284744263,0.06916666030883789,0.08630001544952393,0.08630001544952393,2.0980591773986816,2.0980591773986816
1,0.06999999284744263,0.06916666030883789,0.08520001173019409,0.08520001173019409,2.067117214202881,2.067117214202881
1,0.06916666030883789,0.06916666030883789,0.08380001783370972,0.08380001783370972,2.036166191101074,2.036166191101074
1,0.07083332538604736,0.06916666030883789,0.08259999752044678,0.08259999752044678,2.0055606365203857,2.0055606365203857
1,0.0716666579246521,0.06916666030883789,0.07959997653961182,0.07959997653961182,1.975409746170044,1.975409746170044
1,0.06833332777023315,0.06833332777023315,0.07669997215270996,0.07669997215270996,1.9454104900360107,1.9454104900360107
1,0.06666666269302368,0.06666666269302368,0.07510000467300415,0.07510000467300415,1.9174960851669312,1.9174960851669312
1,0.06583333015441895,0.06583333015441895,0.07120001316070557,0.07120001316070557,1.8905500173568726,1.8905500173568726
1,0.061666667461395264,0.061666667461395264,0.069100022315979,0.069100022315979,1.8648815155029297,1.8648815155029297
1,0.06000000238418579,0.06000000238418579,0.06730002164840698,0.06730002164840698,1.840871810913086,1.840871810913086
1,0.05750000476837158,0.05750000476837158,0.06529998779296875,0.06529998779296875,1.8183027505874634,1.8183027505874634
1,0.0533333420753479,0.0533333420753479,0.06319999694824219,0.06319999694824219,1.7983735799789429,1.7983735799789429
1,0.0533333420753479,0.0533333420753479,0.06290000677108765,0.06290000677108765,1.7792389392852783,1.7792389392852783
1,0.0533333420753479,0.0533333420753479,0.06220000982284546,0.06220000982284546,1.761301040649414,1.761301040649414
1,0.05083334445953369,0.05083334445953369,0.06160002946853638,0.06160002946853638,1.7447929382324219,1.7447929382324219
1,0.04666668176651001,0.04666668176651001,0.060800015926361084,0.060800015926361084,1.7296733856201172,1.7296733856201172
1,0.04583334922790527,0.04583334922790527,0.06069999933242798,0.06069999933242798,1.7163398265838623,1.7163398265838623
1,0.0441666841506958,0.0441666841506958,0.059800028800964355,0.059800028800964355,1.7037795782089233,1.7037795782089233
1,0.0441666841506958,0.0441666841506958,0.06000000238418579,0.059800028800964355,1.6923500299453735,1.6923500299453735
1,0.04583334922790527,0.0441666841506958,0.0591999888420105,0.0591999888420105,1.682035207748413,1.682035207748413
1,0.0441666841506958,0.0441666841506958,0.05909997224807739,0.05909997224807739,1.6725794076919556,1.6725794076919556
1,0.0441666841506958,0.0441666841506958,0.05849999189376831,0.05849999189376831,1.663549780845642,1.663549780845642
1,0.043333351612091064,0.043333351612091064,0.05779999494552612,0.05779999494552612,1.655231237411499,1.655231237411499
1,0.04250001907348633,0.04250001907348633,0.05790001153945923,0.05779999494552612,1.6481221914291382,1.6481221914291382
1,0.04166668653488159,0.04166668653488159,0.05769997835159302,0.05769997835159302,1.6414247751235962,1.6414247751235962
1,0.04000002145767212,0.04000002145767212,0.05760002136230469,0.05760002136230469,1.634823203086853,1.634823203086853
1,0.04000002145767212,0.04000002145767212,0.058000028133392334,0.05760002136230469,1.6285537481307983,1.6285537481307983
1,0.03916668891906738,0.03916668891906738,0.05760002136230469,0.05760002136230469,1.623836874961853,1.623836874961853
1,0.03750002384185791,0.03750002384185791,0.05739998817443848,0.05739998817443848,1.6191596984863281,1.6191596984863281
1,0.036666691303253174,0.036666691303253174,0.05750000476837158,0.05739998817443848,1.614600419998169,1.614600419998169
1,0.036666691303253174,0.036666691303253174,0.05739998817443848,0.05739998817443848,1.6097456216812134,1.6097456216812134
1,0.036666691303253174,0.036666691303253174,0.05760002136230469,0.05739998817443848,1.6060962677001953,1.6060962677001953
1,0.036666691303253174,0.036666691303253174,0.05769997835159302,0.05739998817443848,1.6030900478363037,1.6030900478363037
1,0.036666691303253174,0.036666691303253174,0.05769997835159302,0.05739998817443848,1.599597692489624,1.599597692489624
1,0.03750002384185791,0.036666691303253174,0.05820000171661377,0.05739998817443848,1.596341609954834,1.596341609954834
1,0.03583335876464844,0.03583335876464844,0.05739998817443848,0.05739998817443848,1.5934398174285889,1.5934398174285889
1,0.03583335876464844,0.03583335876464844,0.05720001459121704,0.05720001459121704,1.5908170938491821,1.5908170938491821
1,0.0350000262260437,0.0350000262260437,0.05769997835159302,0.05720001459121704,1.5881608724594116,1.5881608724594116
1,0.0350000262260437,0.0350000262260437,0.05760002136230469,0.05720001459121704,1.5862189531326294,1.5862189531326294
1,0.0350000262260437,0.0350000262260437,0.05849999189376831,0.05720001459121704,1.5838156938552856,1.5838156938552856
1,0.034166693687438965,0.034166693687438965,0.05870002508163452,0.05720001459121704,1.5814141035079956,1.5814141035079956
1,0.03333336114883423,0.03333336114883423,0.05900001525878906,0.05720001459121704,1.579477310180664,1.579477310180664
1,0.03333336114883423,0.03333336114883423,0.05940002202987671,0.05720001459121704,1.5774285793304443,1.5774285793304443
1,0.03250002861022949,0.03250002861022949,0.05940002202987671,0.05720001459121704,1.5759426355361938,1.5759426355361938
1,0.03250002861022949,0.03250002861022949,0.059800028800964355,0.05720001459121704,1.5740923881530762,1.5740923881530762
1,0.031666696071624756,0.031666696071624756,0.059599995613098145,0.05720001459121704,1.572445034980774,1.572445034980774
1,0.030833303928375244,0.030833303928375244,0.05970001220703125,0.05720001459121704,1.5703927278518677,1.5703927278518677
1,0.030833303928375244,0.030833303928375244,0.05949997901916504,0.05720001459121704,1.569847583770752,1.569847583770752
1,0.029999971389770508,0.029999971389770508,0.05940002202987671,0.05720001459121704,1.568688154220581,1.568688154220581
1,0.029999971389770508,0.029999971389770508,0.059599995613098145,0.05720001459121704,1.5664879083633423,1.5664879083633423
1,0.029999971389770508,0.029999971389770508,0.059599995613098145,0.05720001459121704,1.565809726715088,1.565809726715088
1,0.02916663885116577,0.02916663885116577,0.06000000238418579,0.05720001459121704,1.5651638507843018,1.5651638507843018
1,0.02916663885116577,0.02916663885116577,0.06000000238418579,0.05720001459121704,1.5627460479736328,1.5627460479736328
1,0.02916663885116577,0.02916663885116577,0.06000000238418579,0.05720001459121704,1.5623306035995483,1.5623306035995483
1,0.02916663885116577,0.02916663885116577,0.059800028800964355,0.05720001459121704,1.5608844757080078,1.5608844757080078
1,0.02916663885116577,0.02916663885116577,0.06040000915527344,0.05720001459121704,1.5604829788208008,1.5604829788208008
1,0.02916663885116577,0.02916663885116577,0.05970001220703125,0.05720001459121704,1.5589187145233154,1.5589187145233154
1,0.02916663885116577,0.02916663885116577,0.059899985790252686,0.05720001459121704,1.558123230934143,1.558123230934143
1,0.02916663885116577,0.02916663885116577,0.06019997596740723,0.05720001459121704,1.5571118593215942,1.5571118593215942
