,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.90666663646698,0.90666663646698,0.6309000253677368,0.6309000253677368,2.2982699871063232,2.2982699871063232
1,0.6274999976158142,0.6274999976158142,0.3709999918937683,0.3709999918937683,2.293212652206421,2.293212652206421
1,0.34083330631256104,0.34083330631256104,0.2006000280380249,0.2006000280380249,2.287947177886963,2.287947177886963
1,0.16833335161209106,0.16833335161209106,0.14179998636245728,0.14179998636245728,2.2824559211730957,2.2824559211730957
1,0.09833335876464844,0.09833335876464844,0.11640000343322754,0.11640000343322754,2.276672124862671,2.276672124862671
1,0.08166664838790894,0.08166664838790894,0.10409998893737793,0.10409998893737793,2.2706923484802246,2.2706923484802246
1,0.07499998807907104,0.07499998807907104,0.09930002689361572,0.09930002689361572,2.264439105987549,2.264439105987549
1,0.06416666507720947,0.06416666507720947,0.09570002555847168,0.09570002555847168,2.257864475250244,2.257864475250244
1,0.06000000238418579,0.06000000238418579,0.09299999475479126,0.09299999475479126,2.251077651977539,2.251077651977539
1,0.059166669845581055,0.059166669845581055,0.09069997072219849,0.09069997072219849,2.243955612182617,2.243955612182617
1,0.056666672229766846,0.056666672229766846,0.08929997682571411,0.08929997682571411,2.2366294860839844,2.2366294860839844
1,0.05500000715255737,0.05500000715255737,0.0875999927520752,0.0875999927520752,2.2289459705352783,2.2289459705352783
1,0.05166667699813843,0.05166667699813843,0.08630001544952393,0.08630001544952393,2.2211146354675293,2.2211146354675293
1,0.050000011920928955,0.050000011920928955,0.08480000495910645,0.08480000495910645,2.2129907608032227,2.2129907608032227
1,0.05083334445953369,0.050000011920928955,0.08420002460479736,0.08420002460479736,2.2046022415161133,2.2046022415161133
1,0.04916667938232422,0.04916667938232422,0.08319997787475586,0.08319997787475586,2.1958632469177246,2.1958632469177246
1,0.04916667938232422,0.04916667938232422,0.08259999752044678,0.08259999752044678,2.186868190765381,2.186868190765381
1,0.047500014305114746,0.047500014305114746,0.08230000734329224,0.08230000734329224,2.177729606628418,2.177729606628418
1,0.047500014305114746,0.047500014305114746,0.08079999685287476,0.08079999685287476,2.168116569519043,2.168116569519043
1,0.047500014305114746,0.047500014305114746,0.07980000972747803,0.07980000972747803,2.1586661338806152,2.1586661338806152
1,0.04833334684371948,0.047500014305114746,0.07829999923706055,0.07829999923706055,2.1484880447387695,2.1484880447387695
1,0.04666668176651001,0.04666668176651001,0.07609999179840088,0.07609999179840088,2.138465166091919,2.138465166091919
1,0.0441666841506958,0.0441666841506958,0.07499998807907104,0.07499998807907104,2.128247022628784,2.128247022628784
1,0.04250001907348633,0.04250001907348633,0.07429999113082886,0.07429999113082886,2.117731809616089,2.117731809616089
1,0.0441666841506958,0.04250001907348633,0.07370001077651978,0.07370001077651978,2.1069343090057373,2.1069343090057373
1,0.043333351612091064,0.04250001907348633,0.07340002059936523,0.07340002059936523,2.096482753753662,2.096482753753662
1,0.0441666841506958,0.04250001907348633,0.0723000168800354,0.0723000168800354,2.0853848457336426,2.0853848457336426
1,0.04583334922790527,0.04250001907348633,0.07080000638961792,0.07080000638961792,2.07454514503479,2.07454514503479
1,0.04583334922790527,0.04250001907348633,0.06989997625350952,0.06989997625350952,2.0635504722595215,2.0635504722595215
1,0.04583334922790527,0.04250001907348633,0.06790000200271606,0.06790000200271606,2.051987409591675,2.051987409591675
