,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.6941666603088379,0.6941666603088379,0.17750000953674316,0.17750000953674316,2.2878801822662354,2.2878801822662354
1,0.12000000476837158,0.12000000476837158,0.09079998731613159,0.09079998731613159,2.2713139057159424,2.2713139057159424
1,0.061666667461395264,0.061666667461395264,0.07740002870559692,0.07740002870559692,2.2525906562805176,2.2525906562805176
1,0.04833334684371948,0.04833334684371948,0.07359999418258667,0.07359999418258667,2.231600046157837,2.231600046157837
1,0.047500014305114746,0.047500014305114746,0.07410001754760742,0.07359999418258667,2.2081849575042725,2.2081849575042725
1,0.04583334922790527,0.04583334922790527,0.07370001077651978,0.07359999418258667,2.18265438079834,2.18265438079834
1,0.0441666841506958,0.0441666841506958,0.07340002059936523,0.07340002059936523,2.155118703842163,2.155118703842163
1,0.04583334922790527,0.0441666841506958,0.07419997453689575,0.07340002059936523,2.1258175373077393,2.1258175373077393
1,0.04666668176651001,0.0441666841506958,0.07349997758865356,0.07340002059936523,2.0948705673217773,2.0948705673217773
1,0.04833334684371948,0.0441666841506958,0.07380002737045288,0.07340002059936523,2.0635383129119873,2.0635383129119873
1,0.04833334684371948,0.0441666841506958,0.07410001754760742,0.07340002059936523,2.0317561626434326,2.0317561626434326
1,0.04833334684371948,0.0441666841506958,0.07099997997283936,0.07099997997283936,2.00014066696167,2.00014066696167
1,0.04583334922790527,0.0441666841506958,0.0690000057220459,0.0690000057220459,1.9683738946914673,1.9683738946914673
1,0.04500001668930054,0.0441666841506958,0.06790000200271606,0.06790000200271606,1.9378372430801392,1.9378372430801392
1,0.03916668891906738,0.03916668891906738,0.06510001420974731,0.06510001420974731,1.9081932306289673,1.9081932306289673
1,0.03916668891906738,0.03916668891906738,0.06440001726150513,0.06440001726150513,1.8801863193511963,1.8801863193511963
1,0.038333356380462646,0.038333356380462646,0.06220000982284546,0.06220000982284546,1.8538010120391846,1.8538010120391846
1,0.03916668891906738,0.038333356380462646,0.06029999256134033,0.06029999256134033,1.828499436378479,1.828499436378479
1,0.038333356380462646,0.038333356380462646,0.05970001220703125,0.05970001220703125,1.805022954940796,1.805022954940796
1,0.03916668891906738,0.038333356380462646,0.05879998207092285,0.05879998207092285,1.7834088802337646,1.7834088802337646
1,0.03916668891906738,0.038333356380462646,0.05720001459121704,0.05720001459121704,1.7634878158569336,1.7634878158569336
1,0.038333356380462646,0.038333356380462646,0.05699998140335083,0.05699998140335083,1.7452446222305298,1.7452446222305298
1,0.03750002384185791,0.03750002384185791,0.05640000104904175,0.05640000104904175,1.7285178899765015,1.7285178899765015
1,0.038333356380462646,0.03750002384185791,0.055899977684020996,0.055899977684020996,1.7132622003555298,1.7132622003555298
1,0.036666691303253174,0.036666691303253174,0.05540001392364502,0.05540001392364502,1.6995818614959717,1.6995818614959717
1,0.03583335876464844,0.03583335876464844,0.05540001392364502,0.05540001392364502,1.687302589416504,1.687302589416504
1,0.03583335876464844,0.03583335876464844,0.05449998378753662,0.05449998378753662,1.6755216121673584,1.6755216121673584
1,0.034166693687438965,0.034166693687438965,0.05449998378753662,0.05449998378753662,1.6648858785629272,1.6648858785629272
1,0.03333336114883423,0.03333336114883423,0.05470001697540283,0.05449998378753662,1.6553008556365967,1.6553008556365967
1,0.03333336114883423,0.03333336114883423,0.05460000038146973,0.05449998378753662,1.6470487117767334,1.6470487117767334
1,0.03250002861022949,0.03250002861022949,0.05440002679824829,0.05440002679824829,1.638628602027893,1.638628602027893
1,0.031666696071624756,0.031666696071624756,0.05419999361038208,0.05419999361038208,1.63162100315094,1.63162100315094
1,0.030833303928375244,0.030833303928375244,0.05440002679824829,0.05419999361038208,1.6241925954818726,1.6241925954818726
1,0.029999971389770508,0.029999971389770508,0.05440002679824829,0.05419999361038208,1.6190026998519897,1.6190026998519897
1,0.030833303928375244,0.029999971389770508,0.05500000715255737,0.05419999361038208,1.6125787496566772,1.6125787496566772
1,0.028333306312561035,0.028333306312561035,0.05460000038146973,0.05419999361038208,1.6084712743759155,1.6084712743759155
1,0.0274999737739563,0.0274999737739563,0.05479997396469116,0.05419999361038208,1.6038497686386108,1.6038497686386108
1,0.0274999737739563,0.0274999737739563,0.05449998378753662,0.05419999361038208,1.5994068384170532,1.5994068384170532
1,0.0274999737739563,0.0274999737739563,0.05470001697540283,0.05419999361038208,1.595348596572876,1.595348596572876
1,0.0274999737739563,0.0274999737739563,0.05489999055862427,0.05419999361038208,1.591568112373352,1.591568112373352
1,0.025833308696746826,0.025833308696746826,0.05479997396469116,0.05419999361038208,1.5882800817489624,1.5882800817489624
1,0.025833308696746826,0.025833308696746826,0.05419999361038208,0.05419999361038208,1.585119366645813,1.585119366645813
1,0.025833308696746826,0.025833308696746826,0.05440002679824829,0.05419999361038208,1.5821897983551025,1.5821897983551025
1,0.026666641235351562,0.025833308696746826,0.054300010204315186,0.05419999361038208,1.5794668197631836,1.5794668197631836
1,0.026666641235351562,0.025833308696746826,0.054300010204315186,0.05419999361038208,1.5769014358520508,1.5769014358520508
1,0.026666641235351562,0.025833308696746826,0.05440002679824829,0.05419999361038208,1.5743238925933838,1.5743238925933838
1,0.02499997615814209,0.02499997615814209,0.05460000038146973,0.05419999361038208,1.5729482173919678,1.5729482173919678
1,0.02499997615814209,0.02499997615814209,0.054300010204315186,0.05419999361038208,1.5708380937576294,1.5708380937576294
1,0.02499997615814209,0.02499997615814209,0.05489999055862427,0.05419999361038208,1.5692241191864014,1.5692241191864014
1,0.023333311080932617,0.023333311080932617,0.054300010204315186,0.05419999361038208,1.5669013261795044,1.5669013261795044
1,0.023333311080932617,0.023333311080932617,0.05460000038146973,0.05419999361038208,1.5657786130905151,1.5657786130905151
1,0.02249997854232788,0.02249997854232788,0.05500000715255737,0.05419999361038208,1.5636531114578247,1.5636531114578247
1,0.02249997854232788,0.02249997854232788,0.05489999055862427,0.05419999361038208,1.5625131130218506,1.5625131130218506
1,0.02249997854232788,0.02249997854232788,0.05519998073577881,0.05419999361038208,1.5612508058547974,1.5612508058547974
1,0.02249997854232788,0.02249997854232788,0.05510002374649048,0.05419999361038208,1.55912184715271,1.55912184715271
1,0.02249997854232788,0.02249997854232788,0.05460000038146973,0.05419999361038208,1.5578882694244385,1.5578882694244385
1,0.02249997854232788,0.02249997854232788,0.05470001697540283,0.05419999361038208,1.5570167303085327,1.5570167303085327
1,0.02249997854232788,0.02249997854232788,0.05479997396469116,0.05419999361038208,1.555743932723999,1.555743932723999
1,0.021666646003723145,0.021666646003723145,0.05470001697540283,0.05419999361038208,1.5546205043792725,1.5546205043792725
1,0.021666646003723145,0.021666646003723145,0.05460000038146973,0.05419999361038208,1.5534379482269287,1.5534379482269287
1,0.021666646003723145,0.021666646003723145,0.05449998378753662,0.05419999361038208,1.552607774734497,1.552607774734497
