,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.7133333683013916,0.7133333683013916,0.2102000117301941,0.2102000117301941,2.287757158279419,2.287757158279419
1,0.15166664123535156,0.15166664123535156,0.10439997911453247,0.10439997911453247,2.270894765853882,2.270894765853882
1,0.06999999284744263,0.06999999284744263,0.08509999513626099,0.08509999513626099,2.2517876625061035,2.2517876625061035
1,0.06083333492279053,0.06083333492279053,0.07450002431869507,0.07450002431869507,2.2304227352142334,2.2304227352142334
1,0.05416667461395264,0.05416667461395264,0.07090002298355103,0.07090002298355103,2.20695161819458,2.20695161819458
1,0.05083334445953369,0.05083334445953369,0.06840002536773682,0.06840002536773682,2.180910110473633,2.180910110473633
1,0.04916667938232422,0.04916667938232422,0.06779998540878296,0.06779998540878296,2.1527583599090576,2.1527583599090576
1,0.047500014305114746,0.047500014305114746,0.06849998235702515,0.06779998540878296,2.1227221488952637,2.1227221488952637
1,0.04666668176651001,0.04666668176651001,0.06739997863769531,0.06739997863769531,2.0920798778533936,2.0920798778533936
1,0.047500014305114746,0.04666668176651001,0.06620001792907715,0.06620001792907715,2.059718132019043,2.059718132019043
1,0.04500001668930054,0.04500001668930054,0.06499999761581421,0.06499999761581421,2.0269691944122314,2.0269691944122314
1,0.04583334922790527,0.04500001668930054,0.06379997730255127,0.06379997730255127,1.994762659072876,1.994762659072876
1,0.0441666841506958,0.0441666841506958,0.06190001964569092,0.06190001964569092,1.962881326675415,1.962881326675415
1,0.0441666841506958,0.0441666841506958,0.059800028800964355,0.059800028800964355,1.9316890239715576,1.9316890239715576
1,0.0441666841506958,0.0441666841506958,0.058300018310546875,0.058300018310546875,1.9021164178848267,1.9021164178848267
1,0.04500001668930054,0.0441666841506958,0.056800007820129395,0.056800007820129395,1.8742072582244873,1.8742072582244873
1,0.04500001668930054,0.0441666841506958,0.05540001392364502,0.05540001392364502,1.8470125198364258,1.8470125198364258
1,0.040833353996276855,0.040833353996276855,0.05479997396469116,0.05479997396469116,1.8213993310928345,1.8213993310928345
1,0.04166668653488159,0.040833353996276855,0.05419999361038208,0.05419999361038208,1.798153281211853,1.798153281211853
1,0.04166668653488159,0.040833353996276855,0.05290001630783081,0.05290001630783081,1.7764956951141357,1.7764956951141357
1,0.04166668653488159,0.040833353996276855,0.051599979400634766,0.051599979400634766,1.7568223476409912,1.7568223476409912
1,0.040833353996276855,0.040833353996276855,0.051599979400634766,0.051599979400634766,1.7386022806167603,1.7386022806167603
1,0.040833353996276855,0.040833353996276855,0.050999999046325684,0.050999999046325684,1.7216722965240479,1.7216722965240479
1,0.03916668891906738,0.03916668891906738,0.05080002546310425,0.05080002546310425,1.706488013267517,1.706488013267517
1,0.03750002384185791,0.03750002384185791,0.05019998550415039,0.05019998550415039,1.6920349597930908,1.6920349597930908
1,0.03750002384185791,0.03750002384185791,0.0504000186920166,0.05019998550415039,1.6798219680786133,1.6798219680786133
1,0.038333356380462646,0.03750002384185791,0.05019998550415039,0.05019998550415039,1.6683136224746704,1.6683136224746704
1,0.038333356380462646,0.03750002384185791,0.049700021743774414,0.049700021743774414,1.6580495834350586,1.6580495834350586
1,0.036666691303253174,0.036666691303253174,0.04989999532699585,0.049700021743774414,1.6487735509872437,1.6487735509872437
1,0.03750002384185791,0.036666691303253174,0.05019998550415039,0.049700021743774414,1.6400035619735718,1.6400035619735718
1,0.0350000262260437,0.0350000262260437,0.050000011920928955,0.049700021743774414,1.6323938369750977,1.6323938369750977
1,0.03250002861022949,0.03250002861022949,0.050000011920928955,0.049700021743774414,1.6253420114517212,1.6253420114517212
1,0.030833303928375244,0.030833303928375244,0.050300002098083496,0.049700021743774414,1.6188596487045288,1.6188596487045288
1,0.030833303928375244,0.030833303928375244,0.050300002098083496,0.049700021743774414,1.613032341003418,1.613032341003418
1,0.029999971389770508,0.029999971389770508,0.05019998550415039,0.049700021743774414,1.6076900959014893,1.6076900959014893
1,0.029999971389770508,0.029999971389770508,0.05089998245239258,0.049700021743774414,1.6026748418807983,1.6026748418807983
1,0.02916663885116577,0.02916663885116577,0.05019998550415039,0.049700021743774414,1.5975534915924072,1.5975534915924072
1,0.02916663885116577,0.02916663885116577,0.05089998245239258,0.049700021743774414,1.5935777425765991,1.5935777425765991
1,0.028333306312561035,0.028333306312561035,0.0504000186920166,0.049700021743774414,1.590044379234314,1.590044379234314
1,0.0274999737739563,0.0274999737739563,0.05019998550415039,0.049700021743774414,1.5855214595794678,1.5855214595794678
1,0.0274999737739563,0.0274999737739563,0.05059999227523804,0.049700021743774414,1.5829941034317017,1.5829941034317017
1,0.0274999737739563,0.0274999737739563,0.05080002546310425,0.049700021743774414,1.5798060894012451,1.5798060894012451
1,0.0274999737739563,0.0274999737739563,0.05049997568130493,0.049700021743774414,1.5769890546798706,1.5769890546798706
1,0.0274999737739563,0.0274999737739563,0.05059999227523804,0.049700021743774414,1.5747029781341553,1.5747029781341553
1,0.0274999737739563,0.0274999737739563,0.05080002546310425,0.049700021743774414,1.5721266269683838,1.5721266269683838
1,0.026666641235351562,0.026666641235351562,0.05080002546310425,0.049700021743774414,1.569652795791626,1.569652795791626
1,0.026666641235351562,0.026666641235351562,0.0504000186920166,0.049700021743774414,1.5673614740371704,1.5673614740371704
1,0.02499997615814209,0.02499997615814209,0.05080002546310425,0.049700021743774414,1.5653046369552612,1.5653046369552612
1,0.024166643619537354,0.024166643619537354,0.05070000886917114,0.049700021743774414,1.5642801523208618,1.5642801523208618
1,0.02249997854232788,0.02249997854232788,0.05140000581741333,0.049700021743774414,1.5619179010391235,1.5619179010391235
1,0.020833313465118408,0.020833313465118408,0.05089998245239258,0.049700021743774414,1.5607848167419434,1.5607848167419434
1,0.020833313465118408,0.020833313465118408,0.05119997262954712,0.049700021743774414,1.559827446937561,1.559827446937561
