,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.21666663885116577,0.21666663885116577,0.10820001363754272,0.10820001363754272
1,0.10199999809265137,0.10199999809265137,0.0965999960899353,0.0965999960899353
1,0.07400000095367432,0.07400000095367432,0.07590001821517944,0.07590001821517944
1,0.06599998474121094,0.06599998474121094,0.07099997997283936,0.07099997997283936
1,0.050999999046325684,0.050999999046325684,0.06989997625350952,0.06989997625350952
1,0.04100000858306885,0.04100000858306885,0.06190001964569092,0.06190001964569092
1,0.035333335399627686,0.035333335399627686,0.06339997053146362,0.06190001964569092
1,0.038999974727630615,0.035333335399627686,0.06419998407363892,0.06190001964569092
1,0.03100001811981201,0.03100001811981201,0.05510002374649048,0.05510002374649048
1,0.023000001907348633,0.023000001907348633,0.05570000410079956,0.05510002374649048
1,0.02266669273376465,0.02266669273376465,0.05119997262954712,0.05119997262954712
1,0.02133333683013916,0.02133333683013916,0.05260002613067627,0.05119997262954712
1,0.021666646003723145,0.02133333683013916,0.052799999713897705,0.05119997262954712
1,0.015999972820281982,0.015999972820281982,0.048799991607666016,0.048799991607666016
1,0.011333346366882324,0.011333346366882324,0.04890000820159912,0.048799991607666016
1,0.013666689395904541,0.011333346366882324,0.04790002107620239,0.04790002107620239
1,0.013333320617675781,0.011333346366882324,0.05010002851486206,0.04790002107620239
1,0.012333333492279053,0.011333346366882324,0.04689997434616089,0.04689997434616089
1,0.008666694164276123,0.008666694164276123,0.04589998722076416,0.04589998722076416
1,0.009666681289672852,0.008666694164276123,0.04839998483657837,0.04589998722076416
1,0.009999990463256836,0.008666694164276123,0.04900002479553223,0.04589998722076416
1,0.006333351135253906,0.006333351135253906,0.0461999773979187,0.04589998722076416
1,0.006666660308837891,0.006333351135253906,0.046000003814697266,0.04589998722076416
1,0.005333304405212402,0.005333304405212402,0.047200024127960205,0.04589998722076416
1,0.005333304405212402,0.005333304405212402,0.04629999399185181,0.04589998722076416
1,0.0059999823570251465,0.005333304405212402,0.047299981117248535,0.04589998722076416
1,0.005666673183441162,0.005333304405212402,0.04670000076293945,0.04589998722076416
1,0.003000020980834961,0.003000020980834961,0.04430001974105835,0.04430001974105835
1,0.004999995231628418,0.003000020980834961,0.042999982833862305,0.042999982833862305
1,0.0033333301544189453,0.003000020980834961,0.045700013637542725,0.042999982833862305
1,0.0036666393280029297,0.003000020980834961,0.04240000247955322,0.04240000247955322
1,0.0016666650772094727,0.0016666650772094727,0.04400002956390381,0.04240000247955322
1,0.003000020980834961,0.0016666650772094727,0.045400023460388184,0.04240000247955322
1,0.001999974250793457,0.0016666650772094727,0.042699992656707764,0.04240000247955322
1,0.001999974250793457,0.0016666650772094727,0.04240000247955322,0.04240000247955322
1,0.002333343029022217,0.0016666650772094727,0.04460000991821289,0.04240000247955322
1,0.0016666650772094727,0.0016666650772094727,0.04839998483657837,0.04240000247955322
1,0.0016666650772094727,0.0016666650772094727,0.046000003814697266,0.04240000247955322
1,0.0013333559036254883,0.0013333559036254883,0.04650002717971802,0.04240000247955322
1,0.0009999871253967285,0.0009999871253967285,0.046999990940093994,0.04240000247955322
1,0.001999974250793457,0.0009999871253967285,0.04250001907348633,0.04240000247955322
1,0.0006666779518127441,0.0006666779518127441,0.045499980449676514,0.04240000247955322
1,0.0009999871253967285,0.0006666779518127441,0.047599971294403076,0.04240000247955322
1,0.0009999871253967285,0.0006666779518127441,0.042699992656707764,0.04240000247955322
1,0.0009999871253967285,0.0006666779518127441,0.0461999773979187,0.04240000247955322
1,0.0,0.0,0.04739999771118164,0.04240000247955322
1,0.0006666779518127441,0.0,0.045499980449676514,0.04240000247955322
1,0.0006666779518127441,0.0,0.047599971294403076,0.04240000247955322
1,0.0009999871253967285,0.0,0.04439997673034668,0.04240000247955322
1,0.0,0.0,0.04490000009536743,0.04240000247955322
1,0.0,0.0,0.04210001230239868,0.04210001230239868
1,0.0003333091735839844,0.0,0.04409998655319214,0.04210001230239868
1,0.0,0.0,0.041999995708465576,0.041999995708465576
1,0.0003333091735839844,0.0,0.04500001668930054,0.041999995708465576
1,0.0009999871253967285,0.0,0.04339998960494995,0.041999995708465576
1,0.0006666779518127441,0.0,0.04079997539520264,0.04079997539520264
1,0.0003333091735839844,0.0,0.04350000619888306,0.04079997539520264
1,0.0006666779518127441,0.0,0.043200016021728516,0.04079997539520264
1,0.0003333091735839844,0.0,0.04460000991821289,0.04079997539520264
1,0.0003333091735839844,0.0,0.04339998960494995,0.04079997539520264
1,0.0,0.0,0.04350000619888306,0.04079997539520264
1,0.0003333091735839844,0.0,0.04360002279281616,0.04079997539520264
1,0.0,0.0,0.044700026512145996,0.04079997539520264
