,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5633333325386047,0.5633333325386047,0.2623000144958496,0.2623000144958496
1,0.21166664361953735,0.21166664361953735,0.20340001583099365,0.20340001583099365
1,0.1499999761581421,0.1499999761581421,0.15630000829696655,0.15630000829696655
1,0.12333333492279053,0.12333333492279053,0.14649999141693115,0.14649999141693115
1,0.10833334922790527,0.10833334922790527,0.1380000114440918,0.1380000114440918
1,0.10166668891906738,0.10166668891906738,0.1258000135421753,0.1258000135421753
1,0.0716666579246521,0.0716666579246521,0.12400001287460327,0.12400001287460327
1,0.06999999284744263,0.06999999284744263,0.13109999895095825,0.12400001287460327
1,0.05833333730697632,0.05833333730697632,0.12139999866485596,0.12139999866485596
1,0.05833333730697632,0.05833333730697632,0.12400001287460327,0.12139999866485596
1,0.04833334684371948,0.04833334684371948,0.11809998750686646,0.11809998750686646
1,0.05166667699813843,0.04833334684371948,0.11790001392364502,0.11790001392364502
1,0.038333356380462646,0.038333356380462646,0.12239998579025269,0.11790001392364502
1,0.036666691303253174,0.036666691303253174,0.11309999227523804,0.11309999227523804
1,0.036666691303253174,0.036666691303253174,0.11820000410079956,0.11309999227523804
1,0.031666696071624756,0.031666696071624756,0.11360001564025879,0.11309999227523804
1,0.029999971389770508,0.029999971389770508,0.11669999361038208,0.11309999227523804
1,0.04000002145767212,0.029999971389770508,0.11150002479553223,0.11150002479553223
1,0.029999971389770508,0.029999971389770508,0.11400002241134644,0.11150002479553223
1,0.02499997615814209,0.02499997615814209,0.11349999904632568,0.11150002479553223
1,0.029999971389770508,0.02499997615814209,0.107200026512146,0.107200026512146
1,0.023333311080932617,0.023333311080932617,0.1128000020980835,0.107200026512146
1,0.023333311080932617,0.023333311080932617,0.11040002107620239,0.107200026512146
1,0.028333306312561035,0.023333311080932617,0.11089998483657837,0.107200026512146
1,0.026666641235351562,0.023333311080932617,0.10619997978210449,0.10619997978210449
1,0.016666650772094727,0.016666650772094727,0.11419999599456787,0.10619997978210449
1,0.021666646003723145,0.016666650772094727,0.1097000241279602,0.10619997978210449
1,0.016666650772094727,0.016666650772094727,0.11040002107620239,0.10619997978210449
1,0.023333311080932617,0.016666650772094727,0.1062999963760376,0.10619997978210449
1,0.0183333158493042,0.016666650772094727,0.11440002918243408,0.10619997978210449
1,0.021666646003723145,0.016666650772094727,0.1087999939918518,0.10619997978210449
1,0.014999985694885254,0.014999985694885254,0.11229997873306274,0.10619997978210449
1,0.0183333158493042,0.014999985694885254,0.10559999942779541,0.10559999942779541
1,0.019999980926513672,0.014999985694885254,0.10670000314712524,0.10559999942779541
1,0.013333320617675781,0.013333320617675781,0.10439997911453247,0.10439997911453247
1,0.016666650772094727,0.013333320617675781,0.0997999906539917,0.0997999906539917
1,0.014999985694885254,0.013333320617675781,0.10699999332427979,0.0997999906539917
1,0.021666646003723145,0.013333320617675781,0.11250001192092896,0.0997999906539917
1,0.014999985694885254,0.013333320617675781,0.1054999828338623,0.0997999906539917
1,0.013333320617675781,0.013333320617675781,0.10460001230239868,0.0997999906539917
1,0.016666650772094727,0.013333320617675781,0.10670000314712524,0.0997999906539917
1,0.011666655540466309,0.011666655540466309,0.10829997062683105,0.0997999906539917
1,0.011666655540466309,0.011666655540466309,0.10490000247955322,0.0997999906539917
1,0.011666655540466309,0.011666655540466309,0.1064000129699707,0.0997999906539917
1,0.011666655540466309,0.011666655540466309,0.10280001163482666,0.0997999906539917
1,0.009999990463256836,0.009999990463256836,0.10149997472763062,0.0997999906539917
1,0.011666655540466309,0.009999990463256836,0.10699999332427979,0.0997999906539917
1,0.009999990463256836,0.009999990463256836,0.1029999852180481,0.0997999906539917
1,0.009999990463256836,0.009999990463256836,0.10250002145767212,0.0997999906539917
1,0.006666660308837891,0.006666660308837891,0.09810000658035278,0.09810000658035278
1,0.011666655540466309,0.006666660308837891,0.10089999437332153,0.09810000658035278
1,0.011666655540466309,0.006666660308837891,0.10329997539520264,0.09810000658035278
1,0.009999990463256836,0.006666660308837891,0.0989999771118164,0.09810000658035278
1,0.008333325386047363,0.006666660308837891,0.09729999303817749,0.09729999303817749
1,0.008333325386047363,0.006666660308837891,0.09759998321533203,0.09729999303817749
1,0.009999990463256836,0.006666660308837891,0.09890002012252808,0.09729999303817749
1,0.006666660308837891,0.006666660308837891,0.10210001468658447,0.09729999303817749
1,0.011666655540466309,0.006666660308837891,0.10240000486373901,0.09729999303817749
1,0.008333325386047363,0.006666660308837891,0.10240000486373901,0.09729999303817749
1,0.011666655540466309,0.006666660308837891,0.10369998216629028,0.09729999303817749
1,0.008333325386047363,0.006666660308837891,0.10240000486373901,0.09729999303817749
1,0.008333325386047363,0.006666660308837891,0.09769999980926514,0.09729999303817749
1,0.008333325386047363,0.006666660308837891,0.09789997339248657,0.09729999303817749
1,0.008333325386047363,0.006666660308837891,0.10019999742507935,0.09729999303817749
1,0.008333325386047363,0.006666660308837891,0.10159999132156372,0.09729999303817749
1,0.008333325386047363,0.006666660308837891,0.0996999740600586,0.09729999303817749
1,0.008333325386047363,0.006666660308837891,0.09719997644424438,0.09719997644424438
1,0.006666660308837891,0.006666660308837891,0.10240000486373901,0.09719997644424438
1,0.014999985694885254,0.006666660308837891,0.09850001335144043,0.09719997644424438
1,0.009999990463256836,0.006666660308837891,0.09719997644424438,0.09719997644424438
1,0.013333320617675781,0.006666660308837891,0.09780001640319824,0.09719997644424438
1,0.006666660308837891,0.006666660308837891,0.09619998931884766,0.09619998931884766
1,0.009999990463256836,0.006666660308837891,0.1032000184059143,0.09619998931884766
1,0.008333325386047363,0.006666660308837891,0.09820002317428589,0.09619998931884766
1,0.008333325386047363,0.006666660308837891,0.09399998188018799,0.09399998188018799
1,0.008333325386047363,0.006666660308837891,0.09839999675750732,0.09399998188018799
1,0.009999990463256836,0.006666660308837891,0.0999000072479248,0.09399998188018799
1,0.008333325386047363,0.006666660308837891,0.09160000085830688,0.09160000085830688
1,0.011666655540466309,0.006666660308837891,0.09640002250671387,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09589999914169312,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09689998626708984,0.09160000085830688
1,0.011666655540466309,0.006666660308837891,0.09689998626708984,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09500002861022949,0.09160000085830688
1,0.009999990463256836,0.006666660308837891,0.09229999780654907,0.09160000085830688
1,0.009999990463256836,0.006666660308837891,0.09539997577667236,0.09160000085830688
1,0.009999990463256836,0.006666660308837891,0.10039997100830078,0.09160000085830688
1,0.009999990463256836,0.006666660308837891,0.0964999794960022,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.0932999849319458,0.09160000085830688
1,0.009999990463256836,0.006666660308837891,0.0997999906539917,0.09160000085830688
1,0.009999990463256836,0.006666660308837891,0.09609997272491455,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09429997205734253,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09369999170303345,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09850001335144043,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09289997816085815,0.09160000085830688
1,0.009999990463256836,0.006666660308837891,0.09850001335144043,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09280002117156982,0.09160000085830688
1,0.006666660308837891,0.006666660308837891,0.09859997034072876,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09350001811981201,0.09160000085830688
1,0.008333325386047363,0.006666660308837891,0.09049999713897705,0.09049999713897705
1,0.008333325386047363,0.006666660308837891,0.09200000762939453,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09390002489089966,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09450000524520874,0.09049999713897705
1,0.009999990463256836,0.006666660308837891,0.09390002489089966,0.09049999713897705
1,0.008333325386047363,0.006666660308837891,0.09460002183914185,0.09049999713897705
1,0.008333325386047363,0.006666660308837891,0.09509998559951782,0.09049999713897705
1,0.008333325386047363,0.006666660308837891,0.0940999984741211,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09320002794265747,0.09049999713897705
1,0.008333325386047363,0.006666660308837891,0.09549999237060547,0.09049999713897705
1,0.008333325386047363,0.006666660308837891,0.09589999914169312,0.09049999713897705
1,0.008333325386047363,0.006666660308837891,0.09670001268386841,0.09049999713897705
1,0.008333325386047363,0.006666660308837891,0.09469997882843018,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09119999408721924,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09380000829696655,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.0940999984741211,0.09049999713897705
1,0.009999990463256836,0.006666660308837891,0.09369999170303345,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09439998865127563,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09570002555847168,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09429997205734253,0.09049999713897705
1,0.008333325386047363,0.006666660308837891,0.09320002794265747,0.09049999713897705
1,0.011666655540466309,0.006666660308837891,0.09479999542236328,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09450000524520874,0.09049999713897705
1,0.006666660308837891,0.006666660308837891,0.09020000696182251,0.09020000696182251
1,0.008333325386047363,0.006666660308837891,0.0899999737739563,0.0899999737739563
1,0.008333325386047363,0.006666660308837891,0.09530001878738403,0.0899999737739563
1,0.006666660308837891,0.006666660308837891,0.09450000524520874,0.0899999737739563
1,0.008333325386047363,0.006666660308837891,0.09049999713897705,0.0899999737739563
1,0.006666660308837891,0.006666660308837891,0.09229999780654907,0.0899999737739563
1,0.008333325386047363,0.006666660308837891,0.09320002794265747,0.0899999737739563
1,0.004999995231628418,0.004999995231628418,0.09450000524520874,0.0899999737739563
1,0.009999990463256836,0.004999995231628418,0.09609997272491455,0.0899999737739563
1,0.008333325386047363,0.004999995231628418,0.09280002117156982,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09399998188018799,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09719997644424438,0.0899999737739563
1,0.008333325386047363,0.004999995231628418,0.0975000262260437,0.0899999737739563
1,0.009999990463256836,0.004999995231628418,0.09539997577667236,0.0899999737739563
1,0.008333325386047363,0.004999995231628418,0.09429997205734253,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09380000829696655,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09390002489089966,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09189999103546143,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09229999780654907,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.10009998083114624,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09369999170303345,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09369999170303345,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09359997510910034,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.0965999960899353,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.10199999809265137,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09350001811981201,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09259998798370361,0.0899999737739563
1,0.008333325386047363,0.004999995231628418,0.09359997510910034,0.0899999737739563
1,0.006666660308837891,0.004999995231628418,0.09530001878738403,0.0899999737739563
