,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.6875,0.6875,0.19029998779296875,0.19029998779296875,2.2878899574279785,2.2878899574279785
1,0.12833333015441895,0.12833333015441895,0.09909999370574951,0.09909999370574951,2.271375894546509,2.271375894546509
1,0.06749999523162842,0.06749999523162842,0.0909000039100647,0.0909000039100647,2.2524027824401855,2.2524027824401855
1,0.06583333015441895,0.06583333015441895,0.0842999815940857,0.0842999815940857,2.2313284873962402,2.2313284873962402
1,0.059166669845581055,0.059166669845581055,0.0820000171661377,0.0820000171661377,2.2078068256378174,2.2078068256378174
1,0.056666672229766846,0.056666672229766846,0.07920002937316895,0.07920002937316895,2.182003974914551,2.182003974914551
1,0.05500000715255737,0.05500000715255737,0.07829999923706055,0.07829999923706055,2.1542179584503174,2.1542179584503174
1,0.05083334445953369,0.05083334445953369,0.07660001516342163,0.07660001516342163,2.124504566192627,2.124504566192627
1,0.04916667938232422,0.04916667938232422,0.07520002126693726,0.07520002126693726,2.0938501358032227,2.0938501358032227
1,0.04583334922790527,0.04583334922790527,0.07309997081756592,0.07309997081756592,2.0622525215148926,2.0622525215148926
1,0.0441666841506958,0.0441666841506958,0.06999999284744263,0.06999999284744263,2.030097484588623,2.030097484588623
1,0.04500001668930054,0.0441666841506958,0.06760001182556152,0.06760001182556152,1.9977022409439087,1.9977022409439087
1,0.04250001907348633,0.04250001907348633,0.06499999761581421,0.06499999761581421,1.9661089181900024,1.9661089181900024
1,0.043333351612091064,0.04250001907348633,0.06440001726150513,0.06440001726150513,1.9355846643447876,1.9355846643447876
1,0.0441666841506958,0.04250001907348633,0.0626000165939331,0.0626000165939331,1.9057537317276,1.9057537317276
1,0.04000002145767212,0.04000002145767212,0.059599995613098145,0.059599995613098145,1.8776931762695312,1.8776931762695312
1,0.03750002384185791,0.03750002384185791,0.05760002136230469,0.05760002136230469,1.8506686687469482,1.8506686687469482
1,0.03750002384185791,0.03750002384185791,0.05640000104904175,0.05640000104904175,1.8251564502716064,1.8251564502716064
1,0.036666691303253174,0.036666691303253174,0.055800020694732666,0.055800020694732666,1.8023784160614014,1.8023784160614014
1,0.03583335876464844,0.03583335876464844,0.055299997329711914,0.055299997329711914,1.7802188396453857,1.7802188396453857
1,0.03583335876464844,0.03583335876464844,0.053799986839294434,0.053799986839294434,1.7607160806655884,1.7607160806655884
1,0.03583335876464844,0.03583335876464844,0.05390000343322754,0.053799986839294434,1.7416213750839233,1.7416213750839233
1,0.0350000262260437,0.0350000262260437,0.05349999666213989,0.05349999666213989,1.7260897159576416,1.7260897159576416
1,0.03333336114883423,0.03333336114883423,0.053099989891052246,0.053099989891052246,1.7103099822998047,1.7103099822998047
1,0.03333336114883423,0.03333336114883423,0.052799999713897705,0.052799999713897705,1.6970984935760498,1.6970984935760498
1,0.03333336114883423,0.03333336114883423,0.05239999294281006,0.05239999294281006,1.6847219467163086,1.6847219467163086
1,0.03333336114883423,0.03333336114883423,0.05190002918243408,0.05190002918243408,1.6730502843856812,1.6730502843856812
1,0.03333336114883423,0.03333336114883423,0.051599979400634766,0.051599979400634766,1.662724256515503,1.662724256515503
1,0.03333336114883423,0.03333336114883423,0.051299989223480225,0.051299989223480225,1.6522958278656006,1.6522958278656006
1,0.034166693687438965,0.03333336114883423,0.05140000581741333,0.051299989223480225,1.643926978111267,1.643926978111267
1,0.034166693687438965,0.03333336114883423,0.05199998617172241,0.051299989223480225,1.6364113092422485,1.6364113092422485
1,0.03333336114883423,0.03333336114883423,0.05169999599456787,0.051299989223480225,1.6295166015625,1.6295166015625
1,0.03250002861022949,0.03250002861022949,0.05140000581741333,0.051299989223480225,1.6219953298568726,1.6219953298568726
1,0.029999971389770508,0.029999971389770508,0.05180001258850098,0.051299989223480225,1.6163053512573242,1.6163053512573242
